"Plot Title: CoralCity_45m"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20495262, SEN S/N: 20495262)"
356,03/20/23 09:30:00 PM,27.112
357,03/20/23 10:00:00 PM,27.112
358,03/20/23 10:30:00 PM,27.112
359,03/20/23 11:00:00 PM,27.112
360,03/20/23 11:30:00 PM,27.112
361,03/21/23 12:00:00 AM,27.112
362,03/21/23 12:30:00 AM,27.112
363,03/21/23 01:00:00 AM,27.112
364,03/21/23 01:30:00 AM,27.112
365,03/21/23 02:00:00 AM,27.112
366,03/21/23 02:30:00 AM,27.112
367,03/21/23 03:00:00 AM,27.087
368,03/21/23 03:30:00 AM,27.087
369,03/21/23 04:00:00 AM,27.087
370,03/21/23 04:30:00 AM,27.087
371,03/21/23 05:00:00 AM,27.087
372,03/21/23 05:30:00 AM,27.087
373,03/21/23 06:00:00 AM,27.112
374,03/21/23 06:30:00 AM,27.112
375,03/21/23 07:00:00 AM,27.112
376,03/21/23 07:30:00 AM,27.112
377,03/21/23 08:00:00 AM,27.112
378,03/21/23 08:30:00 AM,27.112
379,03/21/23 09:00:00 AM,27.136
380,03/21/23 09:30:00 AM,27.136
381,03/21/23 10:00:00 AM,27.136
382,03/21/23 10:30:00 AM,27.112
383,03/21/23 11:00:00 AM,27.112
384,03/21/23 11:30:00 AM,27.112
385,03/21/23 12:00:00 PM,27.136
386,03/21/23 12:30:00 PM,27.136
387,03/21/23 01:00:00 PM,27.136
388,03/21/23 01:30:00 PM,27.136
389,03/21/23 02:00:00 PM,27.112
390,03/21/23 02:30:00 PM,27.136
391,03/21/23 03:00:00 PM,27.136
392,03/21/23 03:30:00 PM,27.136
393,03/21/23 04:00:00 PM,27.136
394,03/21/23 04:30:00 PM,27.136
395,03/21/23 05:00:00 PM,27.112
396,03/21/23 05:30:00 PM,27.112
397,03/21/23 06:00:00 PM,27.136
398,03/21/23 06:30:00 PM,27.161
399,03/21/23 07:00:00 PM,27.161
400,03/21/23 07:30:00 PM,27.161
401,03/21/23 08:00:00 PM,27.136
402,03/21/23 08:30:00 PM,27.136
403,03/21/23 09:00:00 PM,27.112
404,03/21/23 09:30:00 PM,27.112
405,03/21/23 10:00:00 PM,27.112
406,03/21/23 10:30:00 PM,27.112
407,03/21/23 11:00:00 PM,27.136
408,03/21/23 11:30:00 PM,27.112
409,03/22/23 12:00:00 AM,27.112
410,03/22/23 12:30:00 AM,27.112
411,03/22/23 01:00:00 AM,27.112
412,03/22/23 01:30:00 AM,27.112
413,03/22/23 02:00:00 AM,27.112
414,03/22/23 02:30:00 AM,27.112
415,03/22/23 03:00:00 AM,27.087
416,03/22/23 03:30:00 AM,27.087
417,03/22/23 04:00:00 AM,27.112
418,03/22/23 04:30:00 AM,27.112
419,03/22/23 05:00:00 AM,27.087
420,03/22/23 05:30:00 AM,27.087
421,03/22/23 06:00:00 AM,27.063
422,03/22/23 06:30:00 AM,27.112
423,03/22/23 07:00:00 AM,27.063
424,03/22/23 07:30:00 AM,27.112
425,03/22/23 08:00:00 AM,27.063
426,03/22/23 08:30:00 AM,27.063
427,03/22/23 09:00:00 AM,27.063
428,03/22/23 09:30:00 AM,27.136
429,03/22/23 10:00:00 AM,27.136
430,03/22/23 10:30:00 AM,27.136
431,03/22/23 11:00:00 AM,27.136
432,03/22/23 11:30:00 AM,27.136
433,03/22/23 12:00:00 PM,27.136
434,03/22/23 12:30:00 PM,27.136
435,03/22/23 01:00:00 PM,27.136
436,03/22/23 01:30:00 PM,27.161
437,03/22/23 02:00:00 PM,27.136
438,03/22/23 02:30:00 PM,27.161
439,03/22/23 03:00:00 PM,27.186
440,03/22/23 03:30:00 PM,27.186
441,03/22/23 04:00:00 PM,27.186
442,03/22/23 04:30:00 PM,27.161
443,03/22/23 05:00:00 PM,27.161
444,03/22/23 05:30:00 PM,27.136
445,03/22/23 06:00:00 PM,27.136
446,03/22/23 06:30:00 PM,27.136
447,03/22/23 07:00:00 PM,27.136
448,03/22/23 07:30:00 PM,27.136
449,03/22/23 08:00:00 PM,27.136
450,03/22/23 08:30:00 PM,27.136
451,03/22/23 09:00:00 PM,27.136
452,03/22/23 09:30:00 PM,27.112
453,03/22/23 10:00:00 PM,27.112
454,03/22/23 10:30:00 PM,27.136
455,03/22/23 11:00:00 PM,27.112
456,03/22/23 11:30:00 PM,27.136
457,03/23/23 12:00:00 AM,27.136
458,03/23/23 12:30:00 AM,27.136
459,03/23/23 01:00:00 AM,27.136
460,03/23/23 01:30:00 AM,27.136
461,03/23/23 02:00:00 AM,27.136
462,03/23/23 02:30:00 AM,27.136
463,03/23/23 03:00:00 AM,27.136
464,03/23/23 03:30:00 AM,27.136
465,03/23/23 04:00:00 AM,27.136
466,03/23/23 04:30:00 AM,27.136
467,03/23/23 05:00:00 AM,27.136
468,03/23/23 05:30:00 AM,27.136
469,03/23/23 06:00:00 AM,27.136
470,03/23/23 06:30:00 AM,27.136
471,03/23/23 07:00:00 AM,27.136
472,03/23/23 07:30:00 AM,27.136
473,03/23/23 08:00:00 AM,27.136
474,03/23/23 08:30:00 AM,27.136
475,03/23/23 09:00:00 AM,27.136
476,03/23/23 09:30:00 AM,27.136
477,03/23/23 10:00:00 AM,27.161
478,03/23/23 10:30:00 AM,27.136
479,03/23/23 11:00:00 AM,27.136
480,03/23/23 11:30:00 AM,27.186
481,03/23/23 12:00:00 PM,27.136
482,03/23/23 12:30:00 PM,27.136
483,03/23/23 01:00:00 PM,27.161
484,03/23/23 01:30:00 PM,27.161
485,03/23/23 02:00:00 PM,27.161
486,03/23/23 02:30:00 PM,27.136
487,03/23/23 03:00:00 PM,27.136
488,03/23/23 03:30:00 PM,27.136
489,03/23/23 04:00:00 PM,27.136
490,03/23/23 04:30:00 PM,27.112
491,03/23/23 05:00:00 PM,27.112
492,03/23/23 05:30:00 PM,27.161
493,03/23/23 06:00:00 PM,27.161
494,03/23/23 06:30:00 PM,27.210
495,03/23/23 07:00:00 PM,27.210
496,03/23/23 07:30:00 PM,27.186
497,03/23/23 08:00:00 PM,27.186
498,03/23/23 08:30:00 PM,27.186
499,03/23/23 09:00:00 PM,27.161
500,03/23/23 09:30:00 PM,27.161
501,03/23/23 10:00:00 PM,27.161
502,03/23/23 10:30:00 PM,27.161
503,03/23/23 11:00:00 PM,27.161
504,03/23/23 11:30:00 PM,27.161
505,03/24/23 12:00:00 AM,27.161
506,03/24/23 12:30:00 AM,27.161
507,03/24/23 01:00:00 AM,27.161
508,03/24/23 01:30:00 AM,27.161
509,03/24/23 02:00:00 AM,27.161
510,03/24/23 02:30:00 AM,27.161
511,03/24/23 03:00:00 AM,27.161
512,03/24/23 03:30:00 AM,27.136
513,03/24/23 04:00:00 AM,27.136
514,03/24/23 04:30:00 AM,27.136
515,03/24/23 05:00:00 AM,27.136
516,03/24/23 05:30:00 AM,27.136
517,03/24/23 06:00:00 AM,27.136
518,03/24/23 06:30:00 AM,27.112
519,03/24/23 07:00:00 AM,27.136
520,03/24/23 07:30:00 AM,27.112
521,03/24/23 08:00:00 AM,27.136
522,03/24/23 08:30:00 AM,27.136
523,03/24/23 09:00:00 AM,27.136
524,03/24/23 09:30:00 AM,27.161
525,03/24/23 10:00:00 AM,27.161
526,03/24/23 10:30:00 AM,27.161
527,03/24/23 11:00:00 AM,27.186
528,03/24/23 11:30:00 AM,27.186
529,03/24/23 12:00:00 PM,27.235
530,03/24/23 12:30:00 PM,27.284
531,03/24/23 01:00:00 PM,27.358
532,03/24/23 01:30:00 PM,27.358
533,03/24/23 02:00:00 PM,27.358
534,03/24/23 02:30:00 PM,27.407
535,03/24/23 03:00:00 PM,27.358
536,03/24/23 03:30:00 PM,27.358
537,03/24/23 04:00:00 PM,27.333
538,03/24/23 04:30:00 PM,27.308
539,03/24/23 05:00:00 PM,27.284
540,03/24/23 05:30:00 PM,27.358
541,03/24/23 06:00:00 PM,27.333
542,03/24/23 06:30:00 PM,27.308
543,03/24/23 07:00:00 PM,27.284
544,03/24/23 07:30:00 PM,27.259
545,03/24/23 08:00:00 PM,27.259
546,03/24/23 08:30:00 PM,27.284
547,03/24/23 09:00:00 PM,27.284
548,03/24/23 09:30:00 PM,27.259
549,03/24/23 10:00:00 PM,27.235
550,03/24/23 10:30:00 PM,27.235
551,03/24/23 11:00:00 PM,27.235
552,03/24/23 11:30:00 PM,27.259
553,03/25/23 12:00:00 AM,27.235
554,03/25/23 12:30:00 AM,27.235
555,03/25/23 01:00:00 AM,27.259
556,03/25/23 01:30:00 AM,27.259
557,03/25/23 02:00:00 AM,27.284
558,03/25/23 02:30:00 AM,27.284
559,03/25/23 03:00:00 AM,27.284
560,03/25/23 03:30:00 AM,27.284
561,03/25/23 04:00:00 AM,27.259
562,03/25/23 04:30:00 AM,27.235
563,03/25/23 05:00:00 AM,27.235
564,03/25/23 05:30:00 AM,27.235
565,03/25/23 06:00:00 AM,27.235
566,03/25/23 06:30:00 AM,27.235
567,03/25/23 07:00:00 AM,27.235
568,03/25/23 07:30:00 AM,27.235
569,03/25/23 08:00:00 AM,27.235
570,03/25/23 08:30:00 AM,27.210
571,03/25/23 09:00:00 AM,27.210
572,03/25/23 09:30:00 AM,27.210
573,03/25/23 10:00:00 AM,27.210
574,03/25/23 10:30:00 AM,27.235
575,03/25/23 11:00:00 AM,27.210
576,03/25/23 11:30:00 AM,27.235
577,03/25/23 12:00:00 PM,27.235
578,03/25/23 12:30:00 PM,27.235
579,03/25/23 01:00:00 PM,27.235
580,03/25/23 01:30:00 PM,27.235
581,03/25/23 02:00:00 PM,27.259
582,03/25/23 02:30:00 PM,27.308
583,03/25/23 03:00:00 PM,27.382
584,03/25/23 03:30:00 PM,27.407
585,03/25/23 04:00:00 PM,27.358
586,03/25/23 04:30:00 PM,27.308
587,03/25/23 05:00:00 PM,27.382
588,03/25/23 05:30:00 PM,27.259
589,03/25/23 06:00:00 PM,27.407
590,03/25/23 06:30:00 PM,27.431
591,03/25/23 07:00:00 PM,27.407
592,03/25/23 07:30:00 PM,27.407
593,03/25/23 08:00:00 PM,27.407
594,03/25/23 08:30:00 PM,27.382
595,03/25/23 09:00:00 PM,27.407
596,03/25/23 09:30:00 PM,27.407
597,03/25/23 10:00:00 PM,27.407
598,03/25/23 10:30:00 PM,27.407
599,03/25/23 11:00:00 PM,27.407
600,03/25/23 11:30:00 PM,27.407
601,03/26/23 12:00:00 AM,27.407
602,03/26/23 12:30:00 AM,27.407
603,03/26/23 01:00:00 AM,27.407
604,03/26/23 01:30:00 AM,27.407
605,03/26/23 02:00:00 AM,27.407
606,03/26/23 02:30:00 AM,27.407
607,03/26/23 03:00:00 AM,27.407
608,03/26/23 03:30:00 AM,27.407
609,03/26/23 04:00:00 AM,27.407
610,03/26/23 04:30:00 AM,27.407
611,03/26/23 05:00:00 AM,27.407
612,03/26/23 05:30:00 AM,27.382
613,03/26/23 06:00:00 AM,27.382
614,03/26/23 06:30:00 AM,27.382
615,03/26/23 07:00:00 AM,27.382
616,03/26/23 07:30:00 AM,27.382
617,03/26/23 08:00:00 AM,27.382
618,03/26/23 08:30:00 AM,27.382
619,03/26/23 09:00:00 AM,27.382
620,03/26/23 09:30:00 AM,27.407
621,03/26/23 10:00:00 AM,27.382
622,03/26/23 10:30:00 AM,27.382
623,03/26/23 11:00:00 AM,27.407
624,03/26/23 11:30:00 AM,27.407
625,03/26/23 12:00:00 PM,27.382
626,03/26/23 12:30:00 PM,27.407
627,03/26/23 01:00:00 PM,27.382
628,03/26/23 01:30:00 PM,27.456
629,03/26/23 02:00:00 PM,27.505
630,03/26/23 02:30:00 PM,27.530
631,03/26/23 03:00:00 PM,27.530
632,03/26/23 03:30:00 PM,27.554
633,03/26/23 04:00:00 PM,27.579
634,03/26/23 04:30:00 PM,27.579
635,03/26/23 05:00:00 PM,27.554
636,03/26/23 05:30:00 PM,27.530
637,03/26/23 06:00:00 PM,27.530
638,03/26/23 06:30:00 PM,27.505
639,03/26/23 07:00:00 PM,27.481
640,03/26/23 07:30:00 PM,27.481
641,03/26/23 08:00:00 PM,27.481
642,03/26/23 08:30:00 PM,27.481
643,03/26/23 09:00:00 PM,27.481
644,03/26/23 09:30:00 PM,27.481
645,03/26/23 10:00:00 PM,27.456
646,03/26/23 10:30:00 PM,27.456
647,03/26/23 11:00:00 PM,27.456
648,03/26/23 11:30:00 PM,27.431
649,03/27/23 12:00:00 AM,27.431
650,03/27/23 12:30:00 AM,27.431
651,03/27/23 01:00:00 AM,27.431
652,03/27/23 01:30:00 AM,27.407
653,03/27/23 02:00:00 AM,27.407
654,03/27/23 02:30:00 AM,27.431
655,03/27/23 03:00:00 AM,27.481
656,03/27/23 03:30:00 AM,27.456
657,03/27/23 04:00:00 AM,27.431
658,03/27/23 04:30:00 AM,27.407
659,03/27/23 05:00:00 AM,27.407
660,03/27/23 05:30:00 AM,27.407
