ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0046849,bone remodeling,1/150,13/26731,0.07692307692307693,13.70820512820513,3.4428124984111,0.07055804964685963,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0060501,positive regulation of epithelial cell proliferation involved in lung morphogenesis,1/150,13/26731,0.07692307692307693,13.70820512820513,3.4428124984111,0.07055804964685963,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0098815,modulation of excitatory postsynaptic potential,1/150,13/26731,0.07692307692307693,13.70820512820513,3.4428124984111,0.07055804964685963,0.3580581050721353,0.3420832411951408,Pastreoides11396,1
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,1/150,13/26731,0.07692307692307693,13.70820512820513,3.4428124984111,0.07055804964685963,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0007612,learning,2/150,78/26731,0.02564102564102564,4.569401709401709,2.3715327701936175,0.07125155772532726,0.3580581050721353,0.3420832411951408,Pastreoides30981/Pastreoides11396,2
GO:0016323,basolateral plasma membrane,4/150,281/26731,0.014234875444839857,2.5367497034400945,1.945373120779549,0.0740917170144716,0.3580581050721353,0.3420832411951408,Pastreoides58415/Pastreoides39306/Pastreoides39305/Pastreoides06589,4
GO:0000272,polysaccharide catabolic process,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides37276,1
GO:0001935,endothelial cell proliferation,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0007216,G protein-coupled glutamate receptor signaling pathway,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides20559,1
GO:0007349,cellularization,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides30285,1
GO:0010886,positive regulation of cholesterol storage,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides18805,1
GO:0015280,ligand-gated sodium channel activity,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides18561,1
GO:0016331,morphogenesis of embryonic epithelium,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0018958,phenol-containing compound metabolic process,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides10211,1
GO:0021872,forebrain generation of neurons,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides13079,1
GO:0022407,regulation of cell-cell adhesion,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides13233,1
GO:0045180,basal cortex,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0048730,epidermis morphogenesis,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0050906,detection of stimulus involved in sensory perception,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides18561,1
GO:0071482,cellular response to light stimulus,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides20559,1
GO:0099054,presynapse assembly,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides11396,1
GO:1990000,amyloid fibril formation,1/150,14/26731,0.07142857142857142,12.729047619047618,3.297557470715698,0.07577611584017419,0.3580581050721353,0.3420832411951408,Pastreoides30285,1
GO:0046330,positive regulation of JNK cascade,2/150,82/26731,0.024390243902439025,4.346504065040651,2.279907755157796,0.0776797748330564,0.3580581050721353,0.3420832411951408,Pastreoides61681/Pastreoides17130,2
GO:0005123,death receptor binding,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides63477,1
GO:0006032,chitin catabolic process,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides46087,1
GO:0009083,branched-chain amino acid catabolic process,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides02610,1
GO:0043422,protein kinase B binding,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0048483,autonomic nervous system development,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides38396,1
GO:0050982,detection of mechanical stimulus,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0060972,left/right pattern formation,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0070121,Kupffer's vesicle development,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0070207,protein homotrimerization,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides18805,1
GO:0098703,calcium ion import across plasma membrane,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides16064,1
GO:0098966,perisynaptic extracellular matrix,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides48744,1
GO:1903522,regulation of blood circulation,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides13233,1
GO:1903672,positive regulation of sprouting angiogenesis,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides48426,1
GO:2000001,regulation of DNA damage checkpoint,1/150,15/26731,0.06666666666666667,11.880444444444445,3.166401620334374,0.080965081016802,0.3580581050721353,0.3420832411951408,Pastreoides63477,1
GO:0001892,embryonic placenta development,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0010469,regulation of signaling receptor activity,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides16064,1
GO:0010744,positive regulation of macrophage derived foam cell differentiation,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides18805,1
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0015271,outward rectifier potassium channel activity,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0033391,chromatoid body,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides43643,1
GO:0034381,plasma lipoprotein particle clearance,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides18805,1
GO:0038095,Fc-epsilon receptor signaling pathway,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0046789,host cell surface receptor binding,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides53778,1
GO:0055010,ventricular cardiac muscle tissue morphogenesis,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0055081,monoatomic anion homeostasis,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides47384,1
GO:0070412,R-SMAD binding,1/150,16/26731,0.0625,11.137916666666667,3.0471271044066315,0.08612510638914384,0.3580581050721353,0.3420832411951408,Pastreoides13233,1
GO:0008284,positive regulation of cell population proliferation,5/150,417/26731,0.011990407673860911,2.1367705835331736,1.7575466865762925,0.08635447579608434,0.3580581050721353,0.3420832411951408,Pastreoides44736/Pastreoides58415/Pastreoides26999/Pastreoides62726/Pastreoides26997,5
GO:0001527,microfibril,2/150,88/26731,0.022727272727272728,4.050151515151515,2.1529336123568226,0.08764629515468975,0.3580581050721353,0.3420832411951408,Pastreoides00759/Pastreoides56773,2
GO:0043232,intracellular membraneless organelle,3/150,187/26731,0.016042780748663103,2.858930481283423,1.91628552374818,0.08843319928678375,0.3580581050721353,0.3420832411951408,Pastreoides59085/Pastreoides13233/Pastreoides27215,3
GO:0003146,heart jogging,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0015464,acetylcholine receptor activity,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides48113,1
GO:0033189,response to vitamin A,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides16436,1
GO:0042574,retinal metabolic process,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides19795,1
GO:0050811,GABA receptor binding,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides49893,1
GO:0051298,centrosome duplication,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0060603,mammary gland duct morphogenesis,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides13079,1
GO:0060998,regulation of dendritic spine development,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides11396,1
GO:0072235,metanephric distal tubule development,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0095500,acetylcholine receptor signaling pathway,1/150,17/26731,0.058823529411764705,10.482745098039215,2.937977920603618,0.09125635228252338,0.3580581050721353,0.3420832411951408,Pastreoides48113,1
GO:0045444,fat cell differentiation,2/150,93/26731,0.021505376344086023,3.8324014336917562,2.0554405671249265,0.09622587925413412,0.3580581050721353,0.3420832411951408,Pastreoides30981/Pastreoides13233,2
GO:0002076,osteoblast development,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides48426,1
GO:0003184,pulmonary valve morphogenesis,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides13233,1
GO:0006068,ethanol catabolic process,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides10211,1
GO:0006873,intracellular monoatomic ion homeostasis,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides47384,1
GO:0008354,germ cell migration,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides30285,1
GO:0016836,hydro-lyase activity,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides08788,1
GO:0032648,regulation of interferon-beta production,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides61681,1
GO:0033300,dehydroascorbic acid transmembrane transporter activity,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides39305,1
GO:0046622,positive regulation of organ growth,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides62726,1
GO:0051960,regulation of nervous system development,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides13079,1
GO:0070837,dehydroascorbic acid transport,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides39305,1
GO:0110095,cellular detoxification of aldehyde,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides19795,1
GO:2000786,positive regulation of autophagosome assembly,1/150,18/26731,0.05555555555555555,9.90037037037037,2.8375429961668135,0.09635897814003647,0.3580581050721353,0.3420832411951408,Pastreoides49893,1
GO:0009953,dorsal/ventral pattern formation,2/150,94/26731,0.02127659574468085,3.7916312056737587,2.0367548867637253,0.09796976631434462,0.3580581050721353,0.3420832411951408,Pastreoides13079/Pastreoides06589,2
GO:0017148,negative regulation of translation,2/150,95/26731,0.021052631578947368,3.751719298245614,2.018323980865655,0.09972261130914493,0.3580581050721353,0.3420832411951408,Pastreoides45805/Pastreoides05720,2
GO:0002947,tumor necrosis factor receptor superfamily complex,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides61681,1
GO:0006940,regulation of smooth muscle contraction,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides48113,1
GO:0009086,methionine biosynthetic process,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides11250,1
GO:0021545,cranial nerve development,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides38396,1
GO:0042157,lipoprotein metabolic process,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides01800,1
GO:0043120,tumor necrosis factor binding,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides61681,1
GO:0051781,positive regulation of cell division,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0051966,"regulation of synaptic transmission, glutamatergic",1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides11396,1
GO:0071470,cellular response to osmotic stress,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0071910,determination of liver left/right asymmetry,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0097057,TRAF2-GSTP1 complex,1/150,19/26731,0.05263157894736842,9.379298245614034,2.7446735508605493,0.10143314252737623,0.3580581050721353,0.3420832411951408,Pastreoides61681,1
GO:0051117,ATPase binding,2/150,96/26731,0.020833333333333332,3.7126388888888884,2.0001414070583876,0.10148426048939191,0.3580581050721353,0.3420832411951408,Pastreoides49893/Pastreoides06589,2
GO:0032259,methylation,2/150,98/26731,0.02040816326530612,3.63687074829932,1.9644966246574114,0.10503336351068857,0.3580581050721353,0.3420832411951408,Pastreoides00642/Pastreoides11250,2
GO:0000421,autophagosome membrane,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides49893,1
GO:0004935,adrenergic receptor activity,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides25740,1
GO:0005542,folic acid binding,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides44566,1
GO:0035999,tetrahydrofolate interconversion,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides44566,1
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0048762,mesenchymal cell differentiation,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0050427,3'-phosphoadenosine 5'-phosphosulfate metabolic process,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides10211,1
GO:0061548,ganglion development,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides38396,1
GO:0071542,dopaminergic neuron differentiation,1/150,20/26731,0.05,8.910333333333334,2.658423454573573,0.10647900313762215,0.3580581050721353,0.3420832411951408,Pastreoides13079,1
GO:0006816,calcium ion transport,2/150,99/26731,0.020202020202020204,3.6001346801346803,1.947022638847075,0.10682051692173461,0.3580581050721353,0.3420832411951408,Pastreoides31079/Pastreoides18561,2
GO:0010960,magnesium ion homeostasis,1/150,21/26731,0.047619047619047616,8.486031746031745,2.578005378190156,0.1114967167960157,0.3580581050721353,0.3420832411951408,Pastreoides20559,1
GO:0045429,positive regulation of nitric oxide biosynthetic process,1/150,21/26731,0.047619047619047616,8.486031746031745,2.578005378190156,0.1114967167960157,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0055123,digestive system development,1/150,21/26731,0.047619047619047616,8.486031746031745,2.578005378190156,0.1114967167960157,0.3580581050721353,0.3420832411951408,Pastreoides11250,1
GO:0061001,regulation of dendritic spine morphogenesis,1/150,21/26731,0.047619047619047616,8.486031746031745,2.578005378190156,0.1114967167960157,0.3580581050721353,0.3420832411951408,Pastreoides11396,1
GO:0044304,main axon,2/150,103/26731,0.019417475728155338,3.460323624595469,1.8793212575930265,0.11404970297711378,0.3580581050721353,0.3420832411951408,Pastreoides48744/Pastreoides03255,2
GO:0061024,membrane organization,2/150,103/26731,0.019417475728155338,3.460323624595469,1.8793212575930265,0.11404970297711378,0.3580581050721353,0.3420832411951408,Pastreoides03255/Pastreoides13079,2
GO:0043627,response to estrogen,2/150,104/26731,0.019230769230769232,3.4270512820512824,1.8629189243793924,0.11587641908046901,0.3580581050721353,0.3420832411951408,Pastreoides26999/Pastreoides26997,2
GO:0003323,type B pancreatic cell development,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides11250,1
GO:0030278,regulation of ossification,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides13079,1
GO:0032781,positive regulation of ATP-dependent activity,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides49893,1
GO:0035265,organ growth,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0042562,hormone binding,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides22556,1
GO:0086070,SA node cell to atrial cardiac muscle cell communication,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides03255,1
GO:0090279,regulation of calcium ion import,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:1990604,IRE1-TRAF2-ASK1 complex,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides61681,1
GO:2000679,positive regulation of transcription regulatory region DNA binding,1/150,22/26731,0.045454545454545456,8.10030303030303,2.502758019825755,0.11648643946470183,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0051092,positive regulation of NF-kappaB transcription factor activity,2/150,105/26731,0.01904761904761905,3.3944126984126988,1.846716136043732,0.11771061833762027,0.3580581050721353,0.3420832411951408,Pastreoides61681/Pastreoides17130,2
GO:0007601,visual perception,2/150,106/26731,0.018867924528301886,3.362389937106918,1.8307083383202667,0.11955216074005048,0.3580581050721353,0.3420832411951408,Pastreoides20559/Pastreoides19795,2
GO:0002755,MyD88-dependent toll-like receptor signaling pathway,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0003746,translation elongation factor activity,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides43957,1
GO:0019226,transmission of nerve impulse,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides30981,1
GO:0051290,protein heterotetramerization,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0072001,renal system development,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides60607,1
GO:0086019,cell-cell signaling involved in cardiac conduction,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides03255,1
GO:0098901,regulation of cardiac muscle cell action potential,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides03255,1
GO:1990380,K48-linked deubiquitinase activity,1/150,23/26731,0.043478260869565216,7.748115942028985,2.432121243801852,0.12144832624744528,0.3580581050721353,0.3420832411951408,Pastreoides30285,1
GO:0032880,regulation of protein localization,2/150,109/26731,0.01834862385321101,3.2698470948012237,1.7838115151189475,0.12511946641810712,0.3580581050721353,0.3420832411951408,Pastreoides11951/Pastreoides43643,2
GO:0045121,membrane raft,4/150,341/26731,0.011730205278592375,2.090400782013685,1.5223099986349378,0.125875440791402,0.3580581050721353,0.3420832411951408,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides13079,4
GO:0002251,organ or tissue specific immune response,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides47384,1
GO:0005248,voltage-gated sodium channel activity,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides06589,1
GO:0030177,positive regulation of Wnt signaling pathway,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0031462,Cul2-RING ubiquitin ligase complex,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides63477,1
GO:0035095,behavioral response to nicotine,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides48113,1
GO:0050688,regulation of defense response to virus,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides61681,1
GO:0071907,determination of digestive tract left/right asymmetry,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides50192,1
GO:0097435,supramolecular fiber organization,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides11951,1
GO:0098792,xenophagy,1/150,24/26731,0.041666666666666664,7.425277777777777,2.365616968279418,0.12638253139432565,0.3580581050721353,0.3420832411951408,Pastreoides49893,1
GO:0030317,flagellated sperm motility,2/150,110/26731,0.01818181818181818,3.240121212121212,1.7685409879325429,0.1269890074911123,0.3580581050721353,0.3420832411951408,Pastreoides31079/Pastreoides43643,2
GO:0048468,cell development,2/150,110/26731,0.01818181818181818,3.240121212121212,1.7685409879325429,0.1269890074911123,0.3580581050721353,0.3420832411951408,Pastreoides03255/Pastreoides33325,2
GO:0031012,extracellular matrix,5/150,476/26731,0.01050420168067227,1.8719187675070028,1.4418926960837855,0.13049745737076868,0.3580581050721353,0.3420832411951408,Pastreoides60018/Pastreoides63135/Pastreoides51144/Pastreoides24455/Pastreoides16436,5
GO:0008589,regulation of smoothened signaling pathway,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides44736,1
GO:0012501,programmed cell death,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides49893,1
GO:0031624,ubiquitin conjugating enzyme binding,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides17130,1
GO:0032940,secretion by cell,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides61096,1
GO:0042953,lipoprotein transport,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides18805,1
GO:0060077,inhibitory synapse,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides11396,1
GO:0098981,cholinergic synapse,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides48113,1
GO:1903598,positive regulation of gap junction assembly,1/150,25/26731,0.04,7.128266666666667,2.302834293054908,0.131289208306403,0.3580581050721353,0.3420832411951408,Pastreoides30981,1
GO:0001657,ureteric bud development,2/150,113/26731,0.017699115044247787,3.1541002949852506,1.7237603338422418,0.13263707878981462,0.3580581050721353,0.3420832411951408,Pastreoides44736/Pastreoides13233,2
