ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071549,cellular response to dexamethasone stimulus,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides34749,1
GO:0090722,receptor-receptor interaction,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides28508,1
GO:2000546,positive regulation of endothelial cell chemotaxis to fibroblast growth factor,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides28508,1
GO:0045121,membrane raft,4/158,341/26731,0.011730205278592375,1.984557704443372,1.4109330236597415,0.1440013858701707,0.35135627588846036,0.3267428010347846,Pastreoides28843/Pastreoides25285/Pastreoides32789/Pastreoides49797,4
GO:0006952,defense response,2/158,113/26731,0.017699115044247787,2.9943990142265036,1.6382164830480759,0.14414616446706066,0.35135627588846036,0.3267428010347846,Pastreoides22374/Pastreoides62514,2
GO:0045766,positive regulation of angiogenesis,2/158,113/26731,0.017699115044247787,2.9943990142265036,1.6382164830480759,0.14414616446706066,0.35135627588846036,0.3267428010347846,Pastreoides41463/Pastreoides29689,2
GO:0050728,negative regulation of inflammatory response,2/158,113/26731,0.017699115044247787,2.9943990142265036,1.6382164830480759,0.14414616446706066,0.35135627588846036,0.3267428010347846,Pastreoides59292/Pastreoides34031,2
GO:0060429,epithelium development,2/158,113/26731,0.017699115044247787,2.9943990142265036,1.6382164830480759,0.14414616446706066,0.35135627588846036,0.3267428010347846,Pastreoides28843/Pastreoides02443,2
GO:0001974,blood vessel remodeling,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides17396,1
GO:0005158,insulin receptor binding,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides34749,1
GO:0031069,hair follicle morphogenesis,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides29689,1
GO:0031985,Golgi cisterna,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides06522,1
GO:0034775,glutathione transmembrane transport,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides53896,1
GO:0043043,peptide biosynthetic process,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides15493,1
GO:0046579,positive regulation of Ras protein signal transduction,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides28842,1
GO:0072089,stem cell proliferation,1/158,27/26731,0.037037037037037035,6.266057196436943,2.110994118551012,0.1479768912666144,0.3522784973359338,0.3276004183298219,Pastreoides05364,1
