ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022900,electron transport chain,2/1139,36/26731,0.05555555555555555,1.3038240171690565,0.3848288450494191,0.4574262585505253,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides64576,2
GO:0048010,vascular endothelial growth factor receptor signaling pathway,2/1139,36/26731,0.05555555555555555,1.3038240171690565,0.3848288450494191,0.4574262585505253,0.8213863881417927,0.7928090657781403,Pastreoides26160/Pastreoides01779,2
GO:0055117,regulation of cardiac muscle contraction,2/1139,36/26731,0.05555555555555555,1.3038240171690565,0.3848288450494191,0.4574262585505253,0.8213863881417927,0.7928090657781403,Pastreoides26726/Pastreoides23946,2
GO:0060173,limb development,2/1139,36/26731,0.05555555555555555,1.3038240171690565,0.3848288450494191,0.4574262585505253,0.8213863881417927,0.7928090657781403,Pastreoides36413/Pastreoides12191,2
GO:0070212,protein poly-ADP-ribosylation,2/1139,36/26731,0.05555555555555555,1.3038240171690565,0.3848288450494191,0.4574262585505253,0.8213863881417927,0.7928090657781403,Pastreoides08497/Pastreoides51990,2
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,2/1139,36/26731,0.05555555555555555,1.3038240171690565,0.3848288450494191,0.4574262585505253,0.8213863881417927,0.7928090657781403,Pastreoides28482/Pastreoides17357,2
GO:0031667,response to nutrient levels,3/1139,59/26731,0.05084745762711865,1.193330456392018,0.3136228655624113,0.46275869458295327,0.8213863881417927,0.7928090657781403,Pastreoides34159/Pastreoides34943/Pastreoides23943,3
GO:0042246,tissue regeneration,3/1139,59/26731,0.05084745762711865,1.193330456392018,0.3136228655624113,0.46275869458295327,0.8213863881417927,0.7928090657781403,Pastreoides32661/Pastreoides46917/Pastreoides38843,3
GO:0042593,glucose homeostasis,8/1139,174/26731,0.04597701149425287,1.0790267728295642,0.2206320460641284,0.4642447796639263,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides10666/Pastreoides56773/Pastreoides27590/Pastreoides14236/Pastreoides06373/Pastreoides61477/Pastreoides55132,8
GO:0070374,positive regulation of ERK1 and ERK2 cascade,8/1139,174/26731,0.04597701149425287,1.0790267728295642,0.2206320460641284,0.4642447796639263,0.8213863881417927,0.7928090657781403,Pastreoides35802/Pastreoides01629/Pastreoides12385/Pastreoides13939/Pastreoides40233/Pastreoides48711/Pastreoides09905/Pastreoides44994,8
GO:0016746,acyltransferase activity,4/1139,82/26731,0.04878048780487805,1.144821088246001,0.2770814822821608,0.4645404713304342,0.8213863881417927,0.7928090657781403,Pastreoides15733/Pastreoides39166/Pastreoides31221/Pastreoides11355,4
GO:0030513,positive regulation of BMP signaling pathway,4/1139,82/26731,0.04878048780487805,1.144821088246001,0.2770814822821608,0.4645404713304342,0.8213863881417927,0.7928090657781403,Pastreoides16659/Pastreoides61763/Pastreoides13939/Pastreoides38843,4
GO:0010646,regulation of cell communication,6/1139,128/26731,0.046875,1.1001015144863915,0.23949119646333344,0.46505553431529445,0.8213863881417927,0.7928090657781403,Pastreoides11274/Pastreoides40318/Pastreoides26726/Pastreoides64589/Pastreoides40067/Pastreoides52823,6
GO:0043204,perikaryon,7/1139,152/26731,0.046052631578947366,1.080801487916455,0.2107565406304011,0.47163052800468785,0.8213863881417927,0.7928090657781403,Pastreoides18852/Pastreoides01966/Pastreoides15541/Pastreoides04689/Pastreoides12191/Pastreoides04426/Pastreoides33347,7
GO:0006936,muscle contraction,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides16659/Pastreoides25177,2
GO:0007009,plasma membrane organization,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides15254/Pastreoides08872,2
GO:0008235,metalloexopeptidase activity,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides40659/Pastreoides00410,2
GO:0016459,myosin complex,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides11722/Pastreoides51771,2
GO:0030261,chromosome condensation,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides03372/Pastreoides38208,2
GO:0031435,mitogen-activated protein kinase kinase kinase binding,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides56566/Pastreoides56795,2
GO:0032981,mitochondrial respiratory chain complex I assembly,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides21451/Pastreoides28254,2
GO:0042572,retinol metabolic process,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides12786/Pastreoides28320,2
GO:0044458,motile cilium assembly,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides54942/Pastreoides40898,2
GO:0050806,positive regulation of synaptic transmission,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides26157/Pastreoides04426,2
GO:0071902,positive regulation of protein serine/threonine kinase activity,2/1139,37/26731,0.05405405405405406,1.2685855302185416,0.344894186194146,0.47167503245684117,0.8213863881417927,0.7928090657781403,Pastreoides12146/Pastreoides25608,2
GO:0030165,PDZ domain binding,6/1139,129/26731,0.046511627906976744,1.0915735957694428,0.2199465763375519,0.4725480410797328,0.8213863881417927,0.7928090657781403,Pastreoides06648/Pastreoides14285/Pastreoides05813/Pastreoides53276/Pastreoides40233/Pastreoides04426,6
GO:0007584,response to nutrient,5/1139,106/26731,0.04716981132075472,1.1070203919359916,0.23290772292444314,0.4733578318942493,0.8213863881417927,0.7928090657781403,Pastreoides04622/Pastreoides12048/Pastreoides13097/Pastreoides04621/Pastreoides61642,5
GO:0060122,inner ear receptor cell stereocilium organization,5/1139,106/26731,0.04716981132075472,1.1070203919359916,0.23290772292444314,0.4733578318942493,0.8213863881417927,0.7928090657781403,Pastreoides59801/Pastreoides42952/Pastreoides08812/Pastreoides25620/Pastreoides25608,5
GO:0031072,heat shock protein binding,3/1139,60/26731,0.05,1.1734416154521512,0.2837386599564186,0.4738346032523286,0.8213863881417927,0.7928090657781403,Pastreoides63822/Pastreoides09527/Pastreoides29485,3
GO:0030307,positive regulation of cell growth,4/1139,83/26731,0.04819277108433735,1.1310280630864107,0.25222044370625973,0.4739165518549854,0.8213863881417927,0.7928090657781403,Pastreoides41195/Pastreoides12663/Pastreoides15776/Pastreoides58746,4
GO:0000055,ribosomal large subunit export from nucleus,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides51072,1
GO:0000123,histone acetyltransferase complex,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides47550,1
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides37026,1
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides37026,1
GO:0002221,pattern recognition receptor signaling pathway,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides63566,1
GO:0003272,endocardial cushion formation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides16659,1
GO:0004983,neuropeptide Y receptor activity,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides05177,1
GO:0006699,bile acid biosynthetic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides28320,1
GO:0006730,one-carbon metabolic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides58408,1
GO:0007175,negative regulation of epidermal growth factor-activated receptor activity,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides31133,1
GO:0007548,sex differentiation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides04566,1
GO:0008097,5S rRNA binding,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides50770,1
GO:0008509,monoatomic anion transmembrane transporter activity,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides21882,1
GO:0009083,branched-chain amino acid catabolic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides04611,1
GO:0009312,oligosaccharide biosynthetic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides30391,1
GO:0009812,flavonoid metabolic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides45442,1
GO:0014074,response to purine-containing compound,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides44421,1
GO:0015986,proton motive force-driven ATP synthesis,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides18459,1
GO:0016180,snRNA processing,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides19432,1
GO:0016790,thiolester hydrolase activity,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides55898,1
GO:0019395,fatty acid oxidation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides25608,1
GO:0030168,platelet activation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides48711,1
GO:0031390,Ctf18 RFC-like complex,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides33447,1
GO:0031528,microvillus membrane,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides16120,1
GO:0031573,mitotic intra-S DNA damage checkpoint signaling,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides42017,1
GO:0032967,positive regulation of collagen biosynthetic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides53575,1
GO:0033017,sarcoplasmic reticulum membrane,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides58408,1
GO:0035577,azurophil granule membrane,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides00563,1
GO:0036289,peptidyl-serine autophosphorylation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides40233,1
GO:0043069,negative regulation of programmed cell death,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides24946,1
GO:0043330,response to exogenous dsRNA,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides47057,1
GO:0043542,endothelial cell migration,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides53276,1
GO:0043652,engulfment of apoptotic cell,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides47034,1
GO:0045722,positive regulation of gluconeogenesis,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides36155,1
GO:0045956,positive regulation of calcium ion-dependent exocytosis,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides15541,1
GO:0046325,negative regulation of D-glucose import,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides40233,1
GO:0046488,phosphatidylinositol metabolic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides44399,1
GO:0046654,tetrahydrofolate biosynthetic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides58408,1
GO:0048702,embryonic neurocranium morphogenesis,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides18334,1
GO:0048712,negative regulation of astrocyte differentiation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides29485,1
GO:0050321,tau-protein kinase activity,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides15541,1
GO:0051052,regulation of DNA metabolic process,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides46780,1
GO:0051932,"synaptic transmission, GABAergic",1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides29117,1
GO:0055013,cardiac muscle cell development,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides25177,1
GO:0070121,Kupffer's vesicle development,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides22695,1
GO:0070207,protein homotrimerization,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides18805,1
GO:0070578,RISC-loading complex,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides16764,1
GO:0071565,nBAF complex,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides08024,1
GO:0071596,ubiquitin-dependent protein catabolic process via the N-end rule pathway,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides58408,1
GO:0097178,ruffle assembly,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides44399,1
GO:0098966,perisynaptic extracellular matrix,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides26157,1
GO:1902936,phosphatidylinositol bisphosphate binding,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides52230,1
GO:1903522,regulation of blood circulation,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides26708,1
GO:1904385,cellular response to angiotensin,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides48049,1
GO:2000001,regulation of DNA damage checkpoint,1/1139,15/26731,0.06666666666666667,1.564588820602868,0.46142531191050634,0.47969336314053235,0.8213863881417927,0.7928090657781403,Pastreoides06373,1
GO:0005179,hormone activity,4/1139,84/26731,0.047619047619047616,1.1175634432877628,0.22766538679336792,0.4832299108411656,0.8213863881417927,0.7928090657781403,Pastreoides56773/Pastreoides14236/Pastreoides61477/Pastreoides25608,4
GO:0006935,chemotaxis,4/1139,84/26731,0.047619047619047616,1.1175634432877628,0.22766538679336792,0.4832299108411656,0.8213863881417927,0.7928090657781403,Pastreoides46507/Pastreoides20402/Pastreoides50720/Pastreoides16898,4
GO:0060384,innervation,4/1139,84/26731,0.047619047619047616,1.1175634432877628,0.22766538679336792,0.4832299108411656,0.8213863881417927,0.7928090657781403,Pastreoides27590/Pastreoides01308/Pastreoides29117/Pastreoides27501,4
GO:0071705,nitrogen compound transport,4/1139,84/26731,0.047619047619047616,1.1175634432877628,0.22766538679336792,0.4832299108411656,0.8213863881417927,0.7928090657781403,Pastreoides53785/Pastreoides09599/Pastreoides55197/Pastreoides08184,4
GO:0005007,fibroblast growth factor receptor activity,3/1139,61/26731,0.04918032786885246,1.1542048676578534,0.2543669721991412,0.48480441527361806,0.8213863881417927,0.7928090657781403,Pastreoides27590/Pastreoides34943/Pastreoides32981,3
GO:0007179,transforming growth factor beta receptor signaling pathway,3/1139,61/26731,0.04918032786885246,1.1542048676578534,0.2543669721991412,0.48480441527361806,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides15124/Pastreoides29550,3
GO:0001409,guanine nucleotide transmembrane transporter activity,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides33791/Pastreoides16905,2
GO:0001664,G protein-coupled receptor binding,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides48445/Pastreoides60111,2
GO:0015132,prostaglandin transmembrane transporter activity,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides33791/Pastreoides16905,2
GO:0042220,response to cocaine,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides47548/Pastreoides59721,2
GO:0042311,vasodilation,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides44813/Pastreoides15561,2
GO:0045739,positive regulation of DNA repair,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides27697,2
GO:0048675,axon extension,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides29551/Pastreoides14470,2
GO:0048678,response to axon injury,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides58746/Pastreoides17595,2
GO:0050900,leukocyte migration,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides26160/Pastreoides04546,2
GO:0051276,chromosome organization,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides45639/Pastreoides20655,2
GO:0061061,muscle structure development,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides61757/Pastreoides16766,2
GO:0070161,anchoring junction,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides27385/Pastreoides47034,2
GO:0070730,cAMP transport,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides33791/Pastreoides16905,2
GO:0071479,cellular response to ionizing radiation,2/1139,38/26731,0.05263157894736842,1.2352017004759483,0.3060855237820837,0.48569583701214847,0.8213863881417927,0.7928090657781403,Pastreoides09250/Pastreoides50516,2
GO:0046982,protein heterodimerization activity,12/1139,271/26731,0.04428044280442804,1.0392102867472923,0.1368670705002882,0.4874826432015633,0.8213863881417927,0.7928090657781403,Pastreoides45639/Pastreoides38414/Pastreoides25285/Pastreoides16129/Pastreoides58746/Pastreoides50725/Pastreoides21602/Pastreoides20655/Pastreoides56364/Pastreoides61484/Pastreoides39984/Pastreoides18064,12
GO:0007283,spermatogenesis,14/1139,318/26731,0.0440251572327044,1.0332190324735921,0.12571899522370292,0.4888169167558981,0.8213863881417927,0.7928090657781403,Pastreoides21882/Pastreoides07990/Pastreoides13213/Pastreoides11461/Pastreoides31173/Pastreoides19769/Pastreoides48271/Pastreoides25532/Pastreoides22623/Pastreoides38700/Pastreoides49498/Pastreoides43644/Pastreoides13935/Pastreoides53480,14
GO:0003678,DNA helicase activity,5/1139,108/26731,0.046296296296296294,1.0865200143075473,0.19006808195948924,0.4897842535542395,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides04907/Pastreoides06292/Pastreoides42756/Pastreoides16591,5
GO:0070887,cellular response to chemical stimulus,8/1139,178/26731,0.0449438202247191,1.0547789801817087,0.15469503463795084,0.4898268203129913,0.8213863881417927,0.7928090657781403,Pastreoides41584/Pastreoides25285/Pastreoides44421/Pastreoides15601/Pastreoides26726/Pastreoides19339/Pastreoides06306/Pastreoides42017,8
GO:0019221,cytokine-mediated signaling pathway,4/1139,85/26731,0.047058823529411764,1.1044156380726127,0.20340809182884828,0.4924768243353569,0.8213863881417927,0.7928090657781403,Pastreoides35267/Pastreoides26160/Pastreoides03279/Pastreoides35265,4
GO:0051384,response to glucocorticoid,4/1139,85/26731,0.047058823529411764,1.1044156380726127,0.20340809182884828,0.4924768243353569,0.8213863881417927,0.7928090657781403,Pastreoides63719/Pastreoides47548/Pastreoides12191/Pastreoides59429,4
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",3/1139,62/26731,0.04838709677419355,1.135588660114985,0.22548885223519616,0.4956629905719908,0.8213863881417927,0.7928090657781403,Pastreoides43948/Pastreoides50882/Pastreoides41167,3
GO:0044297,cell body,3/1139,62/26731,0.04838709677419355,1.135588660114985,0.22548885223519616,0.4956629905719908,0.8213863881417927,0.7928090657781403,Pastreoides10666/Pastreoides12883/Pastreoides47490,3
GO:0045184,establishment of protein localization,3/1139,62/26731,0.04838709677419355,1.135588660114985,0.22548885223519616,0.4956629905719908,0.8213863881417927,0.7928090657781403,Pastreoides16059/Pastreoides40233/Pastreoides04426,3
GO:0008237,metallopeptidase activity,12/1139,273/26731,0.04395604395604396,1.0315970245733197,0.11070270509045514,0.49776889316268147,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides60499/Pastreoides24454/Pastreoides31173/Pastreoides19339/Pastreoides59890/Pastreoides47729/Pastreoides09462/Pastreoides44408/Pastreoides18551/Pastreoides19205/Pastreoides49623,12
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,5/1139,109/26731,0.045871559633027525,1.07655194078179,0.1689500571109258,0.49792790421708055,0.8213863881417927,0.7928090657781403,Pastreoides23049/Pastreoides09744/Pastreoides01308/Pastreoides13940/Pastreoides59721,5
GO:0000165,MAPK cascade,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides58408/Pastreoides11034,2
GO:0015711,organic anion transport,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides18728/Pastreoides54506,2
GO:0030511,positive regulation of transforming growth factor beta receptor signaling pathway,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides53276/Pastreoides17357,2
GO:0030514,negative regulation of BMP signaling pathway,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides06648/Pastreoides06644,2
GO:0030838,positive regulation of actin filament polymerization,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides28482/Pastreoides13291,2
GO:0032590,dendrite membrane,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides05813/Pastreoides29485,2
GO:0034198,cellular response to amino acid starvation,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides57519/Pastreoides40925,2
GO:0042626,ATPase-coupled transmembrane transporter activity,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides16905/Pastreoides55197,2
GO:0048536,spleen development,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides43661/Pastreoides48688,2
GO:0048738,cardiac muscle tissue development,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides04078/Pastreoides32981,2
GO:0051219,phosphoprotein binding,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides47300/Pastreoides12605,2
GO:0071364,cellular response to epidermal growth factor stimulus,2/1139,39/26731,0.05128205128205128,1.2035298620022061,0.2683361049413663,0.49948221879073695,0.8213863881417927,0.7928090657781403,Pastreoides12146/Pastreoides58746,2
GO:0033619,membrane protein proteolysis,4/1139,86/26731,0.046511627906976744,1.0915735957694428,0.1794406604048424,0.5016537523979481,0.8213863881417927,0.7928090657781403,Pastreoides27590/Pastreoides24454/Pastreoides03697/Pastreoides01308,4
GO:0051216,cartilage development,4/1139,86/26731,0.046511627906976744,1.0915735957694428,0.1794406604048424,0.5016537523979481,0.8213863881417927,0.7928090657781403,Pastreoides03130/Pastreoides26978/Pastreoides47729/Pastreoides38790,4
