ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0070121,Kupffer's vesicle development,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides20635/Pastreoides35919,2
GO:0097300,programmed necrotic cell death,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides33171/Pastreoides33170,2
GO:1903721,positive regulation of I-kappaB phosphorylation,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides33171/Pastreoides33170,2
GO:0009898,cytoplasmic side of plasma membrane,4/334,77/26731,0.05194805194805195,4.157555019830469,3.1211203782974533,0.01586744843952489,0.31931859836627297,0.30776691340513185,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0006353,DNA-templated transcription termination,2/334,16/26731,0.125,10.004116766467066,4.052461961155754,0.01663943068409859,0.31931859836627297,0.30776691340513185,Pastreoides61294/Pastreoides03643,2
GO:0035458,cellular response to interferon-beta,2/334,16/26731,0.125,10.004116766467066,4.052461961155754,0.01663943068409859,0.31931859836627297,0.30776691340513185,Pastreoides39849/Pastreoides26129,2
GO:0044598,doxorubicin metabolic process,2/334,16/26731,0.125,10.004116766467066,4.052461961155754,0.01663943068409859,0.31931859836627297,0.30776691340513185,Pastreoides28109/Pastreoides57706,2
GO:0003735,structural constituent of ribosome,6/334,166/26731,0.03614457831325301,2.892756655363971,2.7516256070576897,0.018300058954837578,0.3426253197367705,0.33023048970319535,Pastreoides37336/Pastreoides23592/Pastreoides02679/Pastreoides50964/Pastreoides41279/Pastreoides11671,6
GO:0006694,steroid biosynthetic process,3/334,45/26731,0.06666666666666667,5.335528942115769,3.2741760873561154,0.01863189881603846,0.3426253197367705,0.33023048970319535,Pastreoides31079/Pastreoides46783/Pastreoides26894,3
GO:0004129,cytochrome-c oxidase activity,2/334,17/26731,0.11764705882352941,9.415639309616063,3.904249290016057,0.018704111747416756,0.3426253197367705,0.33023048970319535,Pastreoides00320/Pastreoides21654,2
GO:0006979,response to oxidative stress,7/334,217/26731,0.03225806451612903,2.581707552636662,2.631563511137759,0.019752989031320247,0.3564382647591967,0.34354373696263174,Pastreoides61544/Pastreoides37666/Pastreoides14727/Pastreoides61803/Pastreoides08063/Pastreoides47219/Pastreoides16261,7
GO:0006068,ethanol catabolic process,2/334,18/26731,0.1111111111111111,8.892548236859612,3.76779783209016,0.020870571910654733,0.36568871652147206,0.35245954393737283,Pastreoides57706/Pastreoides45443,2
GO:1990227,paranodal junction maintenance,2/334,18/26731,0.1111111111111111,8.892548236859612,3.76779783209016,0.020870571910654733,0.36568871652147206,0.35245954393737283,Pastreoides28669/Pastreoides39765,2
GO:0030162,regulation of proteolysis,3/334,48/26731,0.0625,5.002058383233533,3.1216351128636575,0.02209991312450695,0.3816970709646986,0.3678887793808901,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0002637,regulation of immunoglobulin production,2/334,19/26731,0.10526315789473684,8.424519382288056,3.6415591563900804,0.023135961399788352,0.39396306101893125,0.37971103438941,Pastreoides33171/Pastreoides33170,2
GO:0004062,aryl sulfotransferase activity,2/334,20/26731,0.1,8.003293413173655,3.52425782641917,0.02549748539180102,0.40561131366693987,0.39093789928980227,Pastreoides57706/Pastreoides45443,2
GO:0006744,ubiquinone biosynthetic process,2/334,20/26731,0.1,8.003293413173655,3.52425782641917,0.02549748539180102,0.40561131366693987,0.39093789928980227,Pastreoides15164/Pastreoides18679,2
GO:0009650,UV protection,2/334,20/26731,0.1,8.003293413173655,3.52425782641917,0.02549748539180102,0.40561131366693987,0.39093789928980227,Pastreoides16414/Pastreoides61803,2
GO:0045197,establishment or maintenance of epithelial cell apical/basal polarity,2/334,20/26731,0.1,8.003293413173655,3.52425782641917,0.02549748539180102,0.40561131366693987,0.39093789928980227,Pastreoides48982/Pastreoides38901,2
GO:0050427,3'-phosphoadenosine 5'-phosphosulfate metabolic process,2/334,20/26731,0.1,8.003293413173655,3.52425782641917,0.02549748539180102,0.40561131366693987,0.39093789928980227,Pastreoides57706/Pastreoides45443,2
GO:0002175,protein localization to paranode region of axon,2/334,21/26731,0.09523809523809523,7.622184203022527,3.4148323489564967,0.027952403093173872,0.4388890303850287,0.4230117597285506,Pastreoides28669/Pastreoides39765,2
GO:0001824,blastocyst development,3/334,54/26731,0.05555555555555555,4.446274118429806,2.8515016720878936,0.030017826647004513,0.4552112893920114,0.43874354390923914,Pastreoides40214/Pastreoides42946/Pastreoides43655,3
GO:0070628,proteasome binding,3/334,54/26731,0.05555555555555555,4.446274118429806,2.8515016720878936,0.030017826647004513,0.4552112893920114,0.43874354390923914,Pastreoides56241/Pastreoides31860/Pastreoides47710,3
GO:0048038,quinone binding,2/334,22/26731,0.09090909090909091,7.27572128470332,3.3123910348703585,0.030498026832715405,0.4552112893920114,0.43874354390923914,Pastreoides32445/Pastreoides37666,2
GO:0071375,cellular response to peptide hormone stimulus,2/334,22/26731,0.09090909090909091,7.27572128470332,3.3123910348703585,0.030498026832715405,0.4552112893920114,0.43874354390923914,Pastreoides38334/Pastreoides10811,2
GO:0008168,methyltransferase activity,6/334,190/26731,0.031578947368421054,2.527355814686417,2.3765875006213393,0.032628868641841974,0.4810768559510603,0.4636733964893333,Pastreoides15164/Pastreoides06345/Pastreoides18679/Pastreoides10119/Pastreoides25854/Pastreoides41755,6
GO:0051881,regulation of mitochondrial membrane potential,2/334,23/26731,0.08695652173913043,6.959385576672741,3.2161785143654216,0.03313172116851713,0.48260543244261694,0.46514667512426705,Pastreoides15696/Pastreoides27859,2
GO:0033209,tumor necrosis factor-mediated signaling pathway,3/334,57/26731,0.05263157894736842,4.212259691144028,2.7308599547504153,0.0344647087663342,0.4892857550226687,0.47158533003360253,Pastreoides17130/Pastreoides61681/Pastreoides30862,3
GO:0000151,ubiquitin ligase complex,4/334,99/26731,0.04040404040404041,3.2336539043125874,2.5045344776722103,0.035756461261599454,0.4892857550226687,0.47158533003360253,Pastreoides61681/Pastreoides40214/Pastreoides33171/Pastreoides33170,4
GO:0030515,snoRNA binding,2/334,24/26731,0.08333333333333333,6.66941117764471,3.1255499931893223,0.03585090200882623,0.4892857550226687,0.47158533003360253,Pastreoides08063/Pastreoides37025,2
GO:0048545,response to steroid hormone,2/334,24/26731,0.08333333333333333,6.66941117764471,3.1255499931893223,0.03585090200882623,0.4892857550226687,0.47158533003360253,Pastreoides31280/Pastreoides64364,2
GO:0090734,site of DNA damage,2/334,24/26731,0.08333333333333333,6.66941117764471,3.1255499931893223,0.03585090200882623,0.4892857550226687,0.47158533003360253,Pastreoides10837/Pastreoides09812,2
GO:0051536,iron-sulfur cluster binding,3/334,58/26731,0.05172413793103448,4.139634524055338,2.6924806255427884,0.036018554339964856,0.4892857550226687,0.47158533003360253,Pastreoides39899/Pastreoides32445/Pastreoides14787,3
GO:0003007,heart morphogenesis,4/334,100/26731,0.04,3.2013173652694613,2.48075770462727,0.03689347338284723,0.4956023257762478,0.477673392220022,Pastreoides08367/Pastreoides33325/Pastreoides50720/Pastreoides61803,4
GO:0030913,paranodal junction assembly,2/334,25/26731,0.08,6.402634730538923,3.03995121883114,0.03865303574662768,0.5135331892051963,0.4949555878717969,Pastreoides28669/Pastreoides39765,2
GO:0000118,histone deacetylase complex,2/334,26/26731,0.07692307692307693,6.156379548595118,2.9589027169731286,0.04153563840773283,0.5399632993005268,0.5204295610340719,Pastreoides46783/Pastreoides20264,2
GO:0016266,O-glycan processing,2/334,26/26731,0.07692307692307693,6.156379548595118,2.9589027169731286,0.04153563840773283,0.5399632993005268,0.5204295610340719,Pastreoides15466/Pastreoides53840,2
GO:0032088,negative regulation of NF-kappaB transcription factor activity,4/334,105/26731,0.0380952380952381,3.048873681209011,2.3662046093731477,0.042888325066479764,0.5489387372236468,0.5290803030835202,Pastreoides61681/Pastreoides61803/Pastreoides33171/Pastreoides33170,4
GO:0006417,regulation of translation,3/334,63/26731,0.047619047619047616,3.8110921015112633,2.5127284265463565,0.04431699611517916,0.5489387372236468,0.5290803030835202,Pastreoides04642/Pastreoides10952/Pastreoides42208,3
GO:0017000,antibiotic biosynthetic process,2/334,27/26731,0.07407407407407407,5.9283654912397425,2.8819872618616333,0.04449627481217319,0.5489387372236468,0.5290803030835202,Pastreoides06343/Pastreoides33495,2
GO:0051537,"2 iron, 2 sulfur cluster binding",2/334,27/26731,0.07407407407407407,5.9283654912397425,2.8819872618616333,0.04449627481217319,0.5489387372236468,0.5290803030835202,Pastreoides00407/Pastreoides39899,2
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,2/334,27/26731,0.07407407407407407,5.9283654912397425,2.8819872618616333,0.04449627481217319,0.5489387372236468,0.5290803030835202,Pastreoides04368/Pastreoides35363,2
GO:1990904,ribonucleoprotein complex,4/334,108/26731,0.037037037037037035,2.9641827456198713,2.3007037475332104,0.046733084051437224,0.568978834833466,0.5483954291590674,Pastreoides29931/Pastreoides30492/Pastreoides17803/Pastreoides32106,4
GO:0033574,response to testosterone,2/334,28/26731,0.07142857142857142,5.716638152266894,2.8088398241427,0.04753255774870146,0.568978834833466,0.5483954291590674,Pastreoides04163/Pastreoides43655,2
GO:0043015,gamma-tubulin binding,2/334,28/26731,0.07142857142857142,5.716638152266894,2.8088398241427,0.04753255774870146,0.568978834833466,0.5483954291590674,Pastreoides05721/Pastreoides55223,2
GO:0015031,protein transport,6/334,210/26731,0.02857142857142857,2.286655260906758,2.1055828095458113,0.04899576724059934,0.5807439469988687,0.5597349260613361,Pastreoides45683/Pastreoides20656/Pastreoides26960/Pastreoides48982/Pastreoides38901/Pastreoides40658,6
GO:1903265,positive regulation of tumor necrosis factor-mediated signaling pathway,2/334,29/26731,0.06896551724137931,5.51951269874045,2.7391394368752877,0.05064214716220505,0.5915609451708356,0.5701606079875626,Pastreoides33171/Pastreoides33170,2
GO:0000398,"mRNA splicing, via spliceosome",4/334,112/26731,0.03571428571428571,2.858319076133447,2.216811954879989,0.05214770020033678,0.5915609451708356,0.5701606079875626,Pastreoides21602/Pastreoides59964/Pastreoides10325/Pastreoides40676,4
GO:0001222,transcription corepressor binding,2/334,30/26731,0.06666666666666667,5.335528942115769,2.67260256129754,0.05382274935383947,0.5915609451708356,0.5701606079875626,Pastreoides22779/Pastreoides20264,2
GO:0005762,mitochondrial large ribosomal subunit,2/334,30/26731,0.06666666666666667,5.335528942115769,2.67260256129754,0.05382274935383947,0.5915609451708356,0.5701606079875626,Pastreoides33922/Pastreoides11671,2
GO:0033270,paranode region of axon,2/334,30/26731,0.06666666666666667,5.335528942115769,2.67260256129754,0.05382274935383947,0.5915609451708356,0.5701606079875626,Pastreoides28669/Pastreoides39765,2
GO:0051923,sulfation,2/334,30/26731,0.06666666666666667,5.335528942115769,2.67260256129754,0.05382274935383947,0.5915609451708356,0.5701606079875626,Pastreoides57706/Pastreoides45443,2
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,2/334,30/26731,0.06666666666666667,5.335528942115769,2.67260256129754,0.05382274935383947,0.5915609451708356,0.5701606079875626,Pastreoides33171/Pastreoides33170,2
GO:0071732,cellular response to nitric oxide,2/334,30/26731,0.06666666666666667,5.335528942115769,2.67260256129754,0.05382274935383947,0.5915609451708356,0.5701606079875626,Pastreoides33171/Pastreoides33170,2
GO:0045596,negative regulation of cell differentiation,3/334,69/26731,0.043478260869565216,3.4796927883363704,2.319911879987076,0.05541144489687558,0.6035354673902934,0.5817019393157066,Pastreoides10811/Pastreoides25127/Pastreoides03643,3
GO:0023019,signal transduction involved in regulation of gene expression,2/334,31/26731,0.06451612903225806,5.163415105273324,2.6089776358696515,0.05707211619369202,0.6106211369749881,0.5885312773769639,Pastreoides33171/Pastreoides33170,2
GO:0097400,interleukin-17-mediated signaling pathway,2/334,31/26731,0.06451612903225806,5.163415105273324,2.6089776358696515,0.05707211619369202,0.6106211369749881,0.5885312773769639,Pastreoides33171/Pastreoides33170,2
GO:0048255,mRNA stabilization,2/334,32/26731,0.0625,5.002058383233533,2.548040566790103,0.060388044345789656,0.6231555658652237,0.600612260165254,Pastreoides33171/Pastreoides33170,2
GO:0030674,protein-macromolecule adaptor activity,4/334,118/26731,0.03389830508474576,2.712980818024967,2.0976934059099475,0.06088252050730037,0.6231555658652237,0.600612260165254,Pastreoides61681/Pastreoides17885/Pastreoides33171/Pastreoides33170,4
GO:0051865,protein autoubiquitination,4/334,119/26731,0.03361344537815126,2.6901826598903034,2.0785658690872015,0.062409150848340846,0.6231555658652237,0.600612260165254,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0045780,positive regulation of bone resorption,2/334,33/26731,0.06060606060606061,4.85048085646888,2.489590973489084,0.06376837450526585,0.6231555658652237,0.600612260165254,Pastreoides31280/Pastreoides64364,2
