ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides56130,1
GO:1904960,positive regulation of cytochrome-c oxidase activity,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides36448,1
GO:0051092,positive regulation of NF-kappaB transcription factor activity,2/115,105/26731,0.01904761904761905,4.427494824016564,2.3131058072555697,0.07527980046808032,0.2978940152587866,0.28429925173764947,Pastreoides61803/Pastreoides17130,2
GO:2000026,regulation of multicellular organismal development,2/115,105/26731,0.01904761904761905,4.427494824016564,2.3131058072555697,0.07527980046808032,0.2978940152587866,0.28429925173764947,Pastreoides31258/Pastreoides56130,2
GO:0015074,DNA integration,3/115,228/26731,0.013157894736842105,3.0584668192219677,2.0518271954242437,0.07563047432524189,0.2978940152587866,0.28429925173764947,Pastreoides37019/Pastreoides02151/Pastreoides59262,3
GO:0016043,cellular component organization,4/115,371/26731,0.01078167115902965,2.5061291456697528,1.920230971944534,0.07650623084097569,0.2978940152587866,0.28429925173764947,Pastreoides50720/Pastreoides40997/Pastreoides51044/Pastreoides23252,4
GO:0006940,regulation of smooth muscle contraction,1/115,19/26731,0.05263157894736842,12.233867276887871,3.2198073813102317,0.07867671437487944,0.2978940152587866,0.28429925173764947,Pastreoides40420,1
GO:0016462,pyrophosphatase activity,1/115,19/26731,0.05263157894736842,12.233867276887871,3.2198073813102317,0.07867671437487944,0.2978940152587866,0.28429925173764947,Pastreoides03789,1
GO:0034663,endoplasmic reticulum chaperone complex,1/115,19/26731,0.05263157894736842,12.233867276887871,3.2198073813102317,0.07867671437487944,0.2978940152587866,0.28429925173764947,Pastreoides00848,1
GO:0043279,response to alkaloid,1/115,19/26731,0.05263157894736842,12.233867276887871,3.2198073813102317,0.07867671437487944,0.2978940152587866,0.28429925173764947,Pastreoides45638,1
GO:0098556,cytoplasmic side of rough endoplasmic reticulum membrane,1/115,19/26731,0.05263157894736842,12.233867276887871,3.2198073813102317,0.07867671437487944,0.2978940152587866,0.28429925173764947,Pastreoides41279,1
GO:0042221,response to chemical,3/115,235/26731,0.01276595744680851,2.96736355226642,1.9911565214165403,0.08112157814264374,0.2978940152587866,0.28429925173764947,Pastreoides40997/Pastreoides06122/Pastreoides25097,3
