ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001726,ruffle,7/640,72/26731,0.09722222222222222,4.060698784722222,4.072949411798668,0.0016731840759299252,0.10995028825184194,0.10330120582249666,Pastreoides28482/Pastreoides19625/Pastreoides00774/Pastreoides12146/Pastreoides12606/Pastreoides12605/Pastreoides06409,7
GO:0019904,protein domain specific binding,17/640,315/26731,0.05396825396825397,2.2541021825396825,3.5067013178791453,0.0016802336313557508,0.10995028825184194,0.10330120582249666,Pastreoides58630/Pastreoides32382/Pastreoides36140/Pastreoides64548/Pastreoides59399/Pastreoides03419/Pastreoides60324/Pastreoides12146/Pastreoides36885/Pastreoides46314/Pastreoides12606/Pastreoides24622/Pastreoides26554/Pastreoides33487/Pastreoides28146/Pastreoides19196/Pastreoides53480,17
GO:0000028,ribosomal small subunit assembly,3/640,11/26731,0.2727272727272727,11.391051136363636,5.3986068538834004,0.0019524889560801478,0.11670513934946766,0.10964756720663305,Pastreoides10666/Pastreoides00194/Pastreoides00767,3
GO:0007294,germarium-derived oocyte fate determination,3/640,11/26731,0.2727272727272727,11.391051136363636,5.3986068538834004,0.0019524889560801478,0.11670513934946766,0.10964756720663305,Pastreoides08872/Pastreoides16764/Pastreoides24500,3
GO:0016188,synaptic vesicle maturation,3/640,11/26731,0.2727272727272727,11.391051136363636,5.3986068538834004,0.0019524889560801478,0.11670513934946766,0.10964756720663305,Pastreoides19268/Pastreoides12608/Pastreoides08553,3
GO:0060216,definitive hemopoiesis,4/640,23/26731,0.17391304347826086,7.263858695652173,4.7068384253008215,0.0020063920805066075,0.11670513934946766,0.10964756720663305,Pastreoides38414/Pastreoides15208/Pastreoides43527/Pastreoides01594,4
GO:0036464,cytoplasmic ribonucleoprotein granule,7/640,75/26731,0.09333333333333334,3.8982708333333336,3.9365539896456974,0.0021202042720550223,0.11999210123468153,0.1127357548924847,Pastreoides18921/Pastreoides10666/Pastreoides12883/Pastreoides18174/Pastreoides06183/Pastreoides12146/Pastreoides35223,7
GO:0043186,P granule,4/640,24/26731,0.16666666666666666,6.9611979166666655,4.575838759084752,0.0023625405591942016,0.12084826705734004,0.11354014534266757,Pastreoides24502/Pastreoides22623/Pastreoides35222/Pastreoides24500,4
GO:0005923,bicellular tight junction,7/640,77/26731,0.09090909090909091,3.7970170454545453,3.849491658637292,0.002465947101572566,0.12084826705734004,0.11354014534266757,Pastreoides47065/Pastreoides43933/Pastreoides12606/Pastreoides50516/Pastreoides12605/Pastreoides26554/Pastreoides31217,7
GO:0009268,response to pH,5/640,40/26731,0.125,5.2208984375,4.184047240646638,0.002549309947195615,0.12084826705734004,0.11354014534266757,Pastreoides31280/Pastreoides04622/Pastreoides04621/Pastreoides12191/Pastreoides61642,5
GO:0012506,vesicle membrane,5/640,40/26731,0.125,5.2208984375,4.184047240646638,0.002549309947195615,0.12084826705734004,0.11354014534266757,Pastreoides53276/Pastreoides45759/Pastreoides12605/Pastreoides24647/Pastreoides56795,5
GO:0005915,zonula adherens,3/640,12/26731,0.25,10.441796875,5.123647934601935,0.0025572327215680926,0.12084826705734004,0.11354014534266757,Pastreoides12606/Pastreoides12605/Pastreoides28247,3
GO:1900242,regulation of synaptic vesicle endocytosis,3/640,12/26731,0.25,10.441796875,5.123647934601935,0.0025572327215680926,0.12084826705734004,0.11354014534266757,Pastreoides44399/Pastreoides05071/Pastreoides18064,3
GO:0003727,single-stranded RNA binding,6/640,58/26731,0.10344827586206896,4.320743534482759,3.9651306704316656,0.002590654058882882,0.12084826705734004,0.11354014534266757,Pastreoides24502/Pastreoides47065/Pastreoides27916/Pastreoides47300/Pastreoides24501/Pastreoides16764,6
GO:0030496,midbody,12/640,194/26731,0.061855670103092786,2.5835373711340206,3.4669483670908128,0.002597025796361176,0.12084826705734004,0.11354014534266757,Pastreoides43807/Pastreoides48688/Pastreoides59399/Pastreoides60863/Pastreoides40925/Pastreoides12146/Pastreoides05953/Pastreoides36885/Pastreoides46314/Pastreoides08704/Pastreoides24622/Pastreoides50516,12
GO:0031508,pericentric heterochromatin formation,4/640,25/26731,0.16,6.68275,4.452134096307146,0.002759874462573808,0.12563428531803378,0.11803673616820248,Pastreoides28569/Pastreoides04907/Pastreoides28571/Pastreoides01767,4
GO:0006412,translation,11/640,173/26731,0.06358381502890173,2.6557171242774564,3.421807806430229,0.0031214507894445267,0.13150417505422504,0.1235516529313561,Pastreoides10666/Pastreoides12883/Pastreoides50770/Pastreoides07375/Pastreoides06183/Pastreoides57391/Pastreoides00767/Pastreoides27853/Pastreoides50456/Pastreoides55132/Pastreoides34529,11
GO:0032183,SUMO binding,3/640,13/26731,0.23076923076923078,9.63858173076923,4.879285761868909,0.003265624213380947,0.13150417505422504,0.1235516529313561,Pastreoides07760/Pastreoides30268/Pastreoides47300,3
GO:0045503,dynein light chain binding,3/640,13/26731,0.23076923076923078,9.63858173076923,4.879285761868909,0.003265624213380947,0.13150417505422504,0.1235516529313561,Pastreoides01966/Pastreoides15546/Pastreoides54529,3
GO:0046961,"proton-transporting ATPase activity, rotational mechanism",3/640,13/26731,0.23076923076923078,9.63858173076923,4.879285761868909,0.003265624213380947,0.13150417505422504,0.1235516529313561,Pastreoides19625/Pastreoides18459/Pastreoides46037,3
GO:0097067,cellular response to thyroid hormone stimulus,3/640,13/26731,0.23076923076923078,9.63858173076923,4.879285761868909,0.003265624213380947,0.13150417505422504,0.1235516529313561,Pastreoides42876/Pastreoides04928/Pastreoides11461,3
GO:2000785,regulation of autophagosome assembly,3/640,13/26731,0.23076923076923078,9.63858173076923,4.879285761868909,0.003265624213380947,0.13150417505422504,0.1235516529313561,Pastreoides40238/Pastreoides28146/Pastreoides47234,3
GO:0010507,negative regulation of autophagy,4/640,27/26731,0.14814814814814814,6.187731481481481,4.22391641107408,0.0036870250092199196,0.1456722711189908,0.13686295416548222,Pastreoides09250/Pastreoides57519/Pastreoides27699/Pastreoides47234,4
GO:0002244,hematopoietic progenitor cell differentiation,6/640,63/26731,0.09523809523809523,3.977827380952381,3.7061131492515407,0.0039342451727449775,0.15256128503199967,0.14333536506550415,Pastreoides43661/Pastreoides03372/Pastreoides43527/Pastreoides42146/Pastreoides14555/Pastreoides01594,6
GO:0042267,natural killer cell mediated cytotoxicity,3/640,14/26731,0.21428571428571427,8.950111607142857,4.66001701153552,0.0040828542063500225,0.15266958407315978,0.14343711488098107,Pastreoides11596/Pastreoides11595/Pastreoides27697,3
GO:0098761,cellular response to interleukin-7,3/640,14/26731,0.21428571428571427,8.950111607142857,4.66001701153552,0.0040828542063500225,0.15266958407315978,0.14343711488098107,Pastreoides47548/Pastreoides19769/Pastreoides53276,3
GO:1900016,negative regulation of cytokine production involved in inflammatory response,4/640,28/26731,0.14285714285714285,5.9667410714285705,4.118268058727145,0.004221178849713013,0.15507278089998333,0.14569498190422206,Pastreoides09893/Pastreoides63566/Pastreoides24251/Pastreoides51056,4
GO:0005840,ribosome,10/640,156/26731,0.0641025641025641,2.677383814102564,3.290805500401493,0.004463061585087225,0.15774157599870067,0.14820238553338944,Pastreoides10666/Pastreoides12883/Pastreoides50770/Pastreoides07375/Pastreoides06183/Pastreoides57391/Pastreoides00767/Pastreoides27853/Pastreoides50456/Pastreoides34529,10
GO:0010125,mycothiol biosynthetic process,7/640,86/26731,0.08139534883720931,3.3996547965116277,3.49087451642641,0.00458607625047774,0.15774157599870067,0.14820238553338944,Pastreoides34659/Pastreoides42088/Pastreoides06328/Pastreoides45370/Pastreoides42936/Pastreoides08202/Pastreoides45369,7
GO:0102710,D-inositol-3-phosphate glycosyltransferase activity,7/640,86/26731,0.08139534883720931,3.3996547965116277,3.49087451642641,0.00458607625047774,0.15774157599870067,0.14820238553338944,Pastreoides34659/Pastreoides42088/Pastreoides06328/Pastreoides45370/Pastreoides42936/Pastreoides08202/Pastreoides45369,7
