ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015698,inorganic anion transport,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides53896,1
GO:0032849,positive regulation of cellular pH reduction,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides31281,1
GO:0060442,branching involved in prostate gland morphogenesis,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0060445,branching involved in salivary gland morphogenesis,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,2/163,69/26731,0.028985507246376812,4.753445363207966,2.4452436066931744,0.066499332175248,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides40057,2
GO:0044057,regulation of system process,2/163,69/26731,0.028985507246376812,4.753445363207966,2.4452436066931744,0.066499332175248,0.3760324622780585,0.35684101284759934,Pastreoides31258/Pastreoides11395,2
GO:0001993,regulation of systemic arterial blood pressure by norepinephrine-epinephrine,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides31258,1
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides19459,1
GO:0016651,"oxidoreductase activity, acting on NAD(P)H",1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides17414,1
GO:0021854,hypothalamus development,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides38419,1
GO:0030539,male genitalia development,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides38419,1
GO:0030903,notochord development,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides15109,1
GO:0031644,regulation of nervous system process,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides26713,1
GO:0044331,cell-cell adhesion mediated by cadherin,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides56557,1
