"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides42578",14.528895706701,-0.396771207281809,1.53426017212548,-0.258607512917542,0.795938085932213,NA,"Unchanged"
"Pastreoides42581",35.0915859221285,0.249339229639265,1.27716822215783,0.195228181623558,0.845214317769575,NA,"Unchanged"
"Pastreoides42586",8.12422386693478,1.1546756806116,2.09069311622102,0.552293242682459,0.580747459505874,NA,"Unchanged"
"Pastreoides42589",25.2010690849845,-0.598886221429956,1.06576874901989,-0.561928863067819,0.574164487569706,NA,"Unchanged"
"Pastreoides42590",35.6938932309078,1.03966323509054,1.05798614374258,0.982681334003851,0.325764300317687,NA,"Unchanged"
"Pastreoides51012",18.2057010255329,-2.95890622845143,1.6038710043775,-1.8448529965163,0.0650589257142573,NA,"Unchanged"
"Pastreoides51014",11.3050973224449,-1.04672278938165,1.92268540907609,-0.544406684754857,0.586161646749957,NA,"Unchanged"
"Pastreoides51018",22.5914465429778,3.47070407706661,1.51448259983262,2.29167642959397,0.0219243215110897,NA,"Unchanged"
"Pastreoides51022",34.5926744747468,-0.986155969620476,1.02813490826587,-0.959169814867776,0.337473204208794,NA,"Unchanged"
"Pastreoides51023",24.1266309366553,2.01616635481659,1.69445888245932,1.18985852987494,0.234102000285809,NA,"Unchanged"
"Pastreoides51025",17.9156024477459,0.775582879774977,1.3877002729974,0.558897980253138,0.576231347922907,NA,"Unchanged"
"Pastreoides12028",24.4107665181829,-1.28942219824833,1.09908261286728,-1.17318041715217,0.24072346332194,NA,"Unchanged"
"Pastreoides12031",31.3095177099014,-1.65904457203129,1.25361956216496,-1.3234035445061,0.185701213692154,NA,"Unchanged"
"Pastreoides12034",22.8308786947955,-1.97445184631754,1.30903509427922,-1.50832613651562,0.131471077088579,NA,"Unchanged"
"Pastreoides12040",37.1008077243125,-2.59496450721309,1.63218881571799,-1.58986784018096,0.111864598104104,NA,"Unchanged"
"Pastreoides12046",17.541829777394,0.850266680361177,1.66038459092376,0.512090201877945,0.608587881605127,NA,"Unchanged"
"Pastreoides12047",24.6702942345369,-0.157981761092171,1.49837477830348,-0.105435411340175,0.916030318460989,NA,"Unchanged"
"Pastreoides12049",27.5572884295549,-0.968127479197665,1.37570937421519,-0.703729652020407,0.481601150647401,NA,"Unchanged"
"Pastreoides12060",12.8052817628313,2.21053011721242,1.78898189213379,1.23563582556771,0.216593961675394,NA,"Unchanged"
"Pastreoides12066",2.32915687400664,2.83392647644251,3.726361987913,0.760507563579374,0.446951249901361,NA,"Unchanged"
"Pastreoides12067",16.0106230311089,-0.353352450872997,1.49953824473741,-0.235640839513815,0.813711380318825,NA,"Unchanged"
"Pastreoides12068",24.1680800007299,-0.852925146211428,1.19575705504513,-0.713293007649652,0.475664463431561,NA,"Unchanged"
"Pastreoides12070",20.7320127720067,2.14375270574002,1.5789540787759,1.35770427687295,0.174557539159694,NA,"Unchanged"
"Pastreoides12074",6.09204695733825,0.832619670879389,2.29142697307719,0.363362952719916,0.716333772651709,NA,"Unchanged"
"Pastreoides12082",2.94783858527987,-1.96324221606609,2.88123292076805,-0.681389623836017,0.495624986681002,NA,"Unchanged"
"Pastreoides12085",8.72921965817599,1.93437086448859,1.93858157437142,0.997827942894693,0.318362797902196,NA,"Unchanged"
"Pastreoides12089",7.23889004533693,0.207734629366535,1.94227878053037,0.106954074486572,0.914825413938271,NA,"Unchanged"
"Pastreoides12090",19.7288758760112,0.693702347927638,1.41182669429396,0.491350921987315,0.623178269629238,NA,"Unchanged"
"Pastreoides12101",7.67505493957722,1.55159500185544,2.18279349035313,0.710829956527141,0.477189614735334,NA,"Unchanged"
"Pastreoides12107",8.02674025074266,1.11429399171555,2.21142164338144,0.503881290594458,0.614344798735652,NA,"Unchanged"
"Pastreoides64314",5.444894979894,-0.162027862798071,2.42791201027718,-0.0667354756318262,0.946792291782132,NA,"Unchanged"
"Pastreoides64315",38.8433397937823,0.355609289972213,1.15069562502396,0.3090385348122,0.757292214022259,NA,"Unchanged"
"Pastreoides55128",3.38580212991665,1.00733461418606,3.18903695759153,0.315874236511462,0.752097967777519,NA,"Unchanged"
"Pastreoides55129",3.71609857641326,0.267114897761693,2.88720297808775,0.0925168406201245,0.926287411723561,NA,"Unchanged"
"Pastreoides55130",4.15611877517378,2.19000414763451,2.81981107846704,0.776649245886745,0.437365738672445,NA,"Unchanged"
"Pastreoides55131",8.74942709961532,1.02444009959576,2.07562187256064,0.493558153890494,0.621618260059675,NA,"Unchanged"
"Pastreoides55132",17.8857290254575,3.18255510596012,1.61191938538264,1.97438850529404,0.0483375840670415,NA,"Unchanged"
"Pastreoides55135",24.0472495944443,-0.122052337280108,1.56790996450715,-0.0778439706635023,0.937952169013847,NA,"Unchanged"
"Pastreoides55137",29.4705451361065,3.28917399257399,1.37091341551018,2.39925728011783,0.016428367238097,NA,"Unchanged"
"Pastreoides55138",28.4537543761372,1.89618770824109,1.25743777431659,1.50797737030897,0.131560318894042,NA,"Unchanged"
"Pastreoides55142",19.4173621944902,-0.90608751946014,1.58932055942688,-0.570109984474675,0.568603103612155,NA,"Unchanged"
"Pastreoides50022",2.87586933597965,0.179851536975621,3.25019177696016,0.0553356691905215,0.955871045782759,NA,"Unchanged"
"Pastreoides50027",13.1394831427215,-0.181938402698968,1.64290123879881,-0.110742142255605,0.911820826800435,NA,"Unchanged"
"Pastreoides50028",5.58225694185571,-1.61115849595108,2.34857270941768,-0.686016017085783,0.492703008144385,NA,"Unchanged"
"Pastreoides50030",26.248218691386,-1.36375934153516,1.37527632792148,-0.991625692849867,0.32138015117101,NA,"Unchanged"
"Pastreoides50031",25.0697790572108,-0.980619915109724,1.30717708046423,-0.750181386871829,0.453145467431216,NA,"Unchanged"
"Pastreoides58469",2.6737229180122,-0.0738937610977372,3.31430642744301,-0.0222953920270873,0.982212324599719,NA,"Unchanged"
"Pastreoides58474",14.947572442664,0.755846061487125,1.5313573176655,0.493579161942026,0.621603420309429,NA,"Unchanged"
"Pastreoides62369",13.7811543518116,0.520757186938363,1.57731566839498,0.330154069583463,0.74128354989282,NA,"Unchanged"
"Pastreoides38725",24.073161214897,2.75257888861096,1.44743561619465,1.90169349006871,0.0572112374357647,NA,"Unchanged"
"Pastreoides38727",38.4547173209331,0.536775383086949,1.31810990787838,0.407231126842025,0.68383824209922,NA,"Unchanged"
"Pastreoides38728",35.6477988313429,0.527836837307086,1.35107492402703,0.390679175462609,0.696034393532589,NA,"Unchanged"
"Pastreoides38730",32.6175302953363,0.714273207035756,1.42369938285118,0.501702266390897,0.615876970031251,NA,"Unchanged"
"Pastreoides38732",13.1702333010935,-1.07745435289305,1.69080750250063,-0.637242472191274,0.523966916433918,NA,"Unchanged"
"Pastreoides38734",41.111001330326,-0.471106939659685,1.17867785102748,-0.399691009081923,0.689384115098108,NA,"Unchanged"
"Pastreoides38737",19.9130828748454,-0.0585209122462184,1.32997831555737,-0.0440014033023488,0.964903285278976,NA,"Unchanged"
"Pastreoides38738",17.0490308878244,0.075230395315236,1.48610012936954,0.0506226961619011,0.959626177088005,NA,"Unchanged"
"Pastreoides38741",32.1257859961773,-1.06458722791505,1.20411494477056,-0.884124254531118,0.376629141427126,NA,"Unchanged"
"Pastreoides38742",30.9582468829709,1.18928704878677,1.14532590817384,1.03838308406297,0.299091741760718,NA,"Unchanged"
"Pastreoides38743",30.8035547492195,1.77360345972381,1.61209194478849,1.10018753301103,0.271250421370945,NA,"Unchanged"
"Pastreoides38745",17.7375406918738,-2.30615125394884,1.49493974276993,-1.5426382669283,0.12291856786648,NA,"Unchanged"
"Pastreoides38747",26.6342773603193,0.844328006556336,1.28192098678615,0.658642783182073,0.510125182781571,NA,"Unchanged"
"Pastreoides38748",8.75216451019127,0.947959052216828,1.71363155853527,0.553187204971352,0.580135227479607,NA,"Unchanged"
"Pastreoides38749",11.2993074881932,2.11087373906575,1.81022992004506,1.1660804606595,0.243581915822852,NA,"Unchanged"
"Pastreoides38752",7.60234828733879,1.44945329673154,2.1455878547666,0.675550662496277,0.499325975163358,NA,"Unchanged"
"Pastreoides29656",17.5144378258314,2.23617533406378,1.75311890074454,1.27554117014773,0.202117761705242,NA,"Unchanged"
"Pastreoides29657",8.69279126689313,0.0813782449529344,2.27387910872569,0.0357882899933672,0.971451170318406,NA,"Unchanged"
"Pastreoides29665",12.0593386732449,1.82998816849911,1.80905957639566,1.01156876886561,0.311744284867647,NA,"Unchanged"
"Pastreoides29672",20.9551598545322,1.90031515563681,1.67509486652437,1.13445225916055,0.256604888656749,NA,"Unchanged"
"Pastreoides29673",8.2646020130991,1.38373465812419,2.17518422815784,0.63614595959813,0.524681292057844,NA,"Unchanged"
"Pastreoides29675",9.92494326116261,-0.624869378009512,1.72055689417947,-0.363178561617698,0.71647150122415,NA,"Unchanged"
"Pastreoides29678",32.6548468669684,-1.13937573096182,1.27339710206632,-0.894752885107849,0.370919201305095,NA,"Unchanged"
"Pastreoides29680",28.5542782439426,0.616811635586257,1.24985985931528,0.493504636531147,0.621656064558167,NA,"Unchanged"
"Pastreoides29690",9.84989184947339,1.05277028755354,1.96515225351919,0.53571945159376,0.592152458115818,NA,"Unchanged"
"Pastreoides64128",7.77118582324059,2.15749708007895,2.04139704828382,1.0568728322071,0.290569628961859,NA,"Unchanged"
"Pastreoides64129",12.1940378778767,1.82320835781047,1.80234152272513,1.01157762545124,0.311740048400076,NA,"Unchanged"
"Pastreoides64130",11.5890951158293,2.33909114011739,1.7819733791581,1.31264089995694,0.189303980891294,NA,"Unchanged"
"Pastreoides64131",17.7725738408623,3.14286198210186,1.61918105553671,1.94101948720003,0.0522559137213555,NA,"Unchanged"
"Pastreoides59637",7.51740102925731,0.458653321024146,1.85229327450834,0.247613770095823,0.804433255469251,NA,"Unchanged"
"Pastreoides26648",35.5242472824827,-1.44055255044231,1.30615871003147,-1.10289242752713,0.270073883093133,NA,"Unchanged"
"Pastreoides26653",5.70816674532884,3.01130662183004,2.26727435255312,1.32816155152952,0.1841247430656,NA,"Unchanged"
"Pastreoides26654",30.3047424718877,2.93686224909466,1.45347359647679,2.02058176785158,0.0433230778595666,NA,"Unchanged"
"Pastreoides26658",4.5589804730775,1.79820713283509,2.87595606034835,0.625255426404978,0.531803429526917,NA,"Unchanged"
"Pastreoides26661",1.7538399262102,-0.556242858065559,5.16400114665757,-0.107715479193026,0.914221390337338,NA,"Unchanged"
"Pastreoides26662",8.55685695652352,0.0375155789628668,2.73179291681486,0.0137329512540827,0.989043034624089,NA,"Unchanged"
"Pastreoides26665",27.3745922029565,-0.00197731716560296,1.91205241671467,-0.00103413334713932,0.999174881115574,NA,"Unchanged"
"Pastreoides26666",40.6560039003011,-2.5954085185952,1.01710953713534,-2.55174926970511,0.0107183621558216,NA,"Unchanged"
"Pastreoides26667",12.7338005083598,2.70821750898364,1.89986555823559,1.42547850148869,0.154018930243701,NA,"Unchanged"
"Pastreoides26668",22.2624767121284,0.432676294111512,1.58735130011582,0.272577528414752,0.785177987761821,NA,"Unchanged"
"Pastreoides26670",22.8573887360752,0.0571064031861442,1.31321418207816,0.0434859781180352,0.965314141794017,NA,"Unchanged"
"Pastreoides26673",9.99179713945185,1.51351893084886,1.93607798356361,0.781744817976303,0.434364556825919,NA,"Unchanged"
"Pastreoides26675",37.8767138354299,-2.80783875968733,1.23342212591866,-2.27646212978062,0.0228183647349784,NA,"Unchanged"
"Pastreoides26677",25.0431336045325,-0.469729863219405,1.34324043147271,-0.349699020527844,0.726564588826242,NA,"Unchanged"
"Pastreoides57899",11.5117573875808,1.78300614829298,1.69959312093972,1.04907823309331,0.294142113343711,NA,"Unchanged"
"Pastreoides57904",3.12453609033975,0.686854716648087,3.36773740464292,0.203951387569932,0.838391487462785,NA,"Unchanged"
"Pastreoides50203",37.8788005652943,-0.151963647385041,1.00271638469321,-0.151551973922851,0.879540314993364,NA,"Unchanged"
"Pastreoides50210",18.1546681387756,0.361452648038834,1.70683600307946,0.211767649256698,0.832288308254185,NA,"Unchanged"
"Pastreoides50214",17.3466473485448,2.33007607589516,1.77659807621371,1.31153810594066,0.189676028380484,NA,"Unchanged"
"Pastreoides50215",10.1135632609312,1.26955897600429,1.83885265387239,0.690408213692796,0.48993751289017,NA,"Unchanged"
"Pastreoides50217",16.2528736967989,1.31223762544384,1.68749586546635,0.777624201811716,0.436790589088641,NA,"Unchanged"
"Pastreoides50218",21.7978610523023,2.16929522897157,1.30662434816023,1.6602286893138,0.0968684552101013,NA,"Unchanged"
"Pastreoides50219",12.0004395932072,2.58748692973603,1.80500741663269,1.43350487421436,0.151713606968941,NA,"Unchanged"
"Pastreoides57368",5.94618265474126,1.4380369266244,2.36452908521197,0.608170538319043,0.543074372489146,NA,"Unchanged"
"Pastreoides57370",14.7524352139776,1.30872414812337,1.43130464729861,0.914357506344582,0.360529022638635,NA,"Unchanged"
"Pastreoides57372",28.7411892183886,0.384324724975163,1.19516440696128,0.32156640771483,0.747781195908997,NA,"Unchanged"
"Pastreoides57380",4.28713527930501,1.55085621229422,2.56139705804016,0.605472785808869,0.544864901680397,NA,"Unchanged"
"Pastreoides57381",17.7023071443997,2.34026625103401,1.79348492109025,1.30487088211,0.191936817729716,NA,"Unchanged"
"Pastreoides32716",21.6711327500566,1.85426834641739,1.28588488417184,1.44201737592678,0.14929747182483,NA,"Unchanged"
"Pastreoides32718",4.10561728130777,4.10658016467899,3.26451991900298,1.25794305642748,0.208412350732648,NA,"Unchanged"
"Pastreoides32727",4.66488942214425,0.891737827214887,2.75037518289143,0.324224066869821,0.745768402656868,NA,"Unchanged"
"Pastreoides32732",17.670681742327,2.98876230025417,1.59966118332661,1.86837208491789,0.0617102252691418,NA,"Unchanged"
"Pastreoides32733",17.2055037288906,3.30247535704459,1.60840184469747,2.05326508915176,0.0400468747511404,NA,"Unchanged"
"Pastreoides32734",15.0221251254288,2.16049899839823,1.69398818554156,1.27539201089973,0.202170524993455,NA,"Unchanged"
"Pastreoides32735",26.9095236341542,0.737460047351368,1.18328681711651,0.623230172671448,0.533133276662372,NA,"Unchanged"
"Pastreoides32741",3.76507089417193,2.480990384811,2.58783809920501,0.958711592341563,0.337704056931085,NA,"Unchanged"
"Pastreoides32743",10.8962912999196,2.88277458332519,1.85892077031833,1.55077861808577,0.120954746391072,NA,"Unchanged"
"Pastreoides32749",21.2494827551928,-0.0900418090349085,1.46440912452769,-0.061486785029388,0.950971538511991,NA,"Unchanged"
"Pastreoides32751",3.87233893628041,0.876150783920987,2.67445535853876,0.327599704038317,0.74321434574285,NA,"Unchanged"
"Pastreoides32753",5.78143009540304,-0.0154681053445945,2.75284890780917,-0.00561894454167649,0.995516754493441,NA,"Unchanged"
"Pastreoides55959",7.2047350436725,0.990022639275408,2.11154349936864,0.468862062075173,0.639168235327774,NA,"Unchanged"
"Pastreoides54848",35.936981196256,-0.330495033283626,1.35770408687568,-0.24342199193357,0.807678508980389,NA,"Unchanged"
"Pastreoides54849",15.5778282534384,-2.14238877872235,1.56602168306004,-1.36804541207634,0.171297861876454,NA,"Unchanged"
"Pastreoides54850",7.3388846567561,1.43566920665322,2.00370639254614,0.71650677564036,0.473678485234909,NA,"Unchanged"
"Pastreoides54852",40.8787925856823,-0.414007936029815,0.928933884193292,-0.445680734737487,0.655827882714634,NA,"Unchanged"
"Pastreoides62775",2.72281068720272,0.0256621254691366,3.27648984759666,0.00783220051420579,0.993750872023091,NA,"Unchanged"
"Pastreoides62670",4.08900684496307,0.373139543998388,3.30901674222368,0.112764477506885,0.910217281506593,NA,"Unchanged"
"Pastreoides41569",4.34118781627281,0.741027319446971,2.70896773728955,0.273546011363134,0.784433528506852,NA,"Unchanged"
"Pastreoides41572",7.1237341468852,0.410522142175665,2.10792247270382,0.19475201175169,0.845587091917087,NA,"Unchanged"
"Pastreoides41573",19.5104131679314,0.783102778606998,1.39139344163273,0.562819081343424,0.57355808560843,NA,"Unchanged"
"Pastreoides41575",9.85094041035665,-3.51103102413739,5.14040417776799,-0.683026256830627,0.494590251189662,NA,"Unchanged"
"Pastreoides41576",12.2195496336435,-2.44901120302782,5.14442448800884,-0.476051540602107,0.634037659492926,NA,"Unchanged"
"Pastreoides41585",16.586324381748,0.799858690903247,1.43911763956989,0.555797989622515,0.578348959993988,NA,"Unchanged"
"Pastreoides41589",11.6012233450969,1.71914241402258,1.67325025926207,1.02742695212894,0.304219465715513,NA,"Unchanged"
"Pastreoides45135",10.8763717487743,-2.62236333530882,2.01803700397767,-1.29946246284879,0.193785267518083,NA,"Unchanged"
"Pastreoides45141",33.6057142276044,-1.74521046172226,1.02925124051577,-1.69561171560766,0.0899594376019032,NA,"Unchanged"
"Pastreoides45142",17.0331328708267,0.411076732095873,1.49305872586636,0.275325226646623,0.783066385062361,NA,"Unchanged"
"Pastreoides45143",16.8766044285643,1.44020363317438,1.86886209623112,0.770631303443307,0.440925501133904,NA,"Unchanged"
"Pastreoides45145",5.83185042727569,2.20129637715656,2.32662562613174,0.946132610434812,0.344080952709103,NA,"Unchanged"
"Pastreoides45146",6.88268662369405,-2.28845548019751,1.84563618175972,-1.23992772942693,0.2150021263935,NA,"Unchanged"
"Pastreoides45147",24.5004435883784,-0.0451409631545494,1.21231199891311,-0.0372354337786149,0.970297286122683,NA,"Unchanged"
"Pastreoides45148",13.522888005538,1.86668010797523,1.65081809058353,1.13076063233314,0.258155853726764,NA,"Unchanged"
"Pastreoides45149",18.938133099262,1.63306720511549,1.29020120780649,1.26574614504657,0.205603981743806,NA,"Unchanged"
"Pastreoides44383",37.0949184188723,-0.394117193255508,1.02583105052165,-0.384193082335628,0.700835345124271,NA,"Unchanged"
"Pastreoides34407",5.70651801470958,-1.86681694974115,2.40501027414036,-0.776219947920355,0.437619129872767,NA,"Unchanged"
"Pastreoides34410",38.0165686184407,-0.925281838645822,1.00885197946921,-0.917163129453979,0.359057164310506,NA,"Unchanged"
"Pastreoides34414",10.8473313537933,2.40774273482218,2.02423027155123,1.18946088726212,0.234258353428356,NA,"Unchanged"
"Pastreoides34415",39.9822571415624,0.315382147459956,1.40555268956198,0.224383013032575,0.822459287363377,NA,"Unchanged"
"Pastreoides34416",16.663584329525,-0.619714405015662,1.70963729438536,-0.362482970540519,0.716991147063998,NA,"Unchanged"
"Pastreoides34421",31.5151420847168,-0.354322820784086,1.21206798540033,-0.292329163918191,0.770034962596285,NA,"Unchanged"
"Pastreoides34422",19.1064874708554,-2.47713886063378,1.51456009278865,-1.63555006660238,0.101933788155978,NA,"Unchanged"
"Pastreoides34425",39.8555387412312,0.435417417310203,1.03949072240175,0.418875712814605,0.675306967752173,NA,"Unchanged"
"Pastreoides34427",19.4878820836576,0.0840604599484041,1.45845930233284,0.0576364796836957,0.954038191373039,NA,"Unchanged"
"Pastreoides34428",24.705439891864,0.292717713304636,1.21890793921223,0.240147515565298,0.810215899660968,NA,"Unchanged"
"Pastreoides34429",24.488746856169,-0.413071417424229,1.31658022172168,-0.313745725941455,0.753714168702873,NA,"Unchanged"
"Pastreoides34433",3.64152018566748,2.07674497733461,2.93079542424394,0.708594315439247,0.478576264938991,NA,"Unchanged"
"Pastreoides34440",24.7355133255813,-0.343033409356067,1.36379993749951,-0.251527661736816,0.801406178487762,NA,"Unchanged"
"Pastreoides33258",11.1714543968296,3.12650366351611,2.2129222362707,1.41283937242414,0.157702958674493,NA,"Unchanged"
"Pastreoides33259",6.21781762256615,2.6595841295831,2.42862947755986,1.09509670131126,0.27347427370102,NA,"Unchanged"
"Pastreoides33263",31.8001369579907,0.453053676256922,1.48634853259933,0.304809852010027,0.760510977563792,NA,"Unchanged"
"Pastreoides33265",9.94428250431312,0.519468865609401,1.78536791816792,0.290959000844185,0.771082676132544,NA,"Unchanged"
"Pastreoides33267",10.3077496357243,0.967305324900174,1.92223094274857,0.50322014040469,0.614809506155184,NA,"Unchanged"
"Pastreoides33268",21.5736844467191,-0.412312919881128,1.3391828940394,-0.307883950516617,0.758170638616182,NA,"Unchanged"
"Pastreoides33269",13.9918428829673,-1.92671175729243,1.54446208878603,-1.24749695786114,0.21221533500527,NA,"Unchanged"
"Pastreoides33271",6.88028706303135,0.0986130667443503,2.02980917546329,0.0485824322485106,0.96125207046626,NA,"Unchanged"
"Pastreoides33272",10.5235007239704,1.03428124171989,1.60121280704453,0.645936153626532,0.518320704527448,NA,"Unchanged"
"Pastreoides10907",22.0977178579701,-5.10144387422877,1.58264041431356,-3.22337520771667,0.00126689487016299,NA,"Unchanged"
"Pastreoides10915",33.183306696997,0.994840743580521,1.18290943485834,0.841011758182194,0.400341347319656,NA,"Unchanged"
"Pastreoides10916",10.9169963852168,0.122409166050936,1.59528390088629,0.07673190081272,0.938836826166589,NA,"Unchanged"
"Pastreoides10923",7.57046233019407,-2.58114501254912,3.06837624382057,-0.841208772146935,0.400230987068952,NA,"Unchanged"
"Pastreoides10937",11.3842314647175,0.422042525458473,2.02047831975615,0.208882481604361,0.834539980159448,NA,"Unchanged"
"Pastreoides10948",19.2387853938322,0.972302589251192,1.37525825346038,0.706996367267542,0.47956873531495,NA,"Unchanged"
"Pastreoides10949",7.63469654785844,2.51970837147567,2.05333220440073,1.22713137507676,0.21977321711643,NA,"Unchanged"
"Pastreoides10951",30.4770201177577,-0.342811013295975,1.52536733707434,-0.224739972440664,0.822181566427209,NA,"Unchanged"
"Pastreoides10956",13.3370449043025,-0.205235428429701,1.55484109893877,-0.131997686818145,0.894986121391692,NA,"Unchanged"
"Pastreoides10957",15.6358856881395,0.331457695744222,1.44759584633152,0.22897115695945,0.818891334035332,NA,"Unchanged"
"Pastreoides10963",28.7201807415503,-0.13337112710352,1.32089522901556,-0.1009702542441,0.919574073146637,NA,"Unchanged"
"Pastreoides10964",36.1480743638828,0.656986736946893,1.1587465925093,0.566980512558977,0.570727421580268,NA,"Unchanged"
"Pastreoides10969",2.17065528763135,-1.86571640968553,4.13580876613613,-0.451112833108233,0.651908228941451,NA,"Unchanged"
"Pastreoides10973",6.24405410464486,3.2580934042164,2.12674622613997,1.53196153079807,0.125531928034542,NA,"Unchanged"
"Pastreoides46731",5.62137277208225,2.05616920730754,2.12438046843735,0.967891221867624,0.33309869877994,NA,"Unchanged"
"Pastreoides46739",13.0725416298588,-2.09920670821371,1.53558015035559,-1.36704470146192,0.171611294551244,NA,"Unchanged"
"Pastreoides58065",25.3464166552356,-0.556745283256433,1.21281251770425,-0.459053048290022,0.646196072008834,NA,"Unchanged"
"Pastreoides58069",4.25372669009444,1.64158540864821,2.58563975505509,0.634885585062191,0.525503039143459,NA,"Unchanged"
"Pastreoides58070",6.87252356781095,2.23328318508284,2.064731046754,1.0816339438465,0.279415215483951,NA,"Unchanged"
"Pastreoides38218",13.5573136459164,1.44908966175621,1.83894533856692,0.788000399666845,0.430696472106867,NA,"Unchanged"
"Pastreoides38219",22.7590741160774,-0.80868375654348,5.13338842103057,-0.157534106172533,0.874823930616621,NA,"Unchanged"
"Pastreoides38222",7.62488458543245,-0.847397440089385,2.06878766591181,-0.409610640111729,0.682091590470703,NA,"Unchanged"
"Pastreoides38232",2.41899360850401,-0.265717891239577,4.26996808621931,-0.0622294794420459,0.950380086777361,NA,"Unchanged"
"Pastreoides38236",25.9739501234369,2.01338271391639,1.41729384608973,1.42058241448748,0.155438193841339,NA,"Unchanged"
"Pastreoides38237",10.0154938302587,0.0884144410304369,2.05390726904207,0.0430469487902796,0.965664108793405,NA,"Unchanged"
"Pastreoides38238",20.937301036202,-1.87563909731304,1.47347611452545,-1.27293485033323,0.20304116127398,NA,"Unchanged"
"Pastreoides62968",35.1893187545,-1.34748754322756,0.954984482828591,-1.41100464715029,0.158243243762283,NA,"Unchanged"
"Pastreoides62969",21.8745166348926,-0.300465853363546,1.40988116700576,-0.213114310904415,0.831237802554948,NA,"Unchanged"
"Pastreoides62970",41.1982557777548,0.431141415988169,1.05419250908145,0.408977878588642,0.682555895324268,NA,"Unchanged"
"Pastreoides03974",30.6022689938708,0.820877695951778,1.27611572072087,0.643262740692569,0.520053628532708,NA,"Unchanged"
"Pastreoides03976",33.031670309012,1.09852515459066,1.18167182694735,0.929636409652343,0.352559369253762,NA,"Unchanged"
"Pastreoides03977",21.3478780285309,0.864962101120774,1.45128911227203,0.595995721187941,0.551178085162349,NA,"Unchanged"
"Pastreoides03978",27.93793082188,2.40217140726635,1.78871520835747,1.34295912286238,0.179285210403442,NA,"Unchanged"
"Pastreoides03979",15.8043913330667,1.4325466567373,1.71627984185102,0.834681280875668,0.403897184011005,NA,"Unchanged"
"Pastreoides03985",10.971517248916,0.515596260893328,1.56246583936139,0.329988821454211,0.741408408658596,NA,"Unchanged"
"Pastreoides03987",40.4415703894436,1.26978677367852,1.09980068985399,1.15456080851076,0.248270323611945,NA,"Unchanged"
"Pastreoides03989",9.7389029914182,2.4752266331964,1.97035305937016,1.25623508001537,0.209030751550115,NA,"Unchanged"
"Pastreoides03995",12.7604299265819,-0.93969820226963,1.32742306897952,-0.707911610269089,0.479000149266478,NA,"Unchanged"
"Pastreoides03998",11.5658773530909,3.15281677322059,1.67814143933642,1.87875509138688,0.0602779416026217,NA,"Unchanged"
"Pastreoides03999",16.5514194117492,2.428466828093,1.77715575165344,1.36649071182061,0.171784994202425,NA,"Unchanged"
"Pastreoides04000",9.68754377997953,2.01380781019137,1.89103289438769,1.06492479119113,0.286909965269195,NA,"Unchanged"
"Pastreoides04001",26.0789466258545,0.205923525867531,1.36903496118984,0.15041509654988,0.880437131445813,NA,"Unchanged"
"Pastreoides04002",32.1350901063783,0.398192246675194,1.32477315096042,0.300573910625012,0.763739428290575,NA,"Unchanged"
"Pastreoides04005",7.25956442991513,1.89280813679138,2.2929797308135,0.825479663581613,0.409099323684057,NA,"Unchanged"
"Pastreoides04007",9.43768717748897,1.03801797893074,2.2028588298683,0.471214026453434,0.637487903196796,NA,"Unchanged"
"Pastreoides04009",10.0374187826499,2.88594031494401,1.89543227648665,1.52257632770365,0.127864735952221,NA,"Unchanged"
"Pastreoides04010",15.263178878619,-1.92017978926015,1.5251687543479,-1.25899496943284,0.20803214890338,NA,"Unchanged"
"Pastreoides04011",4.07156315719798,2.15820632028851,2.65175744769445,0.813877725568358,0.415715002302527,NA,"Unchanged"
"Pastreoides04012",13.8795576610376,2.11444582182351,1.95961471570946,1.07901099377997,0.280582826787392,NA,"Unchanged"
"Pastreoides04014",32.4168339774142,0.729587453257198,1.46008013578693,0.499690006989907,0.617293369946114,NA,"Unchanged"
"Pastreoides04015",11.9918660706558,4.0776004699101,1.6683568935272,2.44408165047308,0.0145221394953328,NA,"Unchanged"
"Pastreoides04017",5.79334499156717,-0.72176370204591,2.39183572250027,-0.301761402447584,0.762833956371902,NA,"Unchanged"
"Pastreoides04020",18.6384073193391,-0.933109064237727,1.40106760250902,-0.665998601756779,0.505411994130958,NA,"Unchanged"
"Pastreoides04022",15.526202197483,0.476866108058547,1.56968778221731,0.303796789056315,0.76128271316142,NA,"Unchanged"
"Pastreoides04023",36.836449438361,-0.404797624221909,0.983115749410039,-0.411749709497407,0.680522885759989,NA,"Unchanged"
"Pastreoides04028",14.0473160943852,1.16438993880225,1.75944434132878,0.661794130937312,0.508103168004843,NA,"Unchanged"
"Pastreoides04033",3.23612148411924,-1.20779644720217,3.27355528414063,-0.368955567377638,0.712160843877477,NA,"Unchanged"
"Pastreoides04034",32.2946832101637,3.21001108589242,1.39149556425714,2.30687841797477,0.0210615989989436,NA,"Unchanged"
"Pastreoides04035",19.3708502422697,-0.348369484805496,1.25672223477849,-0.277204839036607,0.781622824163965,NA,"Unchanged"
"Pastreoides04036",3.59198879555483,-2.44698764354594,2.50741288116267,-0.975901361091869,0.329113347572427,NA,"Unchanged"
"Pastreoides04038",32.317552492013,-0.366213477845394,1.33424031806269,-0.274473400996557,0.783720841924053,NA,"Unchanged"
