"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides44418",124.662811383831,-0.331258003334567,0.75264875552627,-0.440122966924915,0.659848048504928,0.880567159959145,"Unchanged"
"Pastreoides57454",18.1762321885078,-0.568877464322339,1.29223686896172,-0.440226925872666,0.659772759979132,0.880567159959145,"Unchanged"
"Pastreoides54475",165.915766622648,0.35440315440241,0.805232341428343,0.440125335469959,0.659846333133086,0.880567159959145,"Unchanged"
"Pastreoides12205",21.9479751604072,-0.594476092875931,1.35108467239606,-0.439999139226165,0.659937730753768,0.880632771238529,"Unchanged"
"Pastreoides62390",71.8083898434978,0.367665208035561,0.836561328910851,0.439495820962987,0.660302309444782,0.881065178696196,"Unchanged"
"Pastreoides45104",28.5265203495936,0.501313842588605,1.14124566206968,0.439269001627096,0.660466632447139,0.881077030936557,"Unchanged"
"Pastreoides11591",1144.02225978449,0.335925568634736,0.764641065176278,0.439324519612733,0.660426410014772,0.881077030936557,"Unchanged"
"Pastreoides47090",119.595590514822,-0.360196591782646,0.819852075411961,-0.439343392040148,0.660412737282902,0.881077030936557,"Unchanged"
"Pastreoides64177",11.0515024378045,0.807936255362204,1.8393132302183,0.439259742217107,0.660473340927045,0.881077030936557,"Unchanged"
"Pastreoides34180",48.3653682931364,0.482954294310415,1.09967797503345,0.439177927789017,0.660532616995975,0.88110202715156,"Unchanged"
"Pastreoides00036",87.1751785330297,0.490222475805337,1.11659331758034,0.439034040493498,0.660636871174028,0.88115414913475,"Unchanged"
"Pastreoides50431",36.4465896633412,0.516182679195414,1.17593223178521,0.438956144957253,0.660693313478216,0.88115414913475,"Unchanged"
"Pastreoides45645",10.8722024004046,-0.815822404544157,1.85838111412165,-0.438996284639789,0.660664228436165,0.88115414913475,"Unchanged"
"Pastreoides42422",9.59631622832333,-0.768315083315365,1.75078032145133,-0.438841511925644,0.660776378903423,0.881210859950049,"Unchanged"
"Pastreoides43191",21.4610537451967,-0.653317686826261,1.48893271126095,-0.438782546642405,0.66081910797406,0.88121377457612,"Unchanged"
"Pastreoides31442",56.6616251687411,-0.635382826769853,1.44843290032404,-0.438669148310361,0.660901284948365,0.881269290082988,"Unchanged"
"Pastreoides28214",51.8217211587333,-0.457307541775129,1.04318913491897,-0.438374525258693,0.661114810112832,0.881348612724173,"Unchanged"
"Pastreoides02370",27.8295037141776,0.539932614457216,1.23189177918432,0.438295492818959,0.661172092789712,0.881348612724173,"Unchanged"
"Pastreoides08740",15.879133066228,-0.592735556845645,1.35271186732125,-0.438183157230245,0.661253516988642,0.881348612724173,"Unchanged"
"Pastreoides40636",74.8394386510096,-0.363563519833936,0.829530611384513,-0.438276194807491,0.661186080281195,0.881348612724173,"Unchanged"
"Pastreoides31402",85.8241761694021,0.527023031788342,1.20276816206036,0.438175076804116,0.661259374078025,0.881348612724173,"Unchanged"
"Pastreoides02477",519.82645375187,0.304114315626699,0.693848251927659,0.438300903377365,0.661168171156129,0.881348612724173,"Unchanged"
"Pastreoides06410",295.930690379557,-0.302873663298728,0.691084397670718,-0.438258574957785,0.661198851518894,0.881348612724173,"Unchanged"
"Pastreoides39644",13.2430203777785,-0.618787635298633,1.41230738426072,-0.438139488750559,0.661285170292423,0.881348612724173,"Unchanged"
"Pastreoides06556",297.213945580265,0.299289046439241,0.683817811553321,0.437673663046877,0.661622863932165,0.881722895240405,"Unchanged"
"Pastreoides38298",9.34218997029261,1.00916114575289,2.30591515279736,0.437640190068858,0.661647132338211,0.881722895240405,"Unchanged"
"Pastreoides14222",495.38433679224,-0.338740948397991,0.774382352836435,-0.437433713665141,0.661796838655763,0.881868327397646,"Unchanged"
"Pastreoides16166",62.0833470967185,0.38881331178049,0.888975425645497,0.437372395865912,0.661841299908928,0.881873507449764,"Unchanged"
"Pastreoides40312",610.216206372639,0.337187266111529,0.771522448400531,0.437041419612045,0.662081309848123,0.882031092218753,"Unchanged"
"Pastreoides43551",20.9745435178815,0.595632412002364,1.36257894409076,0.437136075370535,0.662012665961553,0.882031092218753,"Unchanged"
"Pastreoides00363",9.02174664748644,-0.782406192680774,1.79006766977412,-0.437081908070829,0.662051947471048,0.882031092218753,"Unchanged"
"Pastreoides58354",10.3588808048972,0.854630166477712,1.95743841622586,0.436606413460263,0.662396810657375,0.882235105070045,"Unchanged"
"Pastreoides35973",26.2023268718233,0.531802870109923,1.21792148409834,0.436647909617614,0.662366711781125,0.882235105070045,"Unchanged"
"Pastreoides30847",21.4740485186653,0.485327011429064,1.11154074790127,0.436625478953807,0.662382981599998,0.882235105070045,"Unchanged"
"Pastreoides27640",553.944748779546,-0.307047139744405,0.703002781600755,-0.436765184691376,0.662281650276733,0.882235105070045,"Unchanged"
"Pastreoides15971",66.4945314528492,0.472954948971519,1.08386809109028,0.436358402705414,0.662576714465825,0.882420642703108,"Unchanged"
"Pastreoides19175",47.6658684806399,0.544338295556691,1.24815117564594,0.436115677473913,0.662752803076276,0.882508106818514,"Unchanged"
"Pastreoides08183",16.8913076285552,0.784784945802342,1.79915469939222,0.436196479417504,0.662694182040507,0.882508106818514,"Unchanged"
"Pastreoides51178",63.28669063648,0.396926646672884,0.910173519564093,0.436099972303065,0.662764197267017,0.882508106818514,"Unchanged"
"Pastreoides47506",26.8285028062137,0.512177409843221,1.17548007311758,0.435717645544459,0.663041601572765,0.88255154065572,"Unchanged"
"Pastreoides45906",18.8272233828549,-0.64969493412428,1.49020894935802,-0.435975729715063,0.662854338721447,0.88255154065572,"Unchanged"
"Pastreoides19725",21.4316686530322,-0.578274071096539,1.3278468117793,-0.435497578460619,0.663201296306122,0.88255154065572,"Unchanged"
"Pastreoides43439",49.0034974528343,0.459802121247468,1.05581392212422,0.435495414118408,0.663202866967098,0.88255154065572,"Unchanged"
"Pastreoides13808",37.3813825931806,0.513372300970625,1.17849358229761,0.435617392136956,0.663114349950687,0.88255154065572,"Unchanged"
"Pastreoides20500",9.11339782656635,-0.793057473006095,1.81938121988604,-0.435894063507906,0.662913592486625,0.88255154065572,"Unchanged"
"Pastreoides11671",40.1624482107643,-0.548186782099086,1.25860833677986,-0.435549937243874,0.663163300040638,0.88255154065572,"Unchanged"
"Pastreoides12449",17.3997872880905,0.603869498433397,1.38577046190939,0.43576444658905,0.663007641719499,0.88255154065572,"Unchanged"
"Pastreoides21681",30.9505888596545,0.522571170095321,1.19942015503263,0.435686500600037,0.663064201403877,0.88255154065572,"Unchanged"
"Pastreoides13307",23.5770603552032,-0.497666388181516,1.14182071543795,-0.435853353729559,0.662943130677151,0.88255154065572,"Unchanged"
"Pastreoides22712",17.9776697586323,0.625870942012225,1.43776466041318,0.435308336089138,0.663338634899443,0.882678170046492,"Unchanged"
"Pastreoides20837",12.3928426516849,2.21361504927264,5.08707788336926,0.435144713728371,0.663457389439803,0.882782146279408,"Unchanged"
"Pastreoides37991",76.572623281713,-0.470907726724923,1.08301957844197,-0.43480998506266,0.663700356589279,0.882947966027485,"Unchanged"
"Pastreoides18685",89.6445478931263,-0.430992805924752,0.991049964869845,-0.434885042331195,0.66364587221938,0.882947966027485,"Unchanged"
"Pastreoides01473",65.0514961996979,-0.43224354270575,0.994108656750377,-0.434805128967192,0.663703881709549,0.882947966027485,"Unchanged"
"Pastreoides07838",88.9933080668216,0.405461785350732,0.933893246647883,0.434162884040652,0.664170163519585,0.8832956597505,"Unchanged"
"Pastreoides06701",18.8001463403012,-0.518192658661717,1.19389788922752,-0.434034320135201,0.664263518941328,0.8832956597505,"Unchanged"
"Pastreoides48847",184.272312100206,0.348823622688102,0.803321484040807,0.434226682116699,0.664123839105402,0.8832956597505,"Unchanged"
"Pastreoides57943",28.4881012201289,0.490708195510301,1.12994844927197,0.434274851942553,0.664088863368549,0.8832956597505,"Unchanged"
"Pastreoides34662",64.202737167029,0.442562453252213,1.01901310168612,0.434304968719171,0.664066996182408,0.8832956597505,"Unchanged"
"Pastreoides37419",30.7686920568207,-0.593661192967072,1.3677020463616,-0.43405739908509,0.664246760004045,0.8832956597505,"Unchanged"
"Pastreoides14258",152.72015239097,0.335814451547433,0.773770715159358,0.433997365069925,0.664290354464306,0.8832956597505,"Unchanged"
"Pastreoides09341",54.342208034893,-0.522897226732344,1.20438511984357,-0.434161148387703,0.664171423812292,0.8832956597505,"Unchanged"
"Pastreoides08672",26.374460137695,0.537934664218729,1.23968196344251,0.433929572327505,0.664339584388128,0.883307081830058,"Unchanged"
"Pastreoides09201",12.6034878484954,0.773673668479957,1.78353706875718,0.43378614441643,0.664443744043847,0.883391532713055,"Unchanged"
"Pastreoides40658",35.8600071242116,-0.410268184125012,0.946855518155005,-0.433295446093444,0.664800146060554,0.883705955726144,"Unchanged"
"Pastreoides26507",1234.6326531136,-0.31396344722861,0.724599141510564,-0.433292601719198,0.664802212195913,0.883705955726144,"Unchanged"
"Pastreoides21307",123.161685729785,0.348549782404529,0.804407142540693,0.433300208279661,0.664796686844477,0.883705955726144,"Unchanged"
"Pastreoides01939",39.6954823449595,0.464282777200552,1.07172676475353,0.433210023738955,0.664862197425545,0.883731645122567,"Unchanged"
"Pastreoides25063",436.564818095066,-0.33699132236424,0.778000657077607,-0.433150434126978,0.664905485074685,0.883735138390404,"Unchanged"
"Pastreoides39554",17.0182661047457,0.607593097570729,1.40327337102203,0.432982703240642,0.665027335728762,0.883751649679685,"Unchanged"
"Pastreoides38455",11.6617131068018,0.65868411520181,1.52133190824503,0.43296542433114,0.665039888758267,0.883751649679685,"Unchanged"
"Pastreoides11596",49.5327721355969,-0.462812274911998,1.06890800394341,-0.432976713809412,0.665031687005859,0.883751649679685,"Unchanged"
"Pastreoides02261",1475.9557561062,-0.289763949886041,0.669466571290349,-0.432828108694871,0.665139651125637,0.883759056881969,"Unchanged"
"Pastreoides42445",86.2129801269605,0.457639257470244,1.05741678778087,0.432789854254785,0.66516744474498,0.883759056881969,"Unchanged"
"Pastreoides56785",30.3534023350659,0.500008326761795,1.15529851648763,0.432795783623035,0.665163136754678,0.883759056881969,"Unchanged"
"Pastreoides25336",594.205099693316,0.28080548215905,0.649270392327727,0.432493896960744,0.665382486950831,0.883990730677037,"Unchanged"
"Pastreoides06793",437.636889368237,0.308210380195731,0.713159305423565,0.432176061998766,0.665613456097469,0.88419497012353,"Unchanged"
"Pastreoides61290",22.538767471942,2.16709823111301,5.01445331201035,0.432170387532076,0.665617579993614,0.88419497012353,"Unchanged"
"Pastreoides28356",1282.78552565794,-0.345326249426963,0.799450262161565,-0.431954639045667,0.665774381850861,0.884241135932079,"Unchanged"
"Pastreoides26204",99.2291086253052,0.454427056957835,1.05193071055898,0.431993336059521,0.665746256528562,0.884241135932079,"Unchanged"
"Pastreoides54592",68.2284158453409,0.460743702429793,1.06657508362881,0.431984310811204,0.665752816114578,0.884241135932079,"Unchanged"
"Pastreoides43266",135.006014258972,-0.331084742508927,0.768189624213353,-0.430993510030765,0.666473089440609,0.884322912921711,"Unchanged"
"Pastreoides43277",46.8926099223577,0.51830086170962,1.20376353163489,0.430567007629555,0.666783234717376,0.884322912921711,"Unchanged"
"Pastreoides31915",1448.98109988362,-0.30843207679576,0.716369173771777,-0.430549063371649,0.666796284724848,0.884322912921711,"Unchanged"
"Pastreoides12535",53.678994701469,0.479738451874337,1.11227034329511,0.431314612284911,0.666239626966725,0.884322912921711,"Unchanged"
"Pastreoides09860",476.626271251487,0.298691452012163,0.693416804276834,0.430753120157895,0.666647889851556,0.884322912921711,"Unchanged"
"Pastreoides32154",75.0361273260211,-0.53190712233459,1.23388713814211,-0.43108247577286,0.666408402253481,0.884322912921711,"Unchanged"
"Pastreoides09567",43.110719409399,-0.407127964925687,0.943899490335229,-0.43132554799992,0.66623167655131,0.884322912921711,"Unchanged"
"Pastreoides16335",21.6902898693868,-0.551747562289884,1.28053609842207,-0.430872322123344,0.666561209425695,0.884322912921711,"Unchanged"
"Pastreoides42911",94.0022236681671,0.443811164576494,1.02784244819708,0.431789098956728,0.665894703117276,0.884322912921711,"Unchanged"
"Pastreoides62253",42.6400651344129,0.439266573168265,1.0204975333036,0.430443542324157,0.666873027216182,0.884322912921711,"Unchanged"
"Pastreoides10148",26.0774454232239,0.576424711475008,1.33874222511207,0.430571846216888,0.666779715859618,0.884322912921711,"Unchanged"
"Pastreoides19638",185.299823994354,0.298467285660224,0.691705550880461,0.431494709389436,0.66610869866863,0.884322912921711,"Unchanged"
"Pastreoides15259",23.0738972379869,-0.535409651196681,1.24347638204849,-0.430574845591078,0.666777534571444,0.884322912921711,"Unchanged"
"Pastreoides46774",47.5452535455693,0.453035219601301,1.05237711557999,0.430487524761144,0.666841039602535,0.884322912921711,"Unchanged"
"Pastreoides44168",10.9710321724869,-0.899664695373374,2.08546414330862,-0.431397824920664,0.666179131177575,0.884322912921711,"Unchanged"
"Pastreoides20955",16.35960551449,0.957194839585411,2.22047460198346,0.431076689069259,0.666412609702993,0.884322912921711,"Unchanged"
"Pastreoides05109",1706.08884987674,0.345644392327384,0.802107940452472,0.430920048157614,0.666526505600157,0.884322912921711,"Unchanged"
"Pastreoides12191",315.416823842084,-0.30491444310897,0.707636268745275,-0.430891485606892,0.66654727467724,0.884322912921711,"Unchanged"
"Pastreoides38871",13.6181771420545,-0.801504910568516,1.86092577936507,-0.430702244794514,0.66668488638677,0.884322912921711,"Unchanged"
"Pastreoides12339",27.0945452886778,-0.594986883208871,1.37844876025215,-0.43163511068778,0.666006635772709,0.884322912921711,"Unchanged"
"Pastreoides07280",15.1779603660312,-0.803661902043357,1.8674219514701,-0.430359031289466,0.666934492229707,0.884322912921711,"Unchanged"
"Pastreoides13758",29.0668258962594,-0.44936985283841,1.04185031794031,-0.431319014929895,0.66623642617868,0.884322912921711,"Unchanged"
"Pastreoides20669",9.79738927757278,2.18237510297474,5.06331408007435,0.43101712997877,0.6664559150825,0.884322912921711,"Unchanged"
"Pastreoides17377",164.355681656959,0.312793321387762,0.724533427405708,0.431716894702515,0.665947186798572,0.884322912921711,"Unchanged"
"Pastreoides13320",193.369329535951,0.423546831460153,0.982614415699074,0.431040726345159,0.66643875804546,0.884322912921711,"Unchanged"
"Pastreoides43117",85.2845236195476,-0.461997494777563,1.0734274667122,-0.430394702114914,0.666908548507438,0.884322912921711,"Unchanged"
"Pastreoides14487",52.6496701795145,0.434449742441839,1.00775376449967,0.431107039979686,0.666390542001599,0.884322912921711,"Unchanged"
"Pastreoides32410",196.076592924617,0.426345618193869,0.990936637496521,0.430245085367898,0.66701736882352,0.88437885142312,"Unchanged"
"Pastreoides13364",98.5377627814685,0.398748588365753,0.9274443673128,0.429943404067563,0.667236811112558,0.884453990945383,"Unchanged"
"Pastreoides32230",114.13892370493,0.363775565042835,0.84607111054927,0.429958617552456,0.667225744176716,0.884453990945383,"Unchanged"
"Pastreoides41696",14.0603412913525,-0.820420578998795,1.90769355958783,-0.430058892255238,0.667152801904993,0.884453990945383,"Unchanged"
"Pastreoides27222",33.0160961603982,0.485033447355965,1.12796065195091,0.430009190938581,0.667188955465402,0.884453990945383,"Unchanged"
"Pastreoides26336",196.05059183361,-0.304978669039244,0.709922509495165,-0.429594307773278,0.667490778485926,0.884736679496987,"Unchanged"
"Pastreoides03030",3169.91287823138,-0.293615400262739,0.68396587254884,-0.429283699738649,0.667716777693639,0.884784909457525,"Unchanged"
"Pastreoides62749",9.06512736762817,1.09477697829426,2.54950770927614,0.429407204501096,0.667626911699578,0.884784909457525,"Unchanged"
"Pastreoides56900",48.1186872843894,0.438032093753902,1.01990568228546,0.429482942748526,0.667571804498734,0.884784909457525,"Unchanged"
"Pastreoides57772",20.3689697228056,2.21012100917678,5.14744781900005,0.429362489313416,0.667659447342281,0.884784909457525,"Unchanged"
"Pastreoides03255",10.6155380267734,2.22568259499042,5.18487385797612,0.429264559940365,0.667730704846182,0.884784909457525,"Unchanged"
"Pastreoides24288",13.3950097759591,0.646327335817179,1.50590644109707,0.429194881022171,0.667781407962665,0.884798153015638,"Unchanged"
"Pastreoides37281",159.921983483663,-0.320428452118486,0.747935447721361,-0.428417255920541,0.668347363680523,0.885494053617566,"Unchanged"
"Pastreoides48157",335.643960109584,0.365554877749186,0.853626219484956,0.428237640087657,0.668478114942306,0.885613301735403,"Unchanged"
"Pastreoides01655",407.372199462393,0.338696510726668,0.791048589803382,0.428161449362867,0.668533580983077,0.885632802015431,"Unchanged"
"Pastreoides16240",133.379478958206,0.439361919697018,1.02680028574184,0.427894232011817,0.668728126684623,0.885663896325068,"Unchanged"
"Pastreoides63106",92.1052723897597,0.446060761323202,1.04251929761605,0.427868109821293,0.668747145954397,0.885663896325068,"Unchanged"
"Pastreoides11334",19.3912142838602,-0.573168422028041,1.33963626363273,-0.427853767166443,0.668757588768644,0.885663896325068,"Unchanged"
"Pastreoides12921",144.299557724952,0.315102533528004,0.736480078603765,0.427849364405595,0.66876079440934,0.885663896325068,"Unchanged"
"Pastreoides45782",228.794099326698,-0.307191146440965,0.717622880097733,-0.428067659157033,0.6686018617443,0.885663896325068,"Unchanged"
"Pastreoides45462",11.8248172849283,0.702741745406058,1.64286153686036,0.427754700952494,0.668829720126396,0.885701210439725,"Unchanged"
"Pastreoides41504",59.6888767020231,-0.403015519365144,0.942446197554603,-0.427627084082743,0.668922644081098,0.885770297861743,"Unchanged"
"Pastreoides07381",201.834751808535,0.297965157047328,0.697087959164956,0.427442696620756,0.669056914379463,0.885800067597354,"Unchanged"
"Pastreoides62973",76.8355087907795,-0.428825196348578,1.00379380121744,-0.427204467519606,0.669230407638195,0.885800067597354,"Unchanged"
"Pastreoides34667",68.7263254568615,0.497006103385594,1.16326356759028,0.427251499344339,0.669196154737021,0.885800067597354,"Unchanged"
"Pastreoides23358",13.9306356492445,-0.61280811415023,1.43408526212178,-0.427316373953636,0.6691489082083,0.885800067597354,"Unchanged"
"Pastreoides28965",1521.11616355038,-0.277057671949884,0.64809598038297,-0.427494816101415,0.669018960084705,0.885800067597354,"Unchanged"
"Pastreoides44906",83.2445105315511,0.437640903149874,1.02411690494089,0.427334907800525,0.669135410719306,0.885800067597354,"Unchanged"
"Pastreoides10301",34.0156052037977,0.436180732424702,1.02071130547391,0.427330166801854,0.66913886339641,0.885800067597354,"Unchanged"
"Pastreoides32899",30.5445063674933,-0.561822802585217,1.31612498772439,-0.42687648044478,0.669469297128674,0.886062305023245,"Unchanged"
"Pastreoides61527",38.8554081364865,-0.565747042569284,1.3264667827055,-0.426506754594615,0.669738627173499,0.886073625558758,"Unchanged"
"Pastreoides58222",23.0299378622989,-0.579171524804739,1.35758914349558,-0.42661767559032,0.669657821338136,0.886073625558758,"Unchanged"
"Pastreoides01647",52.3385292762201,-0.36747205182935,0.861693010450276,-0.426453559878974,0.66977738082743,0.886073625558758,"Unchanged"
"Pastreoides19609",100.26660074207,-0.323855415613712,0.759580150604434,-0.426361082969329,0.669844754614951,0.886073625558758,"Unchanged"
"Pastreoides23240",34.7452620827164,-0.471744875998756,1.10581998533045,-0.426601872146291,0.669669333897874,0.886073625558758,"Unchanged"
"Pastreoides59292",317.421189906892,0.370221384682415,0.868299814086807,0.426375059255054,0.669834572061621,0.886073625558758,"Unchanged"
"Pastreoides18505",23.762318865466,0.557341619306033,1.30666928056733,0.426536100293141,0.669717248489283,0.886073625558758,"Unchanged"
"Pastreoides20661",305.085804550125,0.294289683357985,0.689806997263782,0.426626120821225,0.669651669152433,0.886073625558758,"Unchanged"
"Pastreoides01209",29.1273804502732,0.594177675530906,1.39235011481334,0.42674444395084,0.669565475395451,0.886073625558758,"Unchanged"
"Pastreoides49149",10.2300214028051,0.678819151405909,1.59297743554988,0.426132308127508,0.670011439284167,0.886174310902175,"Unchanged"
"Pastreoides30045",32.0411687102282,-0.669625125057579,1.57156259414336,-0.426088739674147,0.670043184971996,0.886174310902175,"Unchanged"
"Pastreoides43728",263.063875488821,0.314703448104056,0.738547806790889,0.426111140281486,0.670026862935293,0.886174310902175,"Unchanged"
"Pastreoides47484",11.4456552331651,-0.719963453169464,1.691378995981,-0.425666544801737,0.670350843271096,0.886365468943745,"Unchanged"
"Pastreoides46842",22.1497763492825,0.678623678988525,1.59392100841726,0.425757409184529,0.670284624670495,0.886365468943745,"Unchanged"
"Pastreoides28751",13.4224497536354,0.660470577660499,1.55100332301304,0.425834405291565,0.670228514761243,0.886365468943745,"Unchanged"
"Pastreoides24518",19.8269667289486,0.558334320335951,1.31151185047502,0.425718090258755,0.670313278534586,0.886365468943745,"Unchanged"
"Pastreoides28723",52.422241417853,-0.476544694782061,1.12032031820404,-0.42536468101016,0.670570848820412,0.886386754187901,"Unchanged"
"Pastreoides64045",44.3901169601735,-0.413725206602148,0.972519022659793,-0.425416055585863,0.670533403805853,0.886386754187901,"Unchanged"
"Pastreoides15642",19.3759288403563,-0.631068591220256,1.48307785727163,-0.425512786214212,0.670462902675125,0.886386754187901,"Unchanged"
"Pastreoides12118",61.4195982248752,0.394695549980958,0.927709249679066,0.425451778256495,0.670507367364234,0.886386754187901,"Unchanged"
"Pastreoides36814",48.2630185505169,0.420810401210782,0.98916958311757,0.425417853917942,0.670532093083412,0.886386754187901,"Unchanged"
"Pastreoides18078",60.4038841643697,0.450695936402887,1.05990105124352,0.425224539473859,0.670672996926381,0.88641396097263,"Unchanged"
"Pastreoides56749",21.2215700073471,0.517952201569914,1.21794440980989,0.425267522391078,0.670641666355804,0.88641396097263,"Unchanged"
"Pastreoides13518",44.0021362720882,-0.394840574120342,0.928998916280987,-0.425017260193356,0.670824092386195,0.886559749970445,"Unchanged"
"Pastreoides06795",91.0679794841813,-0.369380340526762,0.869593047848377,-0.424773796709525,0.671001581186105,0.886585098394533,"Unchanged"
"Pastreoides12716",455.374068933262,0.312854203524182,0.73653108952521,0.424767138785488,0.671006435177827,0.886585098394533,"Unchanged"
"Pastreoides30001",55.0687421331789,0.37883579069215,0.891726192717831,0.424834207838532,0.670957538787698,0.886585098394533,"Unchanged"
"Pastreoides19077",22.2695621286149,0.584937542291725,1.37669443616352,0.424885527918447,0.670920125056157,0.886585098394533,"Unchanged"
"Pastreoides29621",12.6571815192733,0.87709182110235,2.06520210549021,0.424700235764168,0.671055211911126,0.886595649558587,"Unchanged"
"Pastreoides16257",32.2545109884738,0.54458644315541,1.28389717013572,0.424166713521023,0.671444234539741,0.886624570942969,"Unchanged"
"Pastreoides21194",4770.81524675133,-0.267658407222413,0.630986015510513,-0.424190712064923,0.671426733889886,0.886624570942969,"Unchanged"
"Pastreoides45336",32.7218111560641,1.76383156358281,4.15757886491703,0.424244884075821,0.671387230256658,0.886624570942969,"Unchanged"
"Pastreoides41700",425.483788705817,-0.278982650790966,0.657281128727163,-0.424449506607959,0.671238022399242,0.886624570942969,"Unchanged"
"Pastreoides18734",28.1299180514782,-0.446014599857781,1.05130917861784,-0.424246842821403,0.671385801905661,0.886624570942969,"Unchanged"
"Pastreoides49559",10.1885506003225,-0.951849822480783,2.24249252925426,-0.4244606437094,0.671229901754126,0.886624570942969,"Unchanged"
"Pastreoides03404",210.082890425669,0.304730633239914,0.717983109686941,0.424425907975446,0.671255229527467,0.886624570942969,"Unchanged"
"Pastreoides33456",210.060648009973,-0.48650390609875,1.14644251316092,-0.424359617262781,0.671303566843238,0.886624570942969,"Unchanged"
"Pastreoides03183",35.0018944419127,0.532280323898766,1.25420447524809,0.42439676655872,0.671276478458148,0.886624570942969,"Unchanged"
"Pastreoides47921",96.6001234167065,-0.328514660576358,0.774965799996452,-0.423908591292496,0.671632478335083,0.886760054363407,"Unchanged"
"Pastreoides11039",74.7667480102597,-0.37607255039822,0.887260299760005,-0.423858196405208,0.671669232803532,0.886760054363407,"Unchanged"
"Pastreoides23410",8.91839063495858,0.996974902963752,2.35185658190195,0.423909736093473,0.671631643407295,0.886760054363407,"Unchanged"
"Pastreoides06047",42.3909489146909,-0.711412851392011,1.68017651756058,-0.423415542329386,0.671992107121778,0.887095745120948,"Unchanged"
"Pastreoides21993",13.9587067036092,0.61371351804401,1.44949660179414,0.423397693574703,0.672005127371355,0.887095745120948,"Unchanged"
"Pastreoides28294",344.081300566918,-0.289739096870921,0.685412423680426,-0.422722271818656,0.67249790404501,0.887242534273448,"Unchanged"
"Pastreoides08685",78.5888570923614,0.377543931367197,0.892726018204526,0.422911311721958,0.672359969432871,0.887242534273448,"Unchanged"
"Pastreoides02682",12.055817884108,-0.858612685561858,2.02924919137487,-0.423118407148472,0.672208873108236,0.887242534273448,"Unchanged"
"Pastreoides18036",21.2907973903408,-0.579876219122771,1.37082184459349,-0.423013553081166,0.672285372728999,0.887242534273448,"Unchanged"
"Pastreoides10475",407.258769790906,-0.290655540182857,0.687639746051864,-0.422685776748185,0.672524534260642,0.887242534273448,"Unchanged"
"Pastreoides12886",26.3952251157996,0.517660969944618,1.22419642826699,0.422857768566957,0.672399036543178,0.887242534273448,"Unchanged"
"Pastreoides43700",10.3703319967818,0.649795108632287,1.53716686376203,0.422722557941427,0.672497695264707,0.887242534273448,"Unchanged"
"Pastreoides27574",20.0285063873843,-0.745334426433023,1.76320842635435,-0.422714873234864,0.672503302710297,0.887242534273448,"Unchanged"
"Pastreoides50097",46.1021180042837,0.448795129152518,1.06098537692548,0.422998411583233,0.67229641997094,0.887242534273448,"Unchanged"
"Pastreoides29402",24.0931878955753,-0.47945591172923,1.13331831543813,-0.423054939815278,0.672255177315019,0.887242534273448,"Unchanged"
"Pastreoides39356",67.7106230166206,0.476565403701787,1.12792817366034,0.422513963947938,0.672649910462782,0.887354078897096,"Unchanged"
"Pastreoides03016",125.962618183583,0.352643848306749,0.835128785315906,0.422262834795418,0.672833182212756,0.887380413555477,"Unchanged"
"Pastreoides14724",55.5557834808681,0.435668998079133,1.03167414117685,0.42229322291839,0.672811004205786,0.887380413555477,"Unchanged"
"Pastreoides09182",4222.86006493349,-0.270592808029113,0.640691942004456,-0.422344640674802,0.672773478898156,0.887380413555477,"Unchanged"
"Pastreoides12476",88.6061659064729,0.357506941830184,0.84635163237789,0.422409466885224,0.672726169098126,0.887380413555477,"Unchanged"
"Pastreoides39536",56.7733197148366,0.513208241688847,1.21554811521442,0.422203148740286,0.672876743406763,0.887384019048965,"Unchanged"
"Pastreoides31573",48.1084451560652,0.447431259493491,1.060396196956,0.421947250261647,0.673063520465454,0.887478049519136,"Unchanged"
"Pastreoides22005",60.5568927897074,0.498758658689921,1.18206724805898,0.421937634689491,0.673070539143016,0.887478049519136,"Unchanged"
"Pastreoides11214",59.4701269106168,0.450894478936957,1.06851475370727,0.42198245496616,0.673037823800799,0.887478049519136,"Unchanged"
"Pastreoides26576",22.7100696311194,0.514137729881737,1.21906908812511,0.421746179022933,0.673210293966217,0.887608476758006,"Unchanged"
"Pastreoides44575",19.0605866966203,-0.59200058929239,1.40405173534478,-0.421637304658877,0.673289772842442,0.887659420886235,"Unchanged"
"Pastreoides32282",409.35333807993,-0.340993045427023,0.809162506730178,-0.421414787006104,0.673452223283762,0.887683927159829,"Unchanged"
"Pastreoides37443",594.680021579344,0.33371362871184,0.791938948156366,0.421388074786226,0.673471725735706,0.887683927159829,"Unchanged"
"Pastreoides20725",13.7784345938343,0.650700278232162,1.54406793141204,0.421419462832248,0.673448809510141,0.887683927159829,"Unchanged"
"Pastreoides41826",44.8446310784561,-0.449520016663779,1.0667308852493,-0.421399645289845,0.673463278144614,0.887683927159829,"Unchanged"
"Pastreoides17036",397.567810384156,0.282728777133555,0.671176513915404,0.421243549605477,0.673577246620499,0.887730904883365,"Unchanged"
"Pastreoides58834",26.1222845262761,0.4992695045394,1.18549287013009,0.42114931023129,0.673646056237008,0.887730904883365,"Unchanged"
"Pastreoides03469",133.818829134335,0.428027434808185,1.01654840817838,0.421059569189818,0.673711583899292,0.887730904883365,"Unchanged"
