"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides20517",64.0784117354622,-1.12108129805257,1.01523599992471,1.12571581922546,0.569578930470817,0.749632733517636,"Unchanged"
"Pastreoides15464",208.475665635601,-0.100969571943426,0.555365527475576,1.12530594597274,0.56969567001697,0.749742720779829,"Unchanged"
"Pastreoides11069",63.4966925692391,-0.853228189135433,0.759819903672028,1.12466340983909,0.569878724446753,0.749939963243476,"Unchanged"
"Pastreoides09390",354.974116826611,0.0338053534520527,0.575641853016684,1.1244022231744,0.569953151668154,0.749950581392204,"Unchanged"
"Pastreoides60411",22.6325207269708,0.892681857387221,0.911896035283383,1.1244403497648,0.569942286586537,0.749950581392204,"Unchanged"
"Pastreoides25332",63.9402717741296,-0.159399772419042,0.653753010097432,1.12409532871325,0.57004061611125,0.750022006284568,"Unchanged"
"Pastreoides24281",16.145499659126,0.326199723634898,1.03337591018361,1.12370942525881,0.570150617044809,0.750079413134499,"Unchanged"
"Pastreoides05971",383.582919458889,-0.278163249361004,0.764485714196209,1.12371879588531,0.570147945716827,0.750079413134499,"Unchanged"
"Pastreoides51927",15.350237555507,0.182220164586049,1.05863570614227,1.12269834472464,0.570438924009278,0.750415027318224,"Unchanged"
"Pastreoides23937",58.7318884212125,-1.3062506566416,1.23324992311799,1.12237545487862,0.570531025911939,0.75049250879867,"Unchanged"
"Pastreoides01854",35.0261414666033,-0.999301162259475,0.902534377751818,1.1220488161934,0.570624212273391,0.750571407705741,"Unchanged"
"Pastreoides42280",47.3077935527757,-0.711759291046556,0.691978660035222,1.12156419051247,0.570762498600703,0.750709616285813,"Unchanged"
"Pastreoides51050",444.971381538073,0.0716778968028333,0.529679057186818,1.12131601691232,0.570833327087108,0.750730397658655,"Unchanged"
"Pastreoides34313",177.656547898997,-0.484790984329779,0.529807437210893,1.12121779688925,0.570861361406761,0.750730397658655,"Unchanged"
"Pastreoides63532",19.8732690640072,-0.0375943530481891,1.19844156294197,1.12112826058447,0.570886918387249,0.750730397658655,"Unchanged"
"Pastreoides19393",180.005741698981,-0.167588476036069,0.570112849003669,1.12104335857958,0.570911153623617,0.750730397658655,"Unchanged"
"Pastreoides59597",15.5251997375143,8.74510562031311,5.13868777652579,1.1205152472503,0.571061925852995,0.750864225110182,"Unchanged"
"Pastreoides23374",58.3307529900112,-0.266688626023605,0.995221827906372,1.12045417093043,0.571079365299701,0.750864225110182,"Unchanged"
"Pastreoides25528",133.087581928562,0.0972691962062996,0.529538263845997,1.12028698316692,0.571127106036025,0.750883316527005,"Unchanged"
"Pastreoides38075",64.1731528496193,0.620274536509911,0.871902144444837,1.12016999972261,0.57116051322104,0.750883561934228,"Unchanged"
"Pastreoides29964",12.0770165623698,-1.57496296754563,1.36751532026276,1.12005084739658,0.571194541786517,0.75088462417126,"Unchanged"
"Pastreoides40044",24.1596021566475,1.07175041180083,0.992614932855243,1.11968771991963,0.571298259418318,0.750930576147396,"Unchanged"
"Pastreoides39366",36.3008414085794,-1.27430208573682,1.2405411383762,1.11978511611014,0.571270438958669,0.750930576147396,"Unchanged"
"Pastreoides22064",224.217411210064,-0.0209345834830916,0.550237192462269,1.11957952840274,0.571329165066884,0.750930576147396,"Unchanged"
"Pastreoides02722",50.1874102799331,-0.28078211756058,0.649344804953361,1.11935614735742,0.571392980683673,0.750946426601032,"Unchanged"
"Pastreoides34043",14.0861750110131,1.64622622063135,1.4235976627152,1.11930472816697,0.571407671154765,0.750946426601032,"Unchanged"
"Pastreoides12612",593.097790865258,-0.138080724056441,0.605035267957582,1.11897602760754,0.571501589882921,0.751026188146725,"Unchanged"
"Pastreoides35488",15.1857274587771,-0.416315222368846,1.35208853945435,1.11866444195384,0.571590632667093,0.75109953317681,"Unchanged"
"Pastreoides35279",20.8736951711314,-1.10411382006101,0.978545102422675,1.11845323465241,0.571650997911957,0.751135188106265,"Unchanged"
"Pastreoides23459",98.1751738649892,0.604414708868982,0.580468879825461,1.1176535234992,0.571879621456497,0.751391913258222,"Unchanged"
"Pastreoides39361",111.70348290951,-0.458039801714263,0.68121167321009,1.11697118373525,0.572074762845744,0.751604618960844,"Unchanged"
"Pastreoides63411",14.5535367910669,-1.21009652736815,1.24792812770384,1.11645382509006,0.572222765899708,0.751692374422492,"Unchanged"
"Pastreoides11816",62.8781018798781,0.257335939830773,0.639994455756957,1.1162727283176,0.572274582093627,0.751692374422492,"Unchanged"
"Pastreoides26848",16.7716761271479,-0.850254958275655,1.2062819962551,1.11653729019197,0.572198886082259,0.751692374422492,"Unchanged"
"Pastreoides55003",16.7461744171142,21.0785108899719,4.49469212252942,1.11635998310176,0.572249615790667,0.751692374422492,"Unchanged"
"Pastreoides46864",48.5908456993265,-0.727729786078772,0.792563095982516,1.11507313477372,0.572617933500867,0.752099665925975,"Unchanged"
"Pastreoides21137",21.0503840251882,-0.699834795132778,0.984232895390546,1.11469806481297,0.572725329463725,0.752197014635013,"Unchanged"
"Pastreoides32092",20.0717847712458,-1.23230425037807,1.09989817534646,1.11416431547154,0.572878195744597,0.752354067655286,"Unchanged"
"Pastreoides35218",53.5333770651625,-0.563378435860369,0.74014058689431,1.11393615438553,0.572943553728211,0.752396185505389,"Unchanged"
"Pastreoides21439",302.564956019016,-0.352753435893344,0.568853074816174,1.11363297075508,0.573030413865019,0.752442070344331,"Unchanged"
"Pastreoides22102",23.4783429615443,0.832226572307772,0.842112712437125,1.11358180571547,0.573045073614445,0.752442070344331,"Unchanged"
"Pastreoides45686",729.611415343,-0.280138446554874,0.580103367471615,1.11330244933606,0.573125121103261,0.752503462811328,"Unchanged"
"Pastreoides16432",12.7471899965506,-0.59793400016104,1.31628704236471,1.11314902210061,0.573169089291167,0.752517479394066,"Unchanged"
"Pastreoides31863",15.2442463063243,-2.05196963117363,1.75205315735681,1.11269926459683,0.573297997334387,0.752643005967889,"Unchanged"
"Pastreoides04659",229.909645949632,-0.546463713206953,0.635866405019856,1.11217504192251,0.573448284934239,0.752752865112295,"Unchanged"
"Pastreoides31826",143.724703983258,-0.514697879753345,0.592894493553898,1.1122358440289,0.573430851767419,0.752752865112295,"Unchanged"
"Pastreoides19990",37.6423741356926,-1.10441021530839,1.16522169243183,1.1119169637596,0.573522286948664,0.752803696243878,"Unchanged"
"Pastreoides33566",23.857286951398,-0.749665273793538,0.983932529071547,1.11180770447437,0.573553619122055,0.752803696243878,"Unchanged"
"Pastreoides46510",23.1471557046257,-0.570347550418548,0.921165620862647,1.11157321142935,0.573620870231775,0.752848248162165,"Unchanged"
"Pastreoides15712",78.5395361938029,0.0999857907976327,0.913571552696555,1.11144170342266,0.573658589340472,0.752854037906444,"Unchanged"
"Pastreoides14255",39.3546696222532,0.595290297766958,0.945175595169845,1.11114833102273,0.57374274331098,0.75287705236912,"Unchanged"
"Pastreoides24554",19.9942317222747,-0.360886713303778,1.14871859401882,1.11124887212412,0.573713901672265,0.75287705236912,"Unchanged"
"Pastreoides40610",132.525768937224,0.176526823113846,0.639705936437079,1.11075081209063,0.57385679144599,0.752954524651859,"Unchanged"
"Pastreoides55949",143.976634389519,0.30301280072059,0.659237419520462,1.11071033120351,0.573868406679537,0.752954524651859,"Unchanged"
"Pastreoides29106",22.3340510876902,-1.11372643881344,1.04307252963094,1.10965091181062,0.574172470864802,0.752971341547538,"Unchanged"
"Pastreoides08956",13.3717317442434,0.627912633192575,1.14331779051721,1.1100524573615,0.574057204235831,0.752971341547538,"Unchanged"
"Pastreoides04669",45.1755338284993,-0.913382243807426,0.963608038253996,1.10970466978802,0.574157037896859,0.752971341547538,"Unchanged"
"Pastreoides34641",12.1534199990097,5.92636599671403,2.32699235172259,1.11014308778621,0.574031191301113,0.752971341547538,"Unchanged"
"Pastreoides12187",60.8891491330119,0.532289307032213,0.776130828214844,1.11053950310944,0.573917425196023,0.752971341547538,"Unchanged"
"Pastreoides09179",47.344772715313,-0.0187611471432744,1.00565217263079,1.10962106403636,0.574181039813891,0.752971341547538,"Unchanged"
"Pastreoides09724",17.714899699539,22.9800755936525,4.80282521826966,1.11023191779778,0.574005696268618,0.752971341547538,"Unchanged"
"Pastreoides28962",64.4894689329398,0.480511401463391,0.697687628492627,1.1100185483993,0.574066937160362,0.752971341547538,"Unchanged"
"Pastreoides03185",62.1492685195268,0.737622847074542,0.700787838294178,1.10972604644272,0.574150901151283,0.752971341547538,"Unchanged"
"Pastreoides16847",19.2556295074237,-1.33146913350359,1.52632936105785,1.1094665279372,0.574225407377018,0.752985837613433,"Unchanged"
"Pastreoides18710",55.9689200533814,0.541863301155941,1.11376394493015,1.1091073330191,0.574328546062552,0.753077394515133,"Unchanged"
"Pastreoides54379",21.1688652887536,-0.196405903335932,1.03171196204737,1.10882331984629,0.574410110290043,0.753121377470238,"Unchanged"
"Pastreoides05157",77.9988382941677,1.13089262312758,0.981533420496076,1.10875849581723,0.574428728380609,0.753121377470238,"Unchanged"
"Pastreoides39853",11.3923067580198,-1.16252010885749,1.37916516037428,1.10841326421264,0.574527892414812,0.753164015326063,"Unchanged"
"Pastreoides03214",57.4350308257367,0.512649688423254,0.758730087643784,1.10850296180624,0.574502126107909,0.753164015326063,"Unchanged"
"Pastreoides28285",2174.28206847745,-0.226739100936391,0.659530154223379,1.10792165857038,0.574669130349217,0.753305477775524,"Unchanged"
"Pastreoides07786",12.6495423945589,1.77658323563665,1.47365244219659,1.10740854562165,0.574816584349555,0.753455071680178,"Unchanged"
"Pastreoides42816",18.2838685104247,20.024470644303,4.45684856454871,1.10709330321025,0.574907194773512,0.753513112628639,"Unchanged"
"Pastreoides34849",15.0013850715461,1.44227977718699,1.19470155845871,1.10702253414836,0.574927537954851,0.753513112628639,"Unchanged"
"Pastreoides07329",14.1419572219682,6.79832942702032,2.42939887544925,1.10685774633575,0.57497491043212,0.75353150695757,"Unchanged"
"Pastreoides54530",42.5599304034533,-0.73538848912074,0.713992645880374,1.10599079336703,0.575224202562124,0.753814508958238,"Unchanged"
"Pastreoides34348",14.5781733698131,-0.643102328253138,1.18005497184352,1.10583742110121,0.575268315973195,0.753828613017689,"Unchanged"
"Pastreoides17964",30.7113915214276,-0.918314164203088,0.967845923153871,1.10539586376163,0.575395336968016,0.753907646019829,"Unchanged"
"Pastreoides30222",24.7502866272971,0.869580468834328,0.914846043001296,1.10547660859258,0.57537210733733,0.753907646019829,"Unchanged"
"Pastreoides45048",34.140253432523,3.14472097800957,1.69973948645347,1.10461931234309,0.575618792378935,0.754069291998439,"Unchanged"
"Pastreoides17252",13.1089863695923,0.0131450812725296,1.3126740434087,1.10482373680782,0.575559960103916,0.754069291998439,"Unchanged"
"Pastreoides09969",347.506427646017,0.422745708629657,0.489270178577713,1.10470880077216,0.575593037344397,0.754069291998439,"Unchanged"
"Pastreoides41736",25.8037728218923,0.530137885876857,1.1438391363386,1.10447556855229,0.575660164679306,0.754079785699586,"Unchanged"
"Pastreoides03696",449.947479169746,0.357018717570372,0.459712101255352,1.10422737860301,0.575731605645483,0.754098834337082,"Unchanged"
"Pastreoides12927",19.0727290274154,-1.10995393251391,1.404648720303,1.10407735257419,0.575774794628561,0.754098834337082,"Unchanged"
"Pastreoides34353",156.278006498367,-0.46369474593196,0.569425716733826,1.10417990261718,0.575745272520472,0.754098834337082,"Unchanged"
"Pastreoides19211",53.6972196398103,0.443380251770758,0.686337631479139,1.10356882511689,0.575921211888216,0.754203195382928,"Unchanged"
"Pastreoides22789",14.7284548011267,4.5516187421474,5.04697998104504,1.10362880561705,0.57590394012604,0.754203195382928,"Unchanged"
"Pastreoides47218",41.1232747098502,-0.691728308280834,0.986731403860329,1.10324807535781,0.57601358258997,0.754280459259666,"Unchanged"
"Pastreoides23378",89.2394499817577,-0.578453547032739,0.685242218125407,1.10298607809051,0.576089044524851,0.754335573710764,"Unchanged"
"Pastreoides20112",26.0719803285747,-1.0662451314707,1.47337915417047,1.10274511887947,0.576158455686911,0.754382759305523,"Unchanged"
"Pastreoides04236",192.007658682152,-0.617973678818151,0.640501017389616,1.10197614420557,0.576380023909558,0.75454442499233,"Unchanged"
"Pastreoides27017",38.8414698867115,0.759720883138156,0.804758209873185,1.10196902696573,0.57638207503064,0.75454442499233,"Unchanged"
"Pastreoides15449",35.3239612827279,0.032634587596291,1.02763232682756,1.10205408072061,0.576357563821975,0.75454442499233,"Unchanged"
"Pastreoides58537",71.4679962311968,0.106092836976692,0.589625034326907,1.10184207292892,0.576418663207469,0.754548621328454,"Unchanged"
"Pastreoides04015",13.715394358652,-1.20452336867926,1.20763877697123,1.10084695382609,0.576705537181485,0.754848348082877,"Unchanged"
"Pastreoides00126",28.4006680252246,0.061164423107848,0.945362749642524,1.10064410518275,0.576764032115751,0.754848348082877,"Unchanged"
"Pastreoides23803",15.5929970746862,1.07953086949234,1.15147053810505,1.10058451968987,0.576781215756288,0.754848348082877,"Unchanged"
"Pastreoides53423",10.950565966034,-1.92637520764185,1.79794016994589,1.10058712005164,0.576780465836864,0.754848348082877,"Unchanged"
"Pastreoides30522",16.5067100541034,-0.841316955891748,1.15834419933373,1.10046540734082,0.576815567661961,0.754849599112049,"Unchanged"
"Pastreoides42511",37.6330102523317,1.8825181741009,5.05129023706127,1.09999092291145,0.576952428898689,0.75493830442359,"Unchanged"
"Pastreoides02595",126.978420306783,-0.478561320544336,0.575706163918928,1.0998957922574,0.576979872482323,0.75493830442359,"Unchanged"
"Pastreoides37378",14.1200310331605,-0.412884257099482,1.18737423058726,1.09983600732775,0.57699712009065,0.75493830442359,"Unchanged"
"Pastreoides09242",11.3573855112408,-0.955267951259758,1.29179465333467,1.09976726960058,0.577016951166745,0.75493830442359,"Unchanged"
"Pastreoides44653",269.907178022537,-0.37031723840595,0.71694366609433,1.09920455439786,0.577179322113148,0.755107033496758,"Unchanged"
"Pastreoides64132",13.8774028008971,0.977964781702698,1.56458014764029,1.09888061453557,0.577272815379552,0.755185637575183,"Unchanged"
"Pastreoides38585",390.00449875372,0.154346057565387,1.21988319471721,1.0985677225498,0.577363134463165,0.755260080344402,"Unchanged"
"Pastreoides58779",16.5037765855787,0.958003837793746,1.16957565557423,1.0971238915577,0.577780092342851,0.755547680704821,"Unchanged"
"Pastreoides01686",107.910728126726,-0.759518759820184,0.732215112190686,1.09755390685839,0.577655878556715,0.755547680704821,"Unchanged"
"Pastreoides23779",84.8519077113701,1.21231635886741,1.00665288581528,1.0971119105258,0.577783553554078,0.755547680704821,"Unchanged"
"Pastreoides33170",16.0339750532407,-1.37081329324785,1.38696748752935,1.09745305117242,0.577685009231151,0.755547680704821,"Unchanged"
"Pastreoides14568",14.9667650662578,-1.09810763056851,1.29702944141248,1.09741827743483,0.577695053451932,0.755547680704821,"Unchanged"
"Pastreoides43960",18.6160282549584,1.18563876726207,1.07102918126389,1.09721511550464,0.577753739253621,0.755547680704821,"Unchanged"
"Pastreoides32389",12.5699878677925,0.383819766469997,1.37665942378869,1.0966575234511,0.57791483715626,0.755675637177077,"Unchanged"
"Pastreoides62003",13.6235431457325,-1.38973577639975,1.55735856593202,1.09621458337719,0.578042842150714,0.755750159545334,"Unchanged"
"Pastreoides44121",26.1794789122468,-1.17189984558979,1.17104055592569,1.09597452025444,0.578112229699863,0.755750159545334,"Unchanged"
"Pastreoides08102",87.395412465129,0.57472869286679,0.616301909994286,1.09598995710596,0.578107767600759,0.755750159545334,"Unchanged"
"Pastreoides05232",44.7620102024617,0.480417150422876,0.829619540946655,1.09588188024556,0.578139008481103,0.755750159545334,"Unchanged"
"Pastreoides23502",177.876488452575,-0.539127752512381,0.522236767300979,1.09617701810745,0.57805369942032,0.755750159545334,"Unchanged"
"Pastreoides21606",117.305281776146,-1.192514722415,1.14322521884878,1.09565573908577,0.578204382689931,0.755791907352562,"Unchanged"
"Pastreoides13391",52.9265516594013,-0.473944735472704,1.05364464965722,1.09490720801506,0.578420825163716,0.755987389335924,"Unchanged"
"Pastreoides17846",19.9399407839248,0.122892480592021,1.25069155150876,1.0949853848316,0.578398216056229,0.755987389335924,"Unchanged"
"Pastreoides25875",63.8491863991059,0.151775458958058,0.658668921506493,1.09476201397484,0.578462818316262,0.755998559260044,"Unchanged"
"Pastreoides44498",40.521456228044,-0.0892527626089494,0.848841058012363,1.0938786006468,0.578718385636739,0.756288833866051,"Unchanged"
"Pastreoides14030",22.4678264637292,-0.159026295104845,1.14367585308731,1.09346400518554,0.57883836508006,0.756358166603342,"Unchanged"
"Pastreoides56121",11.281262344224,0.416987038884338,1.14564964440115,1.09355284837008,0.578812652729312,0.756358166603342,"Unchanged"
"Pastreoides27291",17.5690056509101,-1.48797943950108,1.19346619583845,1.09291727890881,0.578996619781658,0.756521220702053,"Unchanged"
"Pastreoides61085",17.6455657545941,-0.783034018765184,1.35819337422835,1.09249450466652,0.579119025147271,0.756549955230827,"Unchanged"
"Pastreoides01037",34.3725638044992,-0.968425842900363,0.981213154388448,1.09260709042242,0.579086425788235,0.756549955230827,"Unchanged"
"Pastreoides26598",13.1371003925588,-0.365356038071106,1.17926603467435,1.09264631054543,0.579075069979151,0.756549955230827,"Unchanged"
"Pastreoides22627",28.6257074022995,-0.8664942309691,0.888071154415548,1.0919900193653,0.579265122090359,0.756695282172991,"Unchanged"
"Pastreoides50444",57.7605618894673,0.801245023364381,0.7688957442023,1.09185264506326,0.579304911527777,0.756695282172991,"Unchanged"
"Pastreoides45641",30.7585833845596,-0.86807102941792,0.907311974371782,1.091340074146,0.579453397979359,0.756695282172991,"Unchanged"
"Pastreoides36468",30.6844262460025,-1.22883505394408,1.23041838639683,1.09147165066355,0.579415278003203,0.756695282172991,"Unchanged"
"Pastreoides16916",107.712700291249,0.279613127136993,0.61627972166295,1.09130136685459,0.579464612623647,0.756695282172991,"Unchanged"
"Pastreoides06912",55.0502713086659,-0.935884845871048,0.849437513446381,1.09139385032114,0.579437817795114,0.756695282172991,"Unchanged"
"Pastreoides30939",20.2438596024264,-1.11244480352502,0.985350671525988,1.09145839170685,0.579419119236976,0.756695282172991,"Unchanged"
"Pastreoides34053",287.527131746831,0.219512414704178,0.608360744154415,1.09096555224892,0.579561917132683,0.756778625820338,"Unchanged"
"Pastreoides01993",103.927890459453,-0.66798868848511,0.626010148978676,1.09065335139945,0.579652394055666,0.756814604288468,"Unchanged"
"Pastreoides03987",65.0893052371045,0.00569529212660714,0.667946969248154,1.09052977807096,0.579688209949978,0.756814604288468,"Unchanged"
"Pastreoides21542",90.0529505288368,0.518684392311693,0.573214046055055,1.09052388088767,0.57968991921631,0.756814604288468,"Unchanged"
"Pastreoides21775",52.5231741466753,0.163376550664627,0.672872265139239,1.08988414740151,0.57987537240134,0.756846492714558,"Unchanged"
"Pastreoides05974",23.8399149278248,1.23128270392906,1.13217674112133,1.08994125571299,0.579858814786042,0.756846492714558,"Unchanged"
"Pastreoides23906",64.845467768499,-0.107076146593499,0.628328949860607,1.08976930609251,0.579908670180732,0.756846492714558,"Unchanged"
"Pastreoides25357",43.1729373938897,-0.322673684559092,0.776448444608607,1.08993799262461,0.579859760852092,0.756846492714558,"Unchanged"
"Pastreoides55899",38.6692353587013,-0.634049329949813,0.783434863669274,1.08951566496764,0.579982219188111,0.756846492714558,"Unchanged"
"Pastreoides22304",131.64904507355,0.0330572753490946,0.58469522335765,1.08979536041778,0.579901115665378,0.756846492714558,"Unchanged"
"Pastreoides60165",60.5849967435666,-0.508703956917859,0.623848771694426,1.08955800808215,0.579969940191332,0.756846492714558,"Unchanged"
"Pastreoides21646",23.8625418425254,-0.796712736017816,0.921686379550561,1.08974297038974,0.579916306382194,0.756846492714558,"Unchanged"
"Pastreoides54486",30.8900277911052,-1.28500525762945,1.34535136882871,1.08926201018664,0.580055781484262,0.756898789336611,"Unchanged"
"Pastreoides52603",60.9746602068753,-0.955558614320674,1.24038708189599,1.08902687359202,0.580123981663849,0.756900390068574,"Unchanged"
"Pastreoides18131",20.266232886442,-0.0714208908820462,1.03625898017428,1.08911201341512,0.580099286362904,0.756900390068574,"Unchanged"
"Pastreoides22033",81.9244061725994,-0.345210228660353,0.641650184477944,1.08859532653489,0.580249170568119,0.757020028995739,"Unchanged"
"Pastreoides28282",19.82381335294,0.902727115605374,0.893572319977896,1.08821986945765,0.580358110122156,0.757118455678812,"Unchanged"
"Pastreoides03781",52.7482794308577,-0.200042804221596,1.01666823492085,1.08769394050421,0.580510743756626,0.757244964250223,"Unchanged"
"Pastreoides59524",30.7536015203155,0.0885039866593821,0.965767413858389,1.08765485943789,0.580522087356894,0.757244964250223,"Unchanged"
"Pastreoides17414",93.2926227164749,0.109797797840454,1.30124214252758,1.08749891019033,0.580567355113096,0.757250728861393,"Unchanged"
"Pastreoides10265",43.9611490041967,-0.885378547932808,0.890510877357382,1.08740880733654,0.58059351109003,0.757250728861393,"Unchanged"
"Pastreoides17095",44.2763905214254,-0.822045683120849,0.801245142358942,1.08698596973167,0.580716272451419,0.757367140166143,"Unchanged"
"Pastreoides07583",153.119331039886,0.861694456679284,0.781052267758738,1.0861645389391,0.580954830551777,0.75763455082863,"Unchanged"
"Pastreoides23246",89.6139437320513,0.211873090287481,0.668161324037418,1.08573579650627,0.581079383895334,0.757753263381194,"Unchanged"
"Pastreoides21723",227.736041173198,0.447531820499467,0.566332336186638,1.0854369992926,0.581166202830902,0.757822757735484,"Unchanged"
"Pastreoides00011",57.80998439236,0.415924059195565,0.991388345946232,1.08476264084354,0.581362193040552,0.757990865787702,"Unchanged"
"Pastreoides24659",89.9595936394877,-0.743186142519383,0.725173755533211,1.08481033459771,0.581348329533095,0.757990865787702,"Unchanged"
"Pastreoides45852",23.7605787614468,8.51833602088346,5.14760334582645,1.08457560959799,0.581416562030227,0.758018028007684,"Unchanged"
"Pastreoides30065",104.220377342901,0.452996289989569,0.715217584683719,1.08411413406625,0.581550732267263,0.758149221446358,"Unchanged"
"Pastreoides03985",25.23196314001,0.174927398085124,1.26733967035287,1.08283998937208,0.581921340196717,0.758371755160153,"Unchanged"
"Pastreoides41817",19.9517425323947,0.470147037016138,1.1362731198241,1.08288600064652,0.581907952879464,0.758371755160153,"Unchanged"
"Pastreoides42972",121.94620359579,-0.775510555926065,0.724362957233017,1.08267688333297,0.581968799574356,0.758371755160153,"Unchanged"
"Pastreoides46060",133.544029793086,-0.666722006740542,0.647254182610093,1.08266496663913,0.581972267156689,0.758371755160153,"Unchanged"
"Pastreoides14016",78.0279435887303,0.53800975014844,0.684368498891958,1.08260455994522,0.581989844932443,0.758371755160153,"Unchanged"
"Pastreoides20590",154.260779216773,-0.473494658279411,0.588740842983338,1.08294087444727,0.581891987347957,0.758371755160153,"Unchanged"
"Pastreoides55912",18.3596020359626,-1.18023272718417,1.259298574402,1.08277698785467,0.581939671449161,0.758371755160153,"Unchanged"
"Pastreoides53506",39.6076870681257,2.40812744911839,4.15519983194594,1.08280147163683,0.581932547450695,0.758371755160153,"Unchanged"
"Pastreoides12756",208.259668745033,-0.514581913592735,0.538282651902287,1.08230739582274,0.582076324607731,0.758440719727247,"Unchanged"
"Pastreoides41324",106.959664243955,-0.0272303925551801,0.867410558708044,1.08115219994983,0.582412627806351,0.758485401377446,"Unchanged"
"Pastreoides02258",1187.71742754251,-0.00873507462784021,0.490379930649199,1.0812104763275,0.582395657604463,0.758485401377446,"Unchanged"
"Pastreoides24487",30.4874891422559,-0.730158592722405,0.97520390673787,1.08151901210765,0.582305819584915,0.758485401377446,"Unchanged"
"Pastreoides36855",19.0708163044871,0.731975423739505,1.02412890413954,1.08117499891161,0.582405988642572,0.758485401377446,"Unchanged"
"Pastreoides46083",88.4247278119317,-0.924981763717697,1.0255760673601,1.08134714641119,0.5823558609326,0.758485401377446,"Unchanged"
"Pastreoides39425",395.47761038512,0.439553601602056,0.566809976593383,1.0815159632397,0.582306707272368,0.758485401377446,"Unchanged"
"Pastreoides35471",37.691468302868,10.2421110385261,4.18191108515607,1.0812363687036,0.582388117849566,0.758485401377446,"Unchanged"
"Pastreoides54875",70.3749043371807,-0.870397034498911,0.867500154286148,1.08132354159366,0.582362734175077,0.758485401377446,"Unchanged"
"Pastreoides54821",25.7343089391324,-1.25326875898667,1.26616588732033,1.08164426074858,0.582269354220483,0.758485401377446,"Unchanged"
"Pastreoides48158",16.7530322341992,0.492533062463668,0.991056282754311,1.08063592288609,0.582562990353384,0.758637510569657,"Unchanged"
"Pastreoides19579",98.9205121668904,-0.104480568336537,0.655777330481474,1.08037196725073,0.582639880819319,0.758693929378906,"Unchanged"
"Pastreoides15390",25.4184092560529,-0.367962935510518,0.971849395909272,1.08002036000421,0.582742320025749,0.758771166528791,"Unchanged"
"Pastreoides23541",41.5295377878626,-0.0457287193024489,1.23701152411345,1.07993794403694,0.582766334156519,0.758771166528791,"Unchanged"
"Pastreoides23625",96.9813205333603,-0.613232786664292,0.609425605730555,1.07929722236051,0.582953059575973,0.75897056653394,"Unchanged"
"Pastreoides03602",15.0859536511517,-1.63876789709583,1.63320929442945,1.07886251992205,0.583079778905026,0.759048104739405,"Unchanged"
"Pastreoides31689",102.374826439944,0.33936323811057,0.676450342926678,1.07892978222839,0.583060169589417,0.759048104739405,"Unchanged"
"Pastreoides09420",104.88722608879,0.364118949861547,0.72034726910831,1.07864569486659,0.583142995484398,0.75908668088769,"Unchanged"
"Pastreoides13866",17.9111186986435,-1.25404974063107,1.76925487021062,1.07848093353435,0.583191037171636,0.759105500327699,"Unchanged"
"Pastreoides28239",66.5376749032296,-0.128723735201563,0.92772047906302,1.07822280093177,0.583266312339389,0.759159763780215,"Unchanged"
"Pastreoides20639",21.4280325229013,-0.575632177802481,0.922771057358671,1.07807889740155,0.583308280889927,0.759170672710026,"Unchanged"
"Pastreoides34012",65.1886918748721,0.746054943264507,0.695715026158706,1.07740736317831,0.583504169511225,0.759381894487691,"Unchanged"
"Pastreoides15625",32.4727749878465,-1.05340501140838,1.10754541246022,1.07694054227116,0.583640381380112,0.759515432110926,"Unchanged"
"Pastreoides25141",50.5156820304492,1.19205786725044,0.971890220762477,1.07674701647977,0.583696858845876,0.759545198646709,"Unchanged"
"Pastreoides41318",32.3932063042222,-0.943106208228482,1.30689448155517,1.07553474539218,0.584050765505693,0.759612144123665,"Unchanged"
"Pastreoides01597",56.636554406883,-0.206704193428776,0.773927933948698,1.07578212447035,0.583978529003246,0.759612144123665,"Unchanged"
"Pastreoides30786",14.2251334755319,1.08724223398724,1.34019342089388,1.07574098103976,0.583990542566853,0.759612144123665,"Unchanged"
"Pastreoides11352",305.211916360022,0.423594890312255,1.90111504795793,1.07627561912815,0.583834451637162,0.759612144123665,"Unchanged"
"Pastreoides02249",12.2884937019445,-0.411072536920173,1.41357097688762,1.07601543261261,0.583910409503672,0.759612144123665,"Unchanged"
"Pastreoides02981",29.0342160361055,0.962791127235698,0.943168614552604,1.07553569286489,0.584050488819676,0.759612144123665,"Unchanged"
"Pastreoides11004",2262.89623719033,-0.129706093447047,0.498901901995481,1.07576460059161,0.583983645810126,0.759612144123665,"Unchanged"
"Pastreoides11747",157.420189099809,-0.0189892730623853,0.552201315042138,1.07614847940874,0.583871567091043,0.759612144123665,"Unchanged"
"Pastreoides10762",34.3487564119799,-0.0663113995109891,0.777318861694656,1.07610615579472,0.583883922999202,0.759612144123665,"Unchanged"
"Pastreoides46284",27.7168738382978,-1.44867595524668,1.33762008214779,1.07507073113342,0.584186285167364,0.759700972535408,"Unchanged"
"Pastreoides13543",228.355424844349,0.720143984695638,0.723358630759809,1.07516896300424,0.58415759301614,0.759700972535408,"Unchanged"
"Pastreoides29149",12.5287169231875,-1.24609828541892,1.25471907590937,1.07416560618459,0.584450725791537,0.760001136524341,"Unchanged"
"Pastreoides25101",11.6773416193274,-0.800208038587168,1.48245299101528,1.0738568614851,0.584540955787718,0.760031018388736,"Unchanged"
