"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides27284",13.9506748948959,1.65740994587108,1.56158061157487,1.144913855619,0.564137689020702,0.855744253837612,"Unchanged"
"Pastreoides02271",16.2350945125284,-0.713243338184275,1.62529001127754,1.14463779463432,0.564215562598004,0.855796464094662,"Unchanged"
"Pastreoides03839",12.954543607302,-1.90872541006488,1.93169385986971,1.14434912541921,0.564297004307095,0.855854077999533,"Unchanged"
"Pastreoides17706",2971.31030767192,0.833427085883883,0.771490615115406,1.14407396817683,0.564374644851608,0.855905918351114,"Unchanged"
"Pastreoides12795",423.98056746602,-0.754534325331314,0.784013661566743,1.14383560311933,0.564441912457425,0.855942020785134,"Unchanged"
"Pastreoides06543",15.0607958418754,-2.01429775622278,2.09736056968254,1.14317240701432,0.564629111332024,0.85605725740866,"Unchanged"
"Pastreoides24458",2282.62260018405,-0.538223356046877,0.818747493431561,1.14213502964029,0.564922054030896,0.85605725740866,"Unchanged"
"Pastreoides00208",137.613438435402,0.168063519538728,0.948566618529917,1.14307284040882,0.564657221133708,0.85605725740866,"Unchanged"
"Pastreoides21450",77.9950258683247,-1.40413424121151,1.22113287428926,1.14243809812316,0.564836455481686,0.85605725740866,"Unchanged"
"Pastreoides00821",24.8638003747593,-1.34284763711434,1.62075439834343,1.14231542892664,0.564871100561228,0.85605725740866,"Unchanged"
"Pastreoides20176",271.014526363928,-1.01416308664594,0.935302034647521,1.14216881960988,0.564912509762008,0.85605725740866,"Unchanged"
"Pastreoides32982",27.6173811961205,0.668411876325131,1.8523167414652,1.14243639635802,0.564836936091386,0.85605725740866,"Unchanged"
"Pastreoides33691",22.9211966131312,-0.84001126886821,1.99918214573481,1.1428643041788,0.564716099947321,0.85605725740866,"Unchanged"
"Pastreoides33610",556.057388465932,-0.595289060062946,0.787608769666021,1.14202694961492,0.564952583250754,0.85605725740866,"Unchanged"
"Pastreoides29433",51.481420379097,-0.702274040755506,1.25280683626809,1.14261699920752,0.564785932814175,0.85605725740866,"Unchanged"
"Pastreoides02657",109.248277886913,0.986550663775331,0.927926373950606,1.14149699324139,0.565102303197255,0.85615237781112,"Unchanged"
"Pastreoides39779",336.803508845188,-0.644380731977059,0.909370748638459,1.1415379933558,0.565090718686456,0.85615237781112,"Unchanged"
"Pastreoides33620",123.930509368378,-1.45138041408817,1.2176731009298,1.14087092099967,0.565279228320668,0.856354547888249,"Unchanged"
"Pastreoides03996",63.839496176536,1.04654805068677,0.976418391909398,1.13746187069364,0.566243582633423,0.856497781596208,"Unchanged"
"Pastreoides14467",151.20375397755,-0.988595702777917,0.897118562422709,1.13961453295255,0.565634444914332,0.856497781596208,"Unchanged"
"Pastreoides05847",24.3635202098551,-1.49983866995273,1.47922437720396,1.14016060335857,0.565480027880439,0.856497781596208,"Unchanged"
"Pastreoides49100",21.9857159069107,-1.85164754728014,1.72122684563679,1.13763539912279,0.566194455085007,0.856497781596208,"Unchanged"
"Pastreoides04860",29.3173670436028,-1.42247921268738,1.41998235732136,1.1380966452144,0.566063892651187,0.856497781596208,"Unchanged"
"Pastreoides32410",196.076592924617,-1.49317590349385,1.16604047737312,1.13891771960746,0.565831550063542,0.856497781596208,"Unchanged"
"Pastreoides02927",14.1146499321244,-1.79195563050028,1.91972594710606,1.13834915220045,0.56599242961879,0.856497781596208,"Unchanged"
"Pastreoides34177",123.625849477603,-1.14805169235744,1.02389012638148,1.14034980948702,0.565426534267412,0.856497781596208,"Unchanged"
"Pastreoides18444",91.4931186034794,-0.540783658305444,0.920790169219563,1.13764030374381,0.566193066602096,0.856497781596208,"Unchanged"
"Pastreoides29792",252.065780369111,0.994619676447458,0.901257714026528,1.1385088819809,0.565947228500545,0.856497781596208,"Unchanged"
"Pastreoides45828",43.1506768753234,-1.57679050572192,1.32995664113032,1.13755192565418,0.566218086685692,0.856497781596208,"Unchanged"
"Pastreoides34655",32.4230890250657,-1.58397718707395,1.37459636917068,1.13865342247354,0.565906328832869,0.856497781596208,"Unchanged"
"Pastreoides21328",99.2721943806199,1.16336828635449,1.07565590393581,1.13765078832486,0.566190098461326,0.856497781596208,"Unchanged"
"Pastreoides52865",15.0216640823877,-1.62036561468039,2.06142219455661,1.13856904535712,0.565930204108594,0.856497781596208,"Unchanged"
"Pastreoides39918",111.560779078397,-1.33565179029961,1.07792038974254,1.13912595835137,0.565772639104856,0.856497781596208,"Unchanged"
"Pastreoides26636",156.395460850132,-0.462764360271734,0.892666145233211,1.13928663464549,0.565727187805136,0.856497781596208,"Unchanged"
"Pastreoides46975",47.5783730835627,-1.23631231112753,1.14775140892094,1.13870041346996,0.565893032737932,0.856497781596208,"Unchanged"
"Pastreoides34855",88.2145190863373,-0.143181619745975,0.994302404669292,1.13766356208461,0.566186482284729,0.856497781596208,"Unchanged"
"Pastreoides37179",542.197023653752,-0.906670973110324,0.862707357552515,1.13910072795687,0.565779776483317,0.856497781596208,"Unchanged"
"Pastreoides27024",50.3877886172187,-1.47396506984862,1.25435344141843,1.13945133602596,0.565680601698961,0.856497781596208,"Unchanged"
"Pastreoides36230",23.7885352196483,3.48588252297692,2.05440290193542,1.13714386004638,0.566333625535995,0.85656819148344,"Unchanged"
"Pastreoides02001",192.218692750108,-0.967906687890071,0.876239100315711,1.13659135937988,0.566490097000432,0.856607491579124,"Unchanged"
"Pastreoides60548",15.197846196622,-2.22932593717897,1.85069241547422,1.13684612702319,0.566417939922865,0.856607491579124,"Unchanged"
"Pastreoides09757",80.6654098034894,-1.14311837862171,1.20420543048986,1.13663292521798,0.566478323804944,0.856607491579124,"Unchanged"
"Pastreoides13849",30.5344129549298,-1.72376819946024,1.49568527004861,1.13608320111186,0.566634048600477,0.856693609176862,"Unchanged"
"Pastreoides26489",52.2674324511355,-1.62750011403235,1.29141578693572,1.1361332895473,0.566619857871694,0.856693609176862,"Unchanged"
"Pastreoides07154",372.87280293918,-0.795139948136598,1.24290781410543,1.13556085648653,0.566782057052397,0.856851602946949,"Unchanged"
"Pastreoides52017",20.6088495167672,2.52933638862651,1.80126634921514,1.13512665686181,0.566905118688478,0.856906086994465,"Unchanged"
"Pastreoides21687",13.7417885306845,-2.71424549562416,2.01616685335691,1.13514783156256,0.56689911669713,0.856906086994465,"Unchanged"
"Pastreoides32161",62.2545723203136,-0.878797709970071,1.55991244340644,1.13400925750531,0.567221936890761,0.857276285868466,"Unchanged"
"Pastreoides00857",467.792147135268,-1.04728573346189,0.920105702398475,1.13380234924281,0.567280621378991,0.857276285868466,"Unchanged"
"Pastreoides40043",113.278720060672,-1.55174071147291,1.25431421330525,1.13384513872273,0.567268484687444,0.857276285868466,"Unchanged"
"Pastreoides34133",28.459131482745,-0.325744865889352,1.4948458058815,1.13315366584843,0.567464643980003,0.857366460446151,"Unchanged"
"Pastreoides04273",198.640696838869,0.191470028004772,0.973770754574527,1.13319951455156,0.567451635370109,0.857366460446151,"Unchanged"
"Pastreoides50775",11.75555989345,-1.06608195173182,2.07680612906187,1.13313163353538,0.567470895293773,0.857366460446151,"Unchanged"
"Pastreoides08289",192.744473932372,-0.84905741414353,0.858066679876703,1.13256051391514,0.567632965314125,0.857479334752178,"Unchanged"
"Pastreoides46118",21.3847131802409,-2.09480165968433,1.73202728318164,1.13210132794782,0.567763304822199,0.857479334752178,"Unchanged"
"Pastreoides39493",41.9457562484507,-1.51757592884815,1.34425524615988,1.13230339597396,0.567705944314769,0.857479334752178,"Unchanged"
"Pastreoides14114",66.3765725217581,-1.08223519476427,1.45894352893232,1.13216427904862,0.567745434440924,0.857479334752178,"Unchanged"
"Pastreoides17400",52.4757889070847,-1.21337591144129,1.24275907939506,1.13236697653656,0.56768789706997,0.857479334752178,"Unchanged"
"Pastreoides10454",91.3685018940947,0.223912686888387,0.928551668397561,1.13162582158034,0.567898308403661,0.857617459221049,"Unchanged"
"Pastreoides03540",237.434212281359,-0.573032351950629,0.797254793459072,1.131416080755,0.567957867256544,0.857641637613126,"Unchanged"
"Pastreoides10263",111.333062457326,-1.14129452967846,1.1068383346509,1.13094945524634,0.568090394530449,0.857775989410616,"Unchanged"
"Pastreoides15255",17.5363327514965,-1.70628061532241,1.6790651448507,1.13077949944285,0.568138671711394,0.857783118727706,"Unchanged"
"Pastreoides60020",135.187747704081,0.937336630915071,0.885051802929386,1.13061003212687,0.568186814218912,0.857790043635665,"Unchanged"
"Pastreoides25232",126.696153665758,-0.301629594123525,1.01879203449595,1.13024950429622,0.568289247030872,0.857806967540585,"Unchanged"
"Pastreoides26576",22.7100696311194,-1.6959332190387,1.48551164400362,1.13011067973839,0.568328694651648,0.857806967540585,"Unchanged"
"Pastreoides03508",21.9015441970085,1.9272986685741,1.54323952588961,1.13037037724602,0.568254902669892,0.857806967540585,"Unchanged"
"Pastreoides49947",91.0567525242946,0.668741717303195,0.956164546005275,1.12956075611012,0.568484984826485,0.857862562471795,"Unchanged"
"Pastreoides04633",41.9445201812651,-1.90577354245671,1.48659319113796,1.12937799971323,0.568536934333733,0.857862562471795,"Unchanged"
"Pastreoides09445",36.7843229927874,-0.632066962418922,1.34649330764318,1.12969028940446,0.568448167152342,0.857862562471795,"Unchanged"
"Pastreoides22088",95.3621052038019,-1.00406079614136,0.971945784669545,1.12936803603756,0.568539766699597,0.857862562471795,"Unchanged"
"Pastreoides04701",47.600522787438,-1.29823780502999,1.27921744152396,1.12888527863564,0.56867701665387,0.858003919863734,"Unchanged"
"Pastreoides35318",55.0211238699875,-1.54632113924133,1.31202754360237,1.12850527623934,0.568785076233794,0.858101217354707,"Unchanged"
"Pastreoides59292",317.421189906892,0.701335626989601,1.00327254842956,1.12818261335818,0.568876846552043,0.858173926924238,"Unchanged"
"Pastreoides06212",17.7865168010316,2.74575287828061,1.89711543795012,1.12785702146397,0.568969464935808,0.858247904599096,"Unchanged"
"Pastreoides24118",63.6448518351799,0.240367598637151,1.19700756052929,1.1273626567008,0.569110121546402,0.858328590422334,"Unchanged"
"Pastreoides16828",13.7193086883024,-1.88474582547385,2.10779309105152,1.12742088184764,0.569093553527373,0.858328590422334,"Unchanged"
"Pastreoides12649",25.3552034166287,0.888062233272169,1.4034139531808,1.12714444686755,0.569172217646197,0.858356509252179,"Unchanged"
"Pastreoides26960",61.6607864211213,-0.547632077450991,1.05834867891826,1.12665956469334,0.569310225106055,0.858498895347523,"Unchanged"
"Pastreoides51621",53.3948513711396,-1.41296987022949,1.73760903427615,1.12648003600012,0.569361331160148,0.858510225546891,"Unchanged"
"Pastreoides08661",58.2649779040331,-1.414624868126,1.21303153166386,1.12602883363377,0.569489794240278,0.858613507732711,"Unchanged"
"Pastreoides04841",18.3768246375923,-3.02844272581456,1.88297609343513,1.12532088771481,0.569691413909989,0.858613507732711,"Unchanged"
"Pastreoides23089",181.800930892733,-1.8301663397252,1.24760240193015,1.12588434059649,0.569530939381592,0.858613507732711,"Unchanged"
"Pastreoides20094",43.9771480408184,-1.26611017219796,1.39316579716218,1.12549313544602,0.569642351995951,0.858613507732711,"Unchanged"
"Pastreoides21971",39.6510233697052,1.18642145618012,1.08656746296782,1.12535554768596,0.569681541251551,0.858613507732711,"Unchanged"
"Pastreoides40092",105.380233286403,-1.12747181933932,1.10542855426261,1.12541182119037,0.569665512488688,0.858613507732711,"Unchanged"
"Pastreoides31725",40.4203058418325,-1.58589591248293,1.32733373033655,1.12496445168478,0.569792952230658,0.858635121373524,"Unchanged"
"Pastreoides09795",22.4915940320699,2.73478179744297,2.02901394425785,1.1249852450174,0.569787028314262,0.858635121373524,"Unchanged"
"Pastreoides50145",31.5190134069794,-1.57583969649483,1.39180272104814,1.12469476652029,0.569869789764049,0.858651162888236,"Unchanged"
"Pastreoides41455",22.6859342239409,-1.12631329782043,1.56620048595256,1.12462104250757,0.569890796695041,0.858651162888236,"Unchanged"
"Pastreoides12809",59.6409772782664,-2.09889515635843,1.47428402831088,1.12319676256098,0.570296783254251,0.859197127402787,"Unchanged"
"Pastreoides47779",40.0617157501298,-0.839071977301346,1.31511978953361,1.12255534745532,0.570479711071595,0.859406978493382,"Unchanged"
"Pastreoides30155",30.3413319590106,-1.30075726220131,1.21596742255266,1.12233938614628,0.570541315170152,0.859434041682803,"Unchanged"
"Pastreoides07592",94.2081217273395,-0.563764412273546,0.937884625473879,1.12130128115845,0.570837532932305,0.859565848787516,"Unchanged"
"Pastreoides34295",466.24265214918,-0.9946392253874,1.02408397103001,1.12096213862682,0.570934338782852,0.859565848787516,"Unchanged"
"Pastreoides29015",72.1806546392518,-1.62160714915579,1.26215923776811,1.12150917158988,0.570778200185539,0.859565848787516,"Unchanged"
"Pastreoides62689",33.390095326826,-1.33093580900931,1.29089565529678,1.12101685724477,0.570918718627554,0.859565848787516,"Unchanged"
"Pastreoides31503",12.6559942609931,-2.5484594583122,2.12618980072683,1.12147303900738,0.57078851212389,0.859565848787516,"Unchanged"
"Pastreoides16073",12.4204526876586,2.09435369943603,1.90806347395037,1.12120273625102,0.570865660191169,0.859565848787516,"Unchanged"
"Pastreoides46966",78.7615710870235,0.975157677181561,0.92311882643342,1.12099776949651,0.570924167429943,0.859565848787516,"Unchanged"
"Pastreoides25487",19.8756174903142,-1.9179763927836,1.81743515457983,1.1206408311035,0.571026068900236,0.859638235814192,"Unchanged"
"Pastreoides53031",21.069792035889,2.42802849819515,1.71934344757757,1.12031558713414,0.571118937843925,0.859654735056752,"Unchanged"
"Pastreoides34482",45.9399411440124,-1.13920664715748,1.26581729503979,1.12012826160225,0.571172432928539,0.859654735056752,"Unchanged"
"Pastreoides37458",2339.07631447166,-1.31640545928804,1.14842902883665,1.11999101117578,0.571211631103517,0.859654735056752,"Unchanged"
"Pastreoides12799",56.2054804611343,-1.41799383988365,1.27018939454023,1.12010530938119,0.571178987804123,0.859654735056752,"Unchanged"
"Pastreoides27470",115.493075856727,0.695525849203143,0.903482074197057,1.11974305806118,0.571282452345029,0.859695622868725,"Unchanged"
"Pastreoides39652",49.6213926687351,-1.85472391527235,1.50749919778008,1.11944218719245,0.571368399933512,0.859717538044177,"Unchanged"
"Pastreoides24083",14815.5229648711,0.867852944468074,0.840030541503119,1.11938645166975,0.57138432291359,0.859717538044177,"Unchanged"
"Pastreoides02292",48.0364490216409,1.04281161587338,1.01479793522561,1.1192266305778,0.571429984371189,0.859720558610098,"Unchanged"
"Pastreoides61480",18.6752595646858,0.201179452122994,1.5861982585684,1.1190606453724,0.571477410800846,0.859726233924977,"Unchanged"
"Pastreoides20658",131.362576525262,-1.40121843160097,1.12921115242596,1.11869014920902,0.571583285701186,0.859819831087623,"Unchanged"
"Pastreoides17967",97.0997265034795,-0.728734875248264,0.949700053501369,1.1178856606011,0.571813248069521,0.860034375094024,"Unchanged"
"Pastreoides12189",304.169963742664,-0.547428375023538,0.820463536080893,1.11800297673844,0.571779707592471,0.860034375094024,"Unchanged"
"Pastreoides25115",118.065990010654,-0.93854958267208,0.887408826209548,1.1166959014775,0.572153509281152,0.860041109834195,"Unchanged"
"Pastreoides55899",44.3415996007424,-1.37015228245349,1.28010623912294,1.11641398606099,0.572234164412937,0.860041109834195,"Unchanged"
"Pastreoides18153",34.9539668510116,-1.67090006223545,1.36726187645649,1.11724262037683,0.57199712708798,0.860041109834195,"Unchanged"
"Pastreoides64048",25.9654837376509,2.40254243633491,1.88804407732392,1.11634316491836,0.572254427910393,0.860041109834195,"Unchanged"
"Pastreoides33155",365.992339030775,0.858360210106282,0.808937028218502,1.11690828126808,0.572092755585682,0.860041109834195,"Unchanged"
"Pastreoides21109",28.6673649781144,1.62792186646827,1.30107782987639,1.11719065624912,0.57201198894693,0.860041109834195,"Unchanged"
"Pastreoides02469",178.038113923023,0.583277405883702,1.00157151216232,1.11654168651401,0.572197628298354,0.860041109834195,"Unchanged"
"Pastreoides13757",31.8609069444911,0.847376716740375,1.16262521197273,1.1174888879121,0.571926699262755,0.860041109834195,"Unchanged"
"Pastreoides20657",383.332681004662,-0.681008553840291,0.804652285662351,1.1167729791469,0.572131459576521,0.860041109834195,"Unchanged"
"Pastreoides34452",97.0760783926037,-1.50337701553939,1.22692916883748,1.11697270306101,0.572074328261946,0.860041109834195,"Unchanged"
"Pastreoides29008",170.477389875605,0.772463845587823,0.845260497104454,1.11561522290316,0.572462749840396,0.860288546002042,"Unchanged"
"Pastreoides60171",30.7215847755736,1.73941546819329,1.62100025518266,1.11494033431086,0.572655956726536,0.86050728713627,"Unchanged"
"Pastreoides22733",22.3948424318997,1.86719686833809,1.53944316734386,1.11480155412775,0.572695694754498,0.86050728713627,"Unchanged"
"Pastreoides58561",97.5526749935055,0.799164702769926,1.13851758843892,1.11444212866024,0.572798624712047,0.860538356616447,"Unchanged"
"Pastreoides39816",347.224900329274,8.9321385968236,3.08105673040721,1.11442418626538,0.572803763424648,0.860538356616447,"Unchanged"
"Pastreoides19650",82.1342052002623,0.994154633799185,0.963208218371104,1.11396022428687,0.572936658422297,0.860572104854572,"Unchanged"
"Pastreoides44089",19.2881629577709,-1.82851140405239,1.58122764029567,1.11388810417705,0.572957318922167,0.860572104854572,"Unchanged"
"Pastreoides36072",2242.36778701715,-0.625609498127862,1.16662885188448,1.11416187850801,0.572878893786657,0.860572104854572,"Unchanged"
"Pastreoides11456",315.223237836882,0.718597688577211,0.781651565849183,1.11355458768995,0.573052872245231,0.860649985967938,"Unchanged"
"Pastreoides22582",21.9951703332054,0.63149239451319,1.53704403377773,1.11323585025542,0.573144206224101,0.860688422014923,"Unchanged"
"Pastreoides05745",84.5727938502568,-1.3078034225652,1.22834102419753,1.11316025349629,0.573165870555789,0.860688422014923,"Unchanged"
"Pastreoides05004",562.340221104365,-0.820400037698248,0.869519650488429,1.11296109615077,0.573222948494276,0.860708504700082,"Unchanged"
"Pastreoides14200",14.2664227406488,-1.85336345700015,1.84179261418233,1.11238018035426,0.573389469809671,0.860785910839909,"Unchanged"
"Pastreoides33947",21.5493709840396,-1.28036819986552,1.59997834513871,1.1117006110712,0.573584331848818,0.860785910839909,"Unchanged"
"Pastreoides02741",21.3414623434332,0.558793466735444,1.47885961162154,1.11252100943844,0.573349096274175,0.860785910839909,"Unchanged"
"Pastreoides06813",186.231662025289,-1.02058833640844,0.92413138327085,1.11153502060145,0.573631823864322,0.860785910839909,"Unchanged"
"Pastreoides37035",221.707485948555,0.439038941396298,0.797696513854338,1.11146300402504,0.573652479736249,0.860785910839909,"Unchanged"
"Pastreoides21894",51.3872529248272,1.29816694199426,1.43400754131331,1.11126209606994,0.573710108304032,0.860785910839909,"Unchanged"
"Pastreoides51631",226.520652796684,-0.389256271783249,0.865422026981324,1.11125696400268,0.573711580465352,0.860785910839909,"Unchanged"
"Pastreoides14754",16.5931483151421,-2.66760550689462,1.85461504001672,1.1118030184317,0.573554962971996,0.860785910839909,"Unchanged"
"Pastreoides07189",233.98575548763,-0.512005278359132,0.939837338049135,1.11139200058543,0.573672845747363,0.860785910839909,"Unchanged"
"Pastreoides10245",292.852409168538,0.271251817619165,1.41023240604445,1.11157168597489,0.573621307748197,0.860785910839909,"Unchanged"
"Pastreoides17255",30.2706830932285,-0.394158587781008,1.59553477127623,1.11097579466008,0.573792241189011,0.860841349735383,"Unchanged"
"Pastreoides57147",57.8538543486926,2.05862196408025,1.59799488133951,1.11064063174422,0.573888406186848,0.860854465034945,"Unchanged"
"Pastreoides40751",13.6386149537257,-2.25691762359851,2.04750036208821,1.11078584643899,0.573846739184664,0.860854465034945,"Unchanged"
"Pastreoides08516",58.0882477035267,-1.24481013220664,1.24200886594175,1.11029209141714,0.573988426528276,0.860938923994506,"Unchanged"
"Pastreoides08666",205.76723441749,0.697168991222952,0.831219872461756,1.1090688660056,0.574339592520749,0.86098645167675,"Unchanged"
"Pastreoides03639",205.402322727825,0.614150537745165,0.803578640432588,1.10866561188095,0.5744554066008,0.86098645167675,"Unchanged"
"Pastreoides04844",30.1746665297903,-0.462994732357506,1.58561238240235,1.10894703520677,0.574374579712047,0.86098645167675,"Unchanged"
"Pastreoides08330",17.5972213699535,1.29800844703456,2.57084474111363,1.10890187035898,0.574387550628737,0.86098645167675,"Unchanged"
"Pastreoides28237",62.2041154235086,-0.425160627434417,1.2923193176739,1.10820687910311,0.574587182474909,0.86098645167675,"Unchanged"
"Pastreoides39201",85.0269475932138,0.650185135577359,0.939796025621994,1.10750432819285,0.57478905630353,0.86098645167675,"Unchanged"
"Pastreoides18030",382.010133858949,-0.389539052579711,0.791868085052729,1.10883595736465,0.574406480742355,0.86098645167675,"Unchanged"
"Pastreoides08948",14.580825166398,2.13136741175423,2.38536369133458,1.10873512421492,0.574435441079728,0.86098645167675,"Unchanged"
"Pastreoides19750",47.2442539563805,2.36333040220016,1.70083435373934,1.1085297117304,0.574494442215143,0.86098645167675,"Unchanged"
"Pastreoides61033",33.5370954663648,-2.14848416795235,1.7636169737323,1.10760446125573,0.574760279329557,0.86098645167675,"Unchanged"
"Pastreoides56865",41.8440695160217,-2.13950155325762,1.85878514895072,1.10744175053784,0.574807041060521,0.86098645167675,"Unchanged"
"Pastreoides46898",179.988778137311,0.630361093747063,0.834266201518543,1.10953423271036,0.574205968805567,0.86098645167675,"Unchanged"
"Pastreoides32909",34.620801685345,-1.46771927267982,1.36476232595958,1.10959192587009,0.574189405166132,0.86098645167675,"Unchanged"
"Pastreoides06426",68.4583606845372,-1.39728180366351,1.28268953311081,1.10766002142319,0.574744312662653,0.86098645167675,"Unchanged"
"Pastreoides09677",564.678145953298,-0.506195002672186,0.778915979917333,1.10961152427171,0.574183778596415,0.86098645167675,"Unchanged"
"Pastreoides51637",367.801802356858,-1.03718543048706,0.927983136977555,1.10816412152883,0.574599466583285,0.86098645167675,"Unchanged"
"Pastreoides30269",114.531015498427,-1.41589183049295,1.2151245154557,1.10813262401084,0.574608515883062,0.86098645167675,"Unchanged"
"Pastreoides54296",19.6501032920337,0.367388019100616,1.6580775273758,1.10756146566148,0.574772635542254,0.86098645167675,"Unchanged"
"Pastreoides14278",23.4820788251399,-1.66885686404633,1.87784601265181,1.10623327564733,0.575154465951522,0.861441330325445,"Unchanged"
"Pastreoides05925",431.178613447337,-1.0290370275695,0.922541137611065,1.10524150030102,0.575439748689598,0.861606508833949,"Unchanged"
"Pastreoides08352",50.068988392939,-0.683865794076026,1.15486724944975,1.10551725804638,0.575360413175225,0.861606508833949,"Unchanged"
"Pastreoides39771",149.990153086346,0.490216208033059,0.858236487327329,1.1054219778967,0.575387824041291,0.861606508833949,"Unchanged"
"Pastreoides30525",35.4846054990141,-1.13642355583356,1.34451078659694,1.10532851870769,0.575414712309224,0.861606508833949,"Unchanged"
"Pastreoides31798",47.4133414866744,-0.608061467007324,1.89187050706431,1.10460273731894,0.575623562846394,0.861775741425725,"Unchanged"
"Pastreoides27451",19.7881518922843,1.24581944605024,1.60837542769993,1.10437806013054,0.575688231220542,0.861775741425725,"Unchanged"
"Pastreoides15771",23.5150986931644,1.50197931406757,1.60811469486205,1.10373236698061,0.575874120199436,0.861775741425725,"Unchanged"
"Pastreoides50112",28.1081730968342,1.15052044401293,1.26287707265882,1.10377133925405,0.575862898746926,0.861775741425725,"Unchanged"
"Pastreoides25990",20.0710014437343,-2.55894762442149,1.93869972655521,1.10430560930003,0.575709086143513,0.861775741425725,"Unchanged"
"Pastreoides00820",20.6614300284436,-1.30086803285184,1.55989935723148,1.10339088500299,0.575972453910705,0.861775741425725,"Unchanged"
"Pastreoides12206",340.957285642725,-0.942101155070701,0.867033142696158,1.10332872061497,0.575990356676491,0.861775741425725,"Unchanged"
"Pastreoides50086",39.5115746204704,1.23773054844689,1.13628976757716,1.10333894770272,0.57598741133206,0.861775741425725,"Unchanged"
"Pastreoides25458",70.6048600067521,-1.00170013614001,0.9975748167753,1.10349531193827,0.575942381176729,0.861775741425725,"Unchanged"
"Pastreoides18405",106.881302120861,-0.586807473147707,0.947113463952321,1.10408575680773,0.575772375160724,0.861775741425725,"Unchanged"
"Pastreoides61194",13.9405148356029,-4.35126780230673,2.29478811510144,1.10302103415202,0.576078975710804,0.861842855336416,"Unchanged"
"Pastreoides52985",28.3362382391484,-1.16567701175049,2.05442776775063,1.10239864251659,0.576258276976175,0.861853994261976,"Unchanged"
"Pastreoides37308",20.8435856200442,-1.62701791947828,1.59187072467379,1.10259895066071,0.576200565253258,0.861853994261976,"Unchanged"
"Pastreoides59090",60.6197702771092,-1.35171478991846,1.19806420302086,1.10260550670151,0.576198676459146,0.861853994261976,"Unchanged"
"Pastreoides10556",19.1566660197328,-1.09615309579814,1.43723679581258,1.10226288210998,0.57629739483282,0.861853994261976,"Unchanged"
"Pastreoides27054",262.894312627821,0.242842009619669,0.825301879588646,1.10223568193788,0.576305232580277,0.861853994261976,"Unchanged"
"Pastreoides10466",43.2390004823342,-1.52161679854825,1.28663814412507,1.10187928529504,0.576407938356076,0.861876694099503,"Unchanged"
"Pastreoides18967",89.1659302173607,-1.05683256525433,1.01014766704439,1.10193817453631,0.576390966492865,0.861876694099503,"Unchanged"
"Pastreoides00041",1157.67358069533,-0.144043246932222,0.829012978985173,1.10159374930973,0.57649023683504,0.861900076962504,"Unchanged"
"Pastreoides08761",14.8700768423085,-2.4070877714127,2.00803024653804,1.10136953128378,0.576554870209406,0.861900076962504,"Unchanged"
"Pastreoides61475",129.669376528427,-0.819557151872662,1.21213953134701,1.10149773567304,0.576517912961435,0.861900076962504,"Unchanged"
"Pastreoides61654",37.762302551608,-1.31626522739993,1.27650413384845,1.10120323611517,0.576602811347151,0.861906320050913,"Unchanged"
"Pastreoides23905",26.5937120911658,-2.79980925236916,1.80582683630345,1.1010386538367,0.576650262601765,0.861911829969578,"Unchanged"
"Pastreoides15283",852.119991974028,-0.687030569965598,0.748995318566271,1.10066156463327,0.576758997146188,0.861951599457923,"Unchanged"
"Pastreoides43845",652.633101534355,-0.501716335793573,0.754901089291704,1.10064281469917,0.576764404268128,0.861951599457923,"Unchanged"
"Pastreoides10684",272.415583914249,-0.522410728353042,0.831353105777637,1.10034467782936,0.576850388043757,0.862014685646389,"Unchanged"
"Pastreoides20998",15.5532574053904,-2.58409932869821,2.33027765507658,1.10006497479498,0.576931067087129,0.862069835752194,"Unchanged"
"Pastreoides39808",24.8126057121759,1.48062913600274,1.68127103886146,1.09986523342963,0.57698868846395,0.862090526561644,"Unchanged"
"Pastreoides08322",242.717147394809,0.808431167914978,0.78756716687525,1.0994532986382,0.577107541560981,0.862144984574192,"Unchanged"
"Pastreoides49631",26.1766179699812,-0.648852025034893,1.32662175087964,1.0994354538996,0.577112690750562,0.862144984574192,"Unchanged"
"Pastreoides19435",75.1564096778703,0.718381765039612,0.933820638820242,1.09921494059216,0.577176324772637,0.862174646546747,"Unchanged"
"Pastreoides11851",12.2595551133927,-3.10718368489699,2.3906379971753,1.09883873475741,0.577284903534838,0.862271436497164,"Unchanged"
"Pastreoides01256",291.799718722085,-1.29533507936003,1.36863776942509,1.09837605731025,0.577418467336208,0.862405528266289,"Unchanged"
"Pastreoides02660",29.4825597610809,-1.89807082393399,1.67757750304359,1.09818048793059,0.577474932782621,0.862424457891934,"Unchanged"
"Pastreoides15740",184.035715779779,0.708844951682661,0.805242163149898,1.09708048122357,0.577792633292383,0.862671556311153,"Unchanged"
"Pastreoides05814",32.0318658030309,-1.4285564446802,1.48137862836478,1.09689432836626,0.577846414670044,0.862671556311153,"Unchanged"
"Pastreoides05874",245.862464986303,-0.855156789009528,0.896127810356684,1.09672808100382,0.577894449387595,0.862671556311153,"Unchanged"
"Pastreoides18592",27.0610984439055,-2.04610373121013,1.73894914376647,1.09686250946382,0.577855607962521,0.862671556311153,"Unchanged"
"Pastreoides21144",287.600935313626,-1.5779689738357,1.17731701592093,1.09689233521183,0.577846990538901,0.862671556311153,"Unchanged"
